"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"16898.155000000086","micr.axb.consent.html","consent","external-html","0","17019","0.0-0.0","5cf308da81ea050017a6151e","condA","","","","","","","","","","","","","","","","","","",""
"34447.33999999994","","instructions","instructions","1","51473","0.0-1.0","5cf308da81ea050017a6151e","condA","[{""page_index"":0,""viewing_time"":11832.310000000005},{""page_index"":1,""viewing_time"":14177.850000000035},{""page_index"":2,""viewing_time"":8436.150000000001}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","51976","0.0-2.0-0.0","5cf308da81ea050017a6151e","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4926.859999999804","","tonetest","audio-button-response","3","56908","0.0-2.0-1.0","5cf308da81ea050017a6151e","condA","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","57411","0.0-2.0-0.1","5cf308da81ea050017a6151e","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4448.380000000048","","tonetest","audio-button-response","5","61861","0.0-2.0-1.1","5cf308da81ea050017a6151e","condA","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","62362","0.0-2.0-0.2","5cf308da81ea050017a6151e","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4482.760000000097","","tonetest","audio-button-response","7","66847","0.0-2.0-1.2","5cf308da81ea050017a6151e","condA","","../../src/audio/toneTest_5.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","67348","0.0-2.0-0.3","5cf308da81ea050017a6151e","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4544.439999999886","","tonetest","audio-button-response","9","71894","0.0-2.0-1.3","5cf308da81ea050017a6151e","condA","","../../src/audio/toneTest_2.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","72397","0.0-2.0-0.4","5cf308da81ea050017a6151e","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4428.740000000063","","tonetest","audio-button-response","11","76828","0.0-2.0-1.4","5cf308da81ea050017a6151e","condA","","../../src/audio/toneTest_4.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","77330","0.0-2.0-0.5","5cf308da81ea050017a6151e","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4123.109999999986","","tonetest","audio-button-response","13","81454","0.0-2.0-1.5","5cf308da81ea050017a6151e","condA","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"17145.719999999987","","instructions","html-keyboard-response","14","98602","0.0-3.0","5cf308da81ea050017a6151e","condA","","<div class=""vertical-center""><p><b>Your score was 6/6.</b></p><p>If you scored below 6, please ensure that you are wearing properly functioning headphones and in a quiet location free of distractions.</p><p><i>To continue to the main experiment, press SPACE.</i></p></div>","32","","","","","","","","","","","","","","","",""
"","","","fullscreen","15","102252","0.0-4.0","5cf308da81ea050017a6151e","condA","","","","","","","true","","","","","","","","","","","",""
"108824.30999999997","","instructions","instructions","16","211089","0.0-5.0","5cf308da81ea050017a6151e","condA","[{""page_index"":0,""viewing_time"":108824.10499999992}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","17","211590","0.0-6.0-0.0","5cf308da81ea050017a6151e","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"4840","","practice","audio-keyboard-response","18","216501","0.0-6.0-1.0","5cf308da81ea050017a6151e","condA","","resources/audio/practiceStim/S1_AI_21_axb_Step-6.wav","49","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","19","217504","0.0-6.0-0.1","5cf308da81ea050017a6151e","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
