"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"6302.200000034645","micr.axb.consent.html","consent","external-html","0","6391","0.0-0.0","5eb4a3fb75168630c3e6fdb1","condA","","","","","","","","","","","","","","","","","","",""
"36252.22000002395","","instructions","instructions","1","42647","0.0-1.0","5eb4a3fb75168630c3e6fdb1","condA","[{""page_index"":0,""viewing_time"":9939.550000010058},{""page_index"":1,""viewing_time"":16399.674999993294},{""page_index"":2,""viewing_time"":9912.149999989197}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","43144","0.0-2.0-0.0","5eb4a3fb75168630c3e6fdb1","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"8709.100000094622","","tonetest","audio-button-response","3","51860","0.0-2.0-1.0","5eb4a3fb75168630c3e6fdb1","condA","","../../src/audio/toneTest_5.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","52364","0.0-2.0-0.1","5eb4a3fb75168630c3e6fdb1","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"8509.56000003498","","tonetest","audio-button-response","5","60875","0.0-2.0-1.1","5eb4a3fb75168630c3e6fdb1","condA","","../../src/audio/toneTest_4.wav","","0","1","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","61378","0.0-2.0-0.2","5eb4a3fb75168630c3e6fdb1","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4247.729999944568","","tonetest","audio-button-response","7","65628","0.0-2.0-1.2","5eb4a3fb75168630c3e6fdb1","condA","","../../src/audio/toneTest_2.wav","","2","1","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","66132","0.0-2.0-0.3","5eb4a3fb75168630c3e6fdb1","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5188.309999997728","","tonetest","audio-button-response","9","71324","0.0-2.0-1.3","5eb4a3fb75168630c3e6fdb1","condA","","../../src/audio/toneTest_5.wav","","2","0","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","71825","0.0-2.0-0.4","5eb4a3fb75168630c3e6fdb1","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"6103.275000001304","","tonetest","audio-button-response","11","77931","0.0-2.0-1.4","5eb4a3fb75168630c3e6fdb1","condA","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","78433","0.0-2.0-0.5","5eb4a3fb75168630c3e6fdb1","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5576.124999905005","","tonetest","audio-button-response","13","84012","0.0-2.0-1.5","5eb4a3fb75168630c3e6fdb1","condA","","../../src/audio/toneTest_5.wav","","2","0","false","","","","","","","","","","","","",""
"16888.090000022203","","instructions","html-keyboard-response","14","100901","0.0-3.0","5eb4a3fb75168630c3e6fdb1","condA","","<div class=""vertical-center""><p><b>Your score was 2/6.</b></p><p>If you scored below 6, please ensure that you are wearing properly functioning headphones and in a quiet location free of distractions.</p><p><i>To continue to the main experiment, press SPACE.</i></p></div>","32","","","","","","","","","","","","","","","",""
"","","","fullscreen","15","105161","0.0-4.0","5eb4a3fb75168630c3e6fdb1","condA","","","","","","","true","","","","","","","","","","","",""
"20697.355000069365","","instructions","instructions","16","125860","0.0-5.0","5eb4a3fb75168630c3e6fdb1","condA","[{""page_index"":0,""viewing_time"":20696.990000084043}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","17","126363","0.0-6.0-0.0","5eb4a3fb75168630c3e6fdb1","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"5739","","practice","audio-keyboard-response","18","132499","0.0-6.0-1.0","5eb4a3fb75168630c3e6fdb1","condA","","resources/audio/practiceStim/S1_AU_14_axb_Step-6.wav","49","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","19","133507","0.0-6.0-0.1","5eb4a3fb75168630c3e6fdb1","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"4251","","practice","audio-keyboard-response","20","137764","0.0-6.0-1.1","5eb4a3fb75168630c3e6fdb1","condA","","resources/audio/practiceStim/S1_AI_21_axb_Step-6.wav","49","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","21","138787","0.0-6.0-0.2","5eb4a3fb75168630c3e6fdb1","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"3069","","practice","audio-keyboard-response","22","141859","0.0-6.0-1.2","5eb4a3fb75168630c3e6fdb1","condA","","resources/audio/practiceStim/S1_AU_14_bxa_Step-6.wav","48","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","23","142886","0.0-6.0-0.3","5eb4a3fb75168630c3e6fdb1","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"3000","","practice","audio-keyboard-response","24","145884","0.0-6.0-1.3","5eb4a3fb75168630c3e6fdb1","condA","","resources/audio/practiceStim/S1_AI_21_bxa_Step-6.wav","48","","","","","","","","","","","","","","","",""
