"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"364399","micr.axb.consent.html","consent","external-html","0","364434","0.0-0.0","5f49891aeb2e884fb829b84f","condA","","","","","","","","","","","","","","","","","","",""
"69219","","instructions","instructions","1","433655","0.0-1.0","5f49891aeb2e884fb829b84f","condA","[{""page_index"":0,""viewing_time"":24165},{""page_index"":1,""viewing_time"":12685},{""page_index"":2,""viewing_time"":32369}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","434157","0.0-2.0-0.0","5f49891aeb2e884fb829b84f","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"7157","","tonetest","audio-button-response","3","441316","0.0-2.0-1.0","5f49891aeb2e884fb829b84f","condA","","../../src/audio/toneTest_2.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","441818","0.0-2.0-0.1","5f49891aeb2e884fb829b84f","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5676","","tonetest","audio-button-response","5","447494","0.0-2.0-1.1","5f49891aeb2e884fb829b84f","condA","","../../src/audio/toneTest_5.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","447995","0.0-2.0-0.2","5f49891aeb2e884fb829b84f","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5383","","tonetest","audio-button-response","7","453380","0.0-2.0-1.2","5f49891aeb2e884fb829b84f","condA","","../../src/audio/toneTest_5.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","453881","0.0-2.0-0.3","5f49891aeb2e884fb829b84f","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"9002","","tonetest","audio-button-response","9","462884","0.0-2.0-1.3","5f49891aeb2e884fb829b84f","condA","","../../src/audio/toneTest_5.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","463385","0.0-2.0-0.4","5f49891aeb2e884fb829b84f","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4804","","tonetest","audio-button-response","11","468189","0.0-2.0-1.4","5f49891aeb2e884fb829b84f","condA","","../../src/audio/toneTest_4.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","468690","0.0-2.0-0.5","5f49891aeb2e884fb829b84f","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5298","","tonetest","audio-button-response","13","473988","0.0-2.0-1.5","5f49891aeb2e884fb829b84f","condA","","../../src/audio/toneTest_5.wav","","0","0","true","","","","","","","","","","","","",""
"13621","","instructions","html-keyboard-response","14","487609","0.0-3.0","5f49891aeb2e884fb829b84f","condA","","<div class=""vertical-center""><p><b>Your score was 6/6.</b></p><p>If you scored below 6, please ensure that you are wearing properly functioning headphones and in a quiet location free of distractions.</p><p><i>To continue to the main experiment, press SPACE.</i></p></div>","32","","","","","","","","","","","","","","","",""
"","","","fullscreen","15","493594","0.0-4.0","5f49891aeb2e884fb829b84f","condA","","","","","","","true","","","","","","","","","","","",""
