"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"51103.845000000096","micr.axb.consent.html","consent","external-html","0","51142","0.0-0.0","5f4fe2d73a8bb611a36a94c4","condA","","","","","","","","","","","","","","","","","","",""
"63944.38500000002","","instructions","instructions","1","115088","0.0-1.0","5f4fe2d73a8bb611a36a94c4","condA","[{""page_index"":0,""viewing_time"":25063.190000000082},{""page_index"":1,""viewing_time"":19563.689999999944},{""page_index"":2,""viewing_time"":19316.929999999964}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","115590","0.0-2.0-0.0","5f4fe2d73a8bb611a36a94c4","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"8291.725000000035","","tonetest","audio-button-response","3","123883","0.0-2.0-1.0","5f4fe2d73a8bb611a36a94c4","condA","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","124384","0.0-2.0-0.1","5f4fe2d73a8bb611a36a94c4","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5236.470000000059","","tonetest","audio-button-response","5","129622","0.0-2.0-1.1","5f4fe2d73a8bb611a36a94c4","condA","","../../src/audio/toneTest_4.wav","","0","1","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","130123","0.0-2.0-0.2","5f4fe2d73a8bb611a36a94c4","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4913.729999999981","","tonetest","audio-button-response","7","135038","0.0-2.0-1.2","5f4fe2d73a8bb611a36a94c4","condA","","../../src/audio/toneTest_5.wav","","2","0","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","135539","0.0-2.0-0.3","5f4fe2d73a8bb611a36a94c4","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"11522.345000000088","","tonetest","audio-button-response","9","147063","0.0-2.0-1.3","5f4fe2d73a8bb611a36a94c4","condA","","../../src/audio/toneTest_2.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","147564","0.0-2.0-0.4","5f4fe2d73a8bb611a36a94c4","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4656.304999999964","","tonetest","audio-button-response","11","152222","0.0-2.0-1.4","5f4fe2d73a8bb611a36a94c4","condA","","../../src/audio/toneTest_4.wav","","0","1","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","152724","0.0-2.0-0.5","5f4fe2d73a8bb611a36a94c4","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5005.379999999946","","tonetest","audio-button-response","13","157731","0.0-2.0-1.5","5f4fe2d73a8bb611a36a94c4","condA","","../../src/audio/toneTest_4.wav","","0","1","false","","","","","","","","","","","","",""
"25516.62499999997","","instructions","html-keyboard-response","14","183248","0.0-3.0","5f4fe2d73a8bb611a36a94c4","condA","","<div class=""vertical-center""><p><b>Your score was 2/6.</b></p><p>If you scored below 6, please ensure that you are wearing properly functioning headphones and in a quiet location free of distractions.</p><p><i>To continue to the main experiment, press SPACE.</i></p></div>","32","","","","","","","","","","","","","","","",""
"","","","fullscreen","15","187302","0.0-4.0","5f4fe2d73a8bb611a36a94c4","condA","","","","","","","true","","","","","","","","","","","",""
"38424.09","","instructions","instructions","16","225727","0.0-5.0","5f4fe2d73a8bb611a36a94c4","condA","[{""page_index"":0,""viewing_time"":38423.92499999996}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","17","226228","0.0-6.0-0.0","5f4fe2d73a8bb611a36a94c4","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"7331","","practice","audio-keyboard-response","18","233580","0.0-6.0-1.0","5f4fe2d73a8bb611a36a94c4","condA","","resources/audio/practiceStim/S1_AI_21_bxa_Step-6.wav","49","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","19","234583","0.0-6.0-0.1","5f4fe2d73a8bb611a36a94c4","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"6920","","practice","audio-keyboard-response","20","241499","0.0-6.0-1.1","5f4fe2d73a8bb611a36a94c4","condA","","resources/audio/practiceStim/S1_AU_14_axb_Step-6.wav","48","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","21","242502","0.0-6.0-0.2","5f4fe2d73a8bb611a36a94c4","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"6960","","practice","audio-keyboard-response","22","249469","0.0-6.0-1.2","5f4fe2d73a8bb611a36a94c4","condA","","resources/audio/practiceStim/S1_AI_21_axb_Step-6.wav","49","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","23","250470","0.0-6.0-0.3","5f4fe2d73a8bb611a36a94c4","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"5200","","practice","audio-keyboard-response","24","255669","0.0-6.0-1.3","5f4fe2d73a8bb611a36a94c4","condA","","resources/audio/practiceStim/S1_AU_14_bxa_Step-6.wav","48","","","","","","","","","","","","","","","",""
"2190.270000000077","","instructions","instructions","25","258361","0.0-7.0","5f4fe2d73a8bb611a36a94c4","condA","[{""page_index"":0,""viewing_time"":2190.180000000051}]","","","","","","","","","","","","","","","","","",""
"3073.4949999999662","","","html-keyboard-response","26","261435","0.0-8.0","5f4fe2d73a8bb611a36a94c4","condA","","<div class=""vertical-center""><img src=""resources/images/US_face_a.png"" style=""width:450px;height:300px;""><p>This is the speaker you're about to hear. She is from Detroit, Michigan.</p><p> <br> <i>Press SPACE to continue.</i></p></div>","32","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","27","261938","0.0-9.0-0.0","5f4fe2d73a8bb611a36a94c4","condA","","<div class=""vertical-center"" style='width:60%;'><img src=""resources/images/US_flag_100x52.jpg"" style=""width:100px;height:52px;opacity:0.35;""> <br> <br> <p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"7040","","test","audio-keyboard-response","28","268980","0.0-9.0-1.0","5f4fe2d73a8bb611a36a94c4","condA","","resources/audio/wordStim/S3_AI_22_axb_Step-4.wav","49","","","","","","resources/audio/wordStim/S3_AI_22_axb_Step-4.wav","S3","22","axb","4","MI","MI","S3-MI","0","1","false"
"null","","fixation","html-keyboard-response","29","269984","0.0-9.0-0.1","5f4fe2d73a8bb611a36a94c4","condA","","<div class=""vertical-center"" style='width:60%;'><img src=""resources/images/US_flag_100x52.jpg"" style=""width:100px;height:52px;opacity:0.35;""> <br> <br> <p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"4179","","test","audio-keyboard-response","30","274164","0.0-9.0-1.1","5f4fe2d73a8bb611a36a94c4","condA","","resources/audio/wordStim/S3_AI_30_bxa_Step-8.wav","49","","","","","","resources/audio/wordStim/S3_AI_30_bxa_Step-8.wav","S3","30","bxa","8","MI","MI","S3-MI","1","1","true"
"null","","fixation","html-keyboard-response","31","275166","0.0-9.0-0.2","5f4fe2d73a8bb611a36a94c4","condA","","<div class=""vertical-center"" style='width:60%;'><img src=""resources/images/US_flag_100x52.jpg"" style=""width:100px;height:52px;opacity:0.35;""> <br> <br> <p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"6669","","test","audio-keyboard-response","32","281835","0.0-9.0-1.2","5f4fe2d73a8bb611a36a94c4","condA","","resources/audio/wordStim/S3_AU_19_bxa_Step-8.wav","49","","","","","","resources/audio/wordStim/S3_AU_19_bxa_Step-8.wav","S3","19","bxa","8","MI","MI","S3-MI","1","1","true"
"null","","fixation","html-keyboard-response","33","282838","0.0-9.0-0.3","5f4fe2d73a8bb611a36a94c4","condA","","<div class=""vertical-center"" style='width:60%;'><img src=""resources/images/US_flag_100x52.jpg"" style=""width:100px;height:52px;opacity:0.35;""> <br> <br> <p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"4091","","test","audio-keyboard-response","34","286934","0.0-9.0-1.3","5f4fe2d73a8bb611a36a94c4","condA","","resources/audio/wordStim/S3_AI_21_bxa_Step-5.wav","48","","","","","","resources/audio/wordStim/S3_AI_21_bxa_Step-5.wav","S3","21","bxa","5","MI","MI","S3-MI","1","0","false"
"null","","fixation","html-keyboard-response","35","287936","0.0-9.0-0.4","5f4fe2d73a8bb611a36a94c4","condA","","<div class=""vertical-center"" style='width:60%;'><img src=""resources/images/US_flag_100x52.jpg"" style=""width:100px;height:52px;opacity:0.35;""> <br> <br> <p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"4059","","test","audio-keyboard-response","36","291992","0.0-9.0-1.4","5f4fe2d73a8bb611a36a94c4","condA","","resources/audio/wordStim/S3_AU_20_axb_Step-7.wav","48","","","","","","resources/audio/wordStim/S3_AU_20_axb_Step-7.wav","S3","20","axb","7","MI","MI","S3-MI","0","0","true"
"null","","fixation","html-keyboard-response","37","292994","0.0-9.0-0.5","5f4fe2d73a8bb611a36a94c4","condA","","<div class=""vertical-center"" style='width:60%;'><img src=""resources/images/US_flag_100x52.jpg"" style=""width:100px;height:52px;opacity:0.35;""> <br> <br> <p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"3672","","test","audio-keyboard-response","38","296660","0.0-9.0-1.5","5f4fe2d73a8bb611a36a94c4","condA","","resources/audio/wordStim/S3_AI_21_axb_Step-5.wav","49","","","","","","resources/audio/wordStim/S3_AI_21_axb_Step-5.wav","S3","21","axb","5","MI","MI","S3-MI","0","1","false"
"null","","fixation","html-keyboard-response","39","297664","0.0-9.0-0.6","5f4fe2d73a8bb611a36a94c4","condA","","<div class=""vertical-center"" style='width:60%;'><img src=""resources/images/US_flag_100x52.jpg"" style=""width:100px;height:52px;opacity:0.35;""> <br> <br> <p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"4229","","test","audio-keyboard-response","40","301893","0.0-9.0-1.6","5f4fe2d73a8bb611a36a94c4","condA","","resources/audio/wordStim/S3_AI_30_bxa_Step-4.wav","49","","","","","","resources/audio/wordStim/S3_AI_30_bxa_Step-4.wav","S3","30","bxa","4","MI","MI","S3-MI","1","1","true"
"null","","fixation","html-keyboard-response","41","302897","0.0-9.0-0.7","5f4fe2d73a8bb611a36a94c4","condA","","<div class=""vertical-center"" style='width:60%;'><img src=""resources/images/US_flag_100x52.jpg"" style=""width:100px;height:52px;opacity:0.35;""> <br> <br> <p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
