"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"69935.87499996647","micr.axb.consent.html","consent","external-html","0","69982","0.0-0.0","5f0df709c887690e5bede0ec","condA","","","","","","","","","","","","","","","","","","",""
"53246.074999682605","","instructions","instructions","1","123231","0.0-1.0","5f0df709c887690e5bede0ec","condA","[{""page_index"":0,""viewing_time"":17572.80999980867},{""page_index"":1,""viewing_time"":15781.014999840409},{""page_index"":2,""viewing_time"":19890.780000016093}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","123737","0.0-2.0-0.0","5f0df709c887690e5bede0ec","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"7027.33499975875","","tonetest","audio-button-response","3","130769","0.0-2.0-1.0","5f0df709c887690e5bede0ec","condA","","../../src/audio/toneTest_2.wav","","2","1","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","131272","0.0-2.0-0.1","5f0df709c887690e5bede0ec","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"16443.28000023961","","tonetest","audio-button-response","5","147717","0.0-2.0-1.1","5f0df709c887690e5bede0ec","condA","","../../src/audio/toneTest_4.wav","","0","1","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","148221","0.0-2.0-0.2","5f0df709c887690e5bede0ec","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5802.645000163466","","tonetest","audio-button-response","7","154026","0.0-2.0-1.2","5f0df709c887690e5bede0ec","condA","","../../src/audio/toneTest_5.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","154529","0.0-2.0-0.3","5f0df709c887690e5bede0ec","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4904.455000068992","","tonetest","audio-button-response","9","159437","0.0-2.0-1.3","5f0df709c887690e5bede0ec","condA","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","159940","0.0-2.0-0.4","5f0df709c887690e5bede0ec","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4324.1449999623","","tonetest","audio-button-response","11","164268","0.0-2.0-1.4","5f0df709c887690e5bede0ec","condA","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","164773","0.0-2.0-0.5","5f0df709c887690e5bede0ec","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4601.319999899715","","tonetest","audio-button-response","13","169378","0.0-2.0-1.5","5f0df709c887690e5bede0ec","condA","","../../src/audio/toneTest_5.wav","","0","0","true","","","","","","","","","","","","",""
"28744.79499971494","","instructions","html-keyboard-response","14","198127","0.0-3.0","5f0df709c887690e5bede0ec","condA","","<div class=""vertical-center""><p><b>Your score was 4/6.</b></p><p>If you scored below 6, please ensure that you are wearing properly functioning headphones and in a quiet location free of distractions.</p><p><i>To continue to the main experiment, press SPACE.</i></p></div>","32","","","","","","","","","","","","","","","",""
"","","","fullscreen","15","205000","0.0-4.0","5f0df709c887690e5bede0ec","condA","","","","","","","true","","","","","","","","","","","",""
"39942.22000008449","","instructions","instructions","16","244944","0.0-5.0","5f0df709c887690e5bede0ec","condA","[{""page_index"":0,""viewing_time"":39941.850000061095}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","17","245446","0.0-6.0-0.0","5f0df709c887690e5bede0ec","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"8280","","practice","audio-keyboard-response","18","254491","0.0-6.0-1.0","5f0df709c887690e5bede0ec","condA","","resources/audio/practiceStim/S1_AU_14_bxa_Step-6.wav","48","","","","","","","","","","","","","","","",""
