"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"10208.140000002459","micr.axb.consent.html","consent","external-html","0","10213","0.0-0.0","5d295e07d3edf9001a801625","condA","","","","","","","","","","","","","","","","","","",""
"96806.89999996684","","instructions","instructions","1","107022","0.0-1.0","5d295e07d3edf9001a801625","condA","[{""page_index"":0,""viewing_time"":82700.63000009395},{""page_index"":1,""viewing_time"":11930.19500002265},{""page_index"":2,""viewing_time"":2175.5799998063594}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","107524","0.0-2.0-0.0","5d295e07d3edf9001a801625","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4972.234999993816","","tonetest","audio-button-response","3","112501","0.0-2.0-1.0","5d295e07d3edf9001a801625","condA","","../../src/audio/toneTest_6.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","113002","0.0-2.0-0.1","5d295e07d3edf9001a801625","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4622.424999950454","","tonetest","audio-button-response","5","117627","0.0-2.0-1.1","5d295e07d3edf9001a801625","condA","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","118128","0.0-2.0-0.2","5d295e07d3edf9001a801625","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4115.7050000038","","tonetest","audio-button-response","7","122248","0.0-2.0-1.2","5d295e07d3edf9001a801625","condA","","../../src/audio/toneTest_2.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","122749","0.0-2.0-0.3","5d295e07d3edf9001a801625","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4110.740000149235","","tonetest","audio-button-response","9","126863","0.0-2.0-1.3","5d295e07d3edf9001a801625","condA","","../../src/audio/toneTest_4.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","127364","0.0-2.0-0.4","5d295e07d3edf9001a801625","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4082.175000105053","","tonetest","audio-button-response","11","131449","0.0-2.0-1.4","5d295e07d3edf9001a801625","condA","","../../src/audio/toneTest_2.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","131951","0.0-2.0-0.5","5d295e07d3edf9001a801625","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4303.264999995008","","tonetest","audio-button-response","13","136257","0.0-2.0-1.5","5d295e07d3edf9001a801625","condA","","../../src/audio/toneTest_2.wav","","1","1","true","","","","","","","","","","","","",""
"2196.599999908358","","instructions","html-keyboard-response","14","138455","0.0-3.0","5d295e07d3edf9001a801625","condA","","<div class=""vertical-center""><p><b>Your score was 6/6.</b></p><p>If you scored below 6, please ensure that you are wearing properly functioning headphones and in a quiet location free of distractions.</p><p><i>To continue to the main experiment, press SPACE.</i></p></div>","32","","","","","","","","","","","","","","","",""
"","","","fullscreen","15","142510","0.0-4.0","5d295e07d3edf9001a801625","condA","","","","","","","true","","","","","","","","","","","",""
"9379.660000093281","","instructions","instructions","16","151892","0.0-5.0","5d295e07d3edf9001a801625","condA","[{""page_index"":0,""viewing_time"":9379.230000078678}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","17","152395","0.0-6.0-0.0","5d295e07d3edf9001a801625","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"4000","","practice","audio-keyboard-response","18","156387","0.0-6.0-1.0","5d295e07d3edf9001a801625","condA","","resources/audio/practiceStim/S1_AU_14_axb_Step-6.wav","49","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","19","157391","0.0-6.0-0.1","5d295e07d3edf9001a801625","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"4029","","practice","audio-keyboard-response","20","161427","0.0-6.0-1.1","5d295e07d3edf9001a801625","condA","","resources/audio/practiceStim/S1_AI_21_bxa_Step-6.wav","48","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","21","162430","0.0-6.0-0.2","5d295e07d3edf9001a801625","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"3229","","practice","audio-keyboard-response","22","165661","0.0-6.0-1.2","5d295e07d3edf9001a801625","condA","","resources/audio/practiceStim/S1_AI_21_axb_Step-6.wav","49","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","23","166664","0.0-6.0-0.3","5d295e07d3edf9001a801625","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"2611","","practice","audio-keyboard-response","24","169291","0.0-6.0-1.3","5d295e07d3edf9001a801625","condA","","resources/audio/practiceStim/S1_AU_14_bxa_Step-6.wav","48","","","","","","","","","","","","","","","",""
"9547.479999950156","","instructions","instructions","25","179340","0.0-7.0","5d295e07d3edf9001a801625","condA","[{""page_index"":0,""viewing_time"":9547.354999929667}]","","","","","","","","","","","","","","","","","",""
"6909.054999938235","","","html-keyboard-response","26","186250","0.0-8.0","5d295e07d3edf9001a801625","condA","","<div class=""vertical-center""><img src=""resources/images/US_face_a.png"" style=""width:450px;height:300px;""><p>This is the speaker you're about to hear. She is from Detroit, Michigan.</p><p> <br> <i>Press SPACE to continue.</i></p></div>","32","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","27","186754","0.0-9.0-0.0","5d295e07d3edf9001a801625","condA","","<div class=""vertical-center"" style='width:60%;'><img src=""resources/images/US_flag_100x52.jpg"" style=""width:100px;height:52px;opacity:0.35;""> <br> <br> <p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
