"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"226904.2849999969","micr.axb.consent.html","consent","external-html","0","227064","0.0-0.0","5e42f74f5b772a18434cabf7","condC","","","","","","","","","","","","","","","","","","",""
"37615.62500000582","","instructions","instructions","1","264698","0.0-1.0","5e42f74f5b772a18434cabf7","condC","[{""page_index"":0,""viewing_time"":23862.504999997327},{""page_index"":1,""viewing_time"":6785.730000003241},{""page_index"":2,""viewing_time"":6964.009999996051}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","265205","0.0-2.0-0.0-0.0","5e42f74f5b772a18434cabf7","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"7947.814999992261","","tonetest","audio-button-response","3","273169","0.0-2.0-0.0-1.0","5e42f74f5b772a18434cabf7","condC","","../../src/audio/toneTest_2.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","273675","0.0-2.0-0.0-0.1","5e42f74f5b772a18434cabf7","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5390.885000000708","","tonetest","audio-button-response","5","279071","0.0-2.0-0.0-1.1","5e42f74f5b772a18434cabf7","condC","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","279574","0.0-2.0-0.0-0.2","5e42f74f5b772a18434cabf7","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4588.524999999208","","tonetest","audio-button-response","7","284167","0.0-2.0-0.0-1.2","5e42f74f5b772a18434cabf7","condC","","../../src/audio/toneTest_5.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","284678","0.0-2.0-0.0-0.3","5e42f74f5b772a18434cabf7","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5574.6649999928195","","tonetest","audio-button-response","9","290267","0.0-2.0-0.0-1.3","5e42f74f5b772a18434cabf7","condC","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","290798","0.0-2.0-0.0-0.4","5e42f74f5b772a18434cabf7","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4389.824999991106","","tonetest","audio-button-response","11","295208","0.0-2.0-0.0-1.4","5e42f74f5b772a18434cabf7","condC","","../../src/audio/toneTest_6.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","295714","0.0-2.0-0.0-0.5","5e42f74f5b772a18434cabf7","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4078.975000011269","","tonetest","audio-button-response","13","299796","0.0-2.0-0.0-1.5","5e42f74f5b772a18434cabf7","condC","","../../src/audio/toneTest_4.wav","","1","1","true","","","","","","","","","","","","",""
"7696.724999987055","","instructions","html-keyboard-response","14","307506","0.0-2.0-1.0-0.0","5e42f74f5b772a18434cabf7","condC","","<div class=""vertical-center""><p><b>Your score was 6/6.</b></p><p>If you scored below 5, please ensure that you are wearing properly functioning headphones and in a quiet location free of distractions. Then, press SPACE to repeat the audio test. </p><p><i>If you scored 5 or above, press SPACE to continue to the main experiment.</i></p></div>","32","","","","","","","","","","","","","","","",""
"","","","fullscreen","15","311850","0.0-3.0","5e42f74f5b772a18434cabf7","condC","","","","","","","true","","","","","","","","","","","",""
"45691.77499998477","","instructions","instructions","16","357548","0.0-4.0","5e42f74f5b772a18434cabf7","condC","[{""page_index"":0,""viewing_time"":45691.40999999945}]","","","","","","","","","","","","","","","","","",""
