"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"11954.859999998007","micr.axb.consent.html","consent","external-html","0","12062","0.0-0.0","600cd7f58edfb24a85b9d5d6","condC","","","","","","","","","","","","","","","","","","",""
"81060.12499995995","","instructions","instructions","1","93138","0.0-1.0","600cd7f58edfb24a85b9d5d6","condC","[{""page_index"":0,""viewing_time"":27062.704999989364},{""page_index"":1,""viewing_time"":22864.034999976866},{""page_index"":2,""viewing_time"":31131.710000045132}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","93642","0.0-2.0-0.0-0.0","600cd7f58edfb24a85b9d5d6","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5822.8499999968335","","tonetest","audio-button-response","3","99469","0.0-2.0-0.0-1.0","600cd7f58edfb24a85b9d5d6","condC","","../../src/audio/toneTest_5.wav","","2","0","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","99971","0.0-2.0-0.0-0.1","600cd7f58edfb24a85b9d5d6","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4636.274999997113","","tonetest","audio-button-response","5","104609","0.0-2.0-0.0-1.1","600cd7f58edfb24a85b9d5d6","condC","","../../src/audio/toneTest_2.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","105112","0.0-2.0-0.0-0.2","600cd7f58edfb24a85b9d5d6","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4701.95999997668","","tonetest","audio-button-response","7","109816","0.0-2.0-0.0-1.2","600cd7f58edfb24a85b9d5d6","condC","","../../src/audio/toneTest_2.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","110318","0.0-2.0-0.0-0.3","600cd7f58edfb24a85b9d5d6","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4947.310000017751","","tonetest","audio-button-response","9","115268","0.0-2.0-0.0-1.3","600cd7f58edfb24a85b9d5d6","condC","","../../src/audio/toneTest_4.wav","","0","1","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","115770","0.0-2.0-0.0-0.4","600cd7f58edfb24a85b9d5d6","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4584.789999993518","","tonetest","audio-button-response","11","120359","0.0-2.0-0.0-1.4","600cd7f58edfb24a85b9d5d6","condC","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","120861","0.0-2.0-0.0-0.5","600cd7f58edfb24a85b9d5d6","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4805.394999973942","","tonetest","audio-button-response","13","125669","0.0-2.0-0.0-1.5","600cd7f58edfb24a85b9d5d6","condC","","../../src/audio/toneTest_3.wav","","0","2","false","","","","","","","","","","","","",""
"56446.80000003427","","instructions","html-keyboard-response","14","182118","0.0-2.0-1.0-0.0","600cd7f58edfb24a85b9d5d6","condC","","<div class=""vertical-center""><p><b>Your score was 3/6.</b></p><p>If you scored below 5, please ensure that you are wearing properly functioning headphones and in a quiet location free of distractions. Then, press SPACE to repeat the audio test. </p><p><i>If you scored 5 or above, press SPACE to continue to the main experiment.</i></p></div>","32","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","15","182621","0.0-2.1-0.1-0.6","600cd7f58edfb24a85b9d5d6","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4886.995000008028","","tonetest","audio-button-response","16","187510","0.0-2.1-0.1-1.6","600cd7f58edfb24a85b9d5d6","condC","","../../src/audio/toneTest_4.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","17","188012","0.0-2.1-0.1-0.7","600cd7f58edfb24a85b9d5d6","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4513.774999999441","","tonetest","audio-button-response","18","192527","0.0-2.1-0.1-1.7","600cd7f58edfb24a85b9d5d6","condC","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","19","193029","0.0-2.1-0.1-0.8","600cd7f58edfb24a85b9d5d6","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4612.625000008848","","tonetest","audio-button-response","20","197643","0.0-2.1-0.1-1.8","600cd7f58edfb24a85b9d5d6","condC","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","21","198155","0.0-2.1-0.1-0.9","600cd7f58edfb24a85b9d5d6","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4627.069999987725","","tonetest","audio-button-response","22","202784","0.0-2.1-0.1-1.9","600cd7f58edfb24a85b9d5d6","condC","","../../src/audio/toneTest_4.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","23","203289","0.0-2.1-0.1-0.10","600cd7f58edfb24a85b9d5d6","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4696.470000024419","","tonetest","audio-button-response","24","207987","0.0-2.1-0.1-1.10","600cd7f58edfb24a85b9d5d6","condC","","../../src/audio/toneTest_6.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","25","208505","0.0-2.1-0.1-0.11","600cd7f58edfb24a85b9d5d6","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5309.2649999889545","","tonetest","audio-button-response","26","213818","0.0-2.1-0.1-1.11","600cd7f58edfb24a85b9d5d6","condC","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"10311.74999999348","","instructions","html-keyboard-response","27","224132","0.0-2.1-1.1-0.1","600cd7f58edfb24a85b9d5d6","condC","","<div class=""vertical-center""><p><b>Your score was 6/6.</b></p><p>If you scored below 5, please ensure that you are wearing properly functioning headphones and in a quiet location free of distractions. Then, press SPACE to repeat the audio test. </p><p><i>If you scored 5 or above, press SPACE to continue to the main experiment.</i></p></div>","32","","","","","","","","","","","","","","","",""
"","","","fullscreen","28","234205","0.0-3.0","600cd7f58edfb24a85b9d5d6","condC","","","","","","","true","","","","","","","","","","","",""
"75271.03499998339","","instructions","instructions","29","309479","0.0-4.0","600cd7f58edfb24a85b9d5d6","condC","[{""page_index"":0,""viewing_time"":75270.77000000281}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","30","309991","0.0-5.0-0.0","600cd7f58edfb24a85b9d5d6","condC","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"5661","","practice","audio-keyboard-response","31","316064","0.0-5.0-1.0","600cd7f58edfb24a85b9d5d6","condC","","resources/audio/practiceStim/S1_AU_14_axb_Step-6.wav","49","","","","","","","","","","","","","","","",""
