"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"27023.615000012796","micr.axb.consent.html","consent","external-html","0","27313","0.0-0.0","","condA","","","","","","","","","","","","","","","","","","",""
"55643.63499998581","","instructions","instructions","1","82986","0.0-1.0","","condA","[{""page_index"":0,""viewing_time"":35983.14999998547},{""page_index"":1,""viewing_time"":17107.8850000049},{""page_index"":2,""viewing_time"":2544.5100000069942}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","83503","0.0-2.0-0.0-0.0","","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5849.2499999993015","","tonetest","audio-button-response","3","89383","0.0-2.0-0.0-1.0","","condA","","../../src/audio/toneTest_6.wav","","2","0","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","89908","0.0-2.0-0.0-0.1","","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4852.110000007087","","tonetest","audio-button-response","5","94765","0.0-2.0-0.0-1.1","","condA","","../../src/audio/toneTest_4.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","95276","0.0-2.0-0.0-0.2","","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4510.66999998875","","tonetest","audio-button-response","7","99796","0.0-2.0-0.0-1.2","","condA","","../../src/audio/toneTest_5.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","100316","0.0-2.0-0.0-0.3","","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5550.14000000665","","tonetest","audio-button-response","9","105877","0.0-2.0-0.0-1.3","","condA","","../../src/audio/toneTest_4.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","106388","0.0-2.0-0.0-0.4","","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
