"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","condition","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","raised_answer","key_response","raised_response"
"4426.800000015646","","tonetest","audio-button-response","13","136503","0.0-2.0-1.5","5c8d7f4ca5092100014b00a4","condA","","../../src/audio/toneTest_6.wav","","0","0","true","","","","","","","","","","",""
"5258.604999980889","","instructions","html-keyboard-response","14","141763","0.0-3.0","5c8d7f4ca5092100014b00a4","condA","","<div class=""vertical-center""><p><b>Your score was 6/6.</b></p><p>If you scored below 6, please ensure that you are wearing headphones and in a quiet location free of distractions.</p><p><i>To continue to the main experiment, press SPACE.</i></p></div>","32","","","","","","","","","","","","","",""
"","","","fullscreen","15","145862","0.0-4.0","5c8d7f4ca5092100014b00a4","condA","","","","","","","true","","","","","","","","","",""
"33329.35999997426","","instructions","instructions","16","179192","0.0-5.0","5c8d7f4ca5092100014b00a4","condA","[{""page_index"":0,""viewing_time"":33328.34999996703}]","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","17","179697","0.0-6.0-0.0","5c8d7f4ca5092100014b00a4","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"4419","","practice","audio-keyboard-response","18","184323","0.0-6.0-1.0","5c8d7f4ca5092100014b00a4","condA","","resources/audio/practiceStim/S1_AU_14_axb_Step-6.wav","48","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","19","185340","0.0-6.0-0.1","5c8d7f4ca5092100014b00a4","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3880","","practice","audio-keyboard-response","20","189219","0.0-6.0-1.1","5c8d7f4ca5092100014b00a4","condA","","resources/audio/practiceStim/S1_AU_14_bxa_Step-6.wav","48","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","21","190233","0.0-6.0-0.2","5c8d7f4ca5092100014b00a4","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3419","","practice","audio-keyboard-response","22","193651","0.0-6.0-1.2","5c8d7f4ca5092100014b00a4","condA","","resources/audio/practiceStim/S1_AI_21_axb_Step-6.wav","49","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","23","194666","0.0-6.0-0.3","5c8d7f4ca5092100014b00a4","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3808","","practice","audio-keyboard-response","24","198482","0.0-6.0-1.3","5c8d7f4ca5092100014b00a4","condA","","resources/audio/practiceStim/S1_AI_21_bxa_Step-6.wav","48","","","","","","","","","","","","","",""
"2653.4949999768287","","instructions","instructions","25","201650","0.0-7.0","5c8d7f4ca5092100014b00a4","condA","[{""page_index"":0,""viewing_time"":2653.3000000054017}]","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","26","202158","0.0-8.0-0.0","5c8d7f4ca5092100014b00a4","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"4931","","test","audio-keyboard-response","27","207090","0.0-8.0-1.0","5c8d7f4ca5092100014b00a4","condA","","resources/audio/wordStim/S3_AU_15_axb_Step-10.wav","48","","","","","AU","resources/audio/wordStim/S3_AU_15_axb_Step-10.wav","S3","15","axb","10","MI","0","0","true"
"null","","fixation","html-keyboard-response","28","208106","0.0-8.0-0.1","5c8d7f4ca5092100014b00a4","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"4720","","test","audio-keyboard-response","29","212834","0.0-8.0-1.1","5c8d7f4ca5092100014b00a4","condA","","resources/audio/wordStim/S9_AU_18_axb_Step-9.wav","48","","","","","AU","resources/audio/wordStim/S9_AU_18_axb_Step-9.wav","S9","18","axb","9","CN","0","0","true"
"null","","fixation","html-keyboard-response","30","213845","0.0-8.0-0.2","5c8d7f4ca5092100014b00a4","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3989","","test","audio-keyboard-response","31","217842","0.0-8.0-1.2","5c8d7f4ca5092100014b00a4","condA","","resources/audio/wordStim/S3_AU_11_bxa_Step-6.wav","49","","","","","AU","resources/audio/wordStim/S3_AU_11_bxa_Step-6.wav","S3","11","bxa","6","MI","1","1","true"
"null","","fixation","html-keyboard-response","32","218862","0.0-8.0-0.3","5c8d7f4ca5092100014b00a4","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"4211","","test","audio-keyboard-response","33","223074","0.0-8.0-1.3","5c8d7f4ca5092100014b00a4","condA","","resources/audio/wordStim/S9_AI_29_axb_Step-7.wav","48","","","","","AI","resources/audio/wordStim/S9_AI_29_axb_Step-7.wav","S9","29","axb","7","CN","0","0","true"
"null","","fixation","html-keyboard-response","34","224083","0.0-8.0-0.4","5c8d7f4ca5092100014b00a4","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"4640","","test","audio-keyboard-response","35","228722","0.0-8.0-1.4","5c8d7f4ca5092100014b00a4","condA","","resources/audio/wordStim/S3_AI_28_bxa_Step-6.wav","49","","","","","AI","resources/audio/wordStim/S3_AI_28_bxa_Step-6.wav","S3","28","bxa","6","MI","1","1","true"
"null","","fixation","html-keyboard-response","36","229737","0.0-8.0-0.5","5c8d7f4ca5092100014b00a4","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3720","","test","audio-keyboard-response","37","233458","0.0-8.0-1.5","5c8d7f4ca5092100014b00a4","condA","","resources/audio/wordStim/S9_AI_29_axb_Step-9.wav","49","","","","","AI","resources/audio/wordStim/S9_AI_29_axb_Step-9.wav","S9","29","axb","9","CN","0","1","false"
"null","","fixation","html-keyboard-response","38","234479","0.0-8.0-0.6","5c8d7f4ca5092100014b00a4","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"5381","","test","audio-keyboard-response","39","239858","0.0-8.0-1.6","5c8d7f4ca5092100014b00a4","condA","","resources/audio/wordStim/S3_AU_20_bxa_Step-6.wav","48","","","","","AU","resources/audio/wordStim/S3_AU_20_bxa_Step-6.wav","S3","20","bxa","6","MI","1","0","false"
"null","","fixation","html-keyboard-response","40","240868","0.0-8.0-0.7","5c8d7f4ca5092100014b00a4","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"4480","","test","audio-keyboard-response","41","245346","0.0-8.0-1.7","5c8d7f4ca5092100014b00a4","condA","","resources/audio/wordStim/S9_AU_17_axb_Step-9.wav","48","","","","","AU","resources/audio/wordStim/S9_AU_17_axb_Step-9.wav","S9","17","axb","9","CN","0","0","true"
"null","","fixation","html-keyboard-response","42","246358","0.0-8.0-0.8","5c8d7f4ca5092100014b00a4","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3672","","test","audio-keyboard-response","43","250034","0.0-8.0-1.8","5c8d7f4ca5092100014b00a4","condA","","resources/audio/wordStim/S3_AU_16_axb_Step-3.wav","49","","","","","AU","resources/audio/wordStim/S3_AU_16_axb_Step-3.wav","S3","16","axb","3","MI","0","1","false"
"null","","fixation","html-keyboard-response","44","251051","0.0-8.0-0.9","5c8d7f4ca5092100014b00a4","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"4011","","test","audio-keyboard-response","45","255058","0.0-8.0-1.9","5c8d7f4ca5092100014b00a4","condA","","resources/audio/wordStim/S9_AU_11_axb_Step-3.wav","48","","","","","AU","resources/audio/wordStim/S9_AU_11_axb_Step-3.wav","S9","11","axb","3","CN","0","0","true"
"null","","fixation","html-keyboard-response","46","256079","0.0-8.0-0.10","5c8d7f4ca5092100014b00a4","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"5672","","test","audio-keyboard-response","47","261746","0.0-8.0-1.10","5c8d7f4ca5092100014b00a4","condA","","resources/audio/wordStim/S3_AU_11_axb_Step-5.wav","49","","","","","AU","resources/audio/wordStim/S3_AU_11_axb_Step-5.wav","S3","11","axb","5","MI","0","1","false"
"null","","fixation","html-keyboard-response","48","262771","0.0-8.0-0.11","5c8d7f4ca5092100014b00a4","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"6461","","test","audio-keyboard-response","49","269234","0.0-8.0-1.11","5c8d7f4ca5092100014b00a4","condA","","resources/audio/wordStim/S9_AI_25_bxa_Step-4.wav","49","","","","","AI","resources/audio/wordStim/S9_AI_25_bxa_Step-4.wav","S9","25","bxa","4","CN","1","1","true"
"null","","fixation","html-keyboard-response","50","270246","0.0-8.0-0.12","5c8d7f4ca5092100014b00a4","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"4651","","test","audio-keyboard-response","51","274898","0.0-8.0-1.12","5c8d7f4ca5092100014b00a4","condA","","resources/audio/wordStim/S9_AI_22_bxa_Step-6.wav","49","","","","","AI","resources/audio/wordStim/S9_AI_22_bxa_Step-6.wav","S9","22","bxa","6","CN","1","1","true"
"null","","fixation","html-keyboard-response","52","275909","0.0-8.0-0.13","5c8d7f4ca5092100014b00a4","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3528","","test","audio-keyboard-response","53","279442","0.0-8.0-1.13","5c8d7f4ca5092100014b00a4","condA","","resources/audio/wordStim/S3_AU_18_bxa_Step-2.wav","48","","","","","AU","resources/audio/wordStim/S3_AU_18_bxa_Step-2.wav","S3","18","bxa","2","MI","1","0","false"
"null","","fixation","html-keyboard-response","54","280454","0.0-8.0-0.14","5c8d7f4ca5092100014b00a4","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3939","","test","audio-keyboard-response","55","284402","0.0-8.0-1.14","5c8d7f4ca5092100014b00a4","condA","","resources/audio/wordStim/S3_AU_20_axb_Step-7.wav","49","","","","","AU","resources/audio/wordStim/S3_AU_20_axb_Step-7.wav","S3","20","axb","7","MI","0","1","false"
"null","","fixation","html-keyboard-response","56","285415","0.0-8.0-0.15","5c8d7f4ca5092100014b00a4","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"4920","","test","audio-keyboard-response","57","290338","0.0-8.0-1.15","5c8d7f4ca5092100014b00a4","condA","","resources/audio/wordStim/S3_AU_16_axb_Step-9.wav","49","","","","","AU","resources/audio/wordStim/S3_AU_16_axb_Step-9.wav","S3","16","axb","9","MI","0","1","false"
"null","","fixation","html-keyboard-response","58","291355","0.0-8.0-0.16","5c8d7f4ca5092100014b00a4","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3541","","test","audio-keyboard-response","59","294898","0.0-8.0-1.16","5c8d7f4ca5092100014b00a4","condA","","resources/audio/wordStim/S9_AU_18_bxa_Step-8.wav","49","","","","","AU","resources/audio/wordStim/S9_AU_18_bxa_Step-8.wav","S9","18","bxa","8","CN","1","1","true"
"null","","fixation","html-keyboard-response","60","295914","0.0-8.0-0.17","5c8d7f4ca5092100014b00a4","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"4752","","test","audio-keyboard-response","61","300674","0.0-8.0-1.17","5c8d7f4ca5092100014b00a4","condA","","resources/audio/wordStim/S3_AI_29_bxa_Step-4.wav","48","","","","","AI","resources/audio/wordStim/S3_AI_29_bxa_Step-4.wav","S3","29","bxa","4","MI","1","0","false"
"null","","fixation","html-keyboard-response","62","301689","0.0-8.0-0.18","5c8d7f4ca5092100014b00a4","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3101","","test","audio-keyboard-response","63","304786","0.0-8.0-1.18","5c8d7f4ca5092100014b00a4","condA","","resources/audio/wordStim/S9_AU_16_bxa_Step-8.wav","49","","","","","AU","resources/audio/wordStim/S9_AU_16_bxa_Step-8.wav","S9","16","bxa","8","CN","1","1","true"
"null","","fixation","html-keyboard-response","64","305810","0.0-8.0-0.19","5c8d7f4ca5092100014b00a4","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3421","","test","audio-keyboard-response","65","309234","0.0-8.0-1.19","5c8d7f4ca5092100014b00a4","condA","","resources/audio/wordStim/S3_AU_18_bxa_Step-6.wav","49","","","","","AU","resources/audio/wordStim/S3_AU_18_bxa_Step-6.wav","S3","18","bxa","6","MI","1","1","true"
"null","","fixation","html-keyboard-response","66","310247","0.0-8.0-0.20","5c8d7f4ca5092100014b00a4","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3800","","test","audio-keyboard-response","67","314050","0.0-8.0-1.20","5c8d7f4ca5092100014b00a4","condA","","resources/audio/wordStim/S9_AU_11_bxa_Step-2.wav","49","","","","","AU","resources/audio/wordStim/S9_AU_11_bxa_Step-2.wav","S9","11","bxa","2","CN","1","1","true"
"null","","fixation","html-keyboard-response","68","315069","0.0-8.0-0.21","5c8d7f4ca5092100014b00a4","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2920","","test","audio-keyboard-response","69","317986","0.0-8.0-1.21","5c8d7f4ca5092100014b00a4","condA","","resources/audio/wordStim/S9_AI_27_axb_Step-9.wav","48","","","","","AI","resources/audio/wordStim/S9_AI_27_axb_Step-9.wav","S9","27","axb","9","CN","0","0","true"
"null","","fixation","html-keyboard-response","70","318997","0.0-8.0-0.22","5c8d7f4ca5092100014b00a4","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
