"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","condition","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","raised_answer","key_response","raised_response"
"3280","","practice","audio-keyboard-response","22","112993","0.0-6.0-1.2","5f11f98efbaf2b0ef855ec6b","condA","","resources/audio/practiceStim/S1_AI_21_axb_Step-6.wav","48","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","23","113998","0.0-6.0-0.3","5f11f98efbaf2b0ef855ec6b","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3454","","practice","audio-keyboard-response","24","117457","0.0-6.0-1.3","5f11f98efbaf2b0ef855ec6b","condA","","resources/audio/practiceStim/S1_AU_14_axb_Step-6.wav","48","","","","","","","","","","","","","",""
"2220.9450000000215","","instructions","instructions","25","120180","0.0-7.0","5f11f98efbaf2b0ef855ec6b","condA","[{""page_index"":0,""viewing_time"":2220.7650000000285}]","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","26","120681","0.0-8.0-0.0","5f11f98efbaf2b0ef855ec6b","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"4069","","test","audio-keyboard-response","27","124751","0.0-8.0-1.0","5f11f98efbaf2b0ef855ec6b","condA","","resources/audio/wordStim/S3_AU_18_axb_Step-3.wav","49","","","","","AU","resources/audio/wordStim/S3_AU_18_axb_Step-3.wav","S3","18","axb","3","MI","0","1","false"
"null","","fixation","html-keyboard-response","28","125756","0.0-8.0-0.1","5f11f98efbaf2b0ef855ec6b","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"5108","","test","audio-keyboard-response","29","130865","0.0-8.0-1.1","5f11f98efbaf2b0ef855ec6b","condA","","resources/audio/wordStim/S3_AU_20_bxa_Step-4.wav","48","","","","","AU","resources/audio/wordStim/S3_AU_20_bxa_Step-4.wav","S3","20","bxa","4","MI","1","0","false"
"null","","fixation","html-keyboard-response","30","131868","0.0-8.0-0.2","5f11f98efbaf2b0ef855ec6b","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3721","","test","audio-keyboard-response","31","135592","0.0-8.0-1.2","5f11f98efbaf2b0ef855ec6b","condA","","resources/audio/wordStim/S9_AU_11_axb_Step-9.wav","49","","","","","AU","resources/audio/wordStim/S9_AU_11_axb_Step-9.wav","S9","11","axb","9","CN","0","1","false"
"null","","fixation","html-keyboard-response","32","136597","0.0-8.0-0.3","5f11f98efbaf2b0ef855ec6b","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3233","","test","audio-keyboard-response","33","139836","0.0-8.0-1.3","5f11f98efbaf2b0ef855ec6b","condA","","resources/audio/wordStim/S9_AU_18_bxa_Step-4.wav","49","","","","","AU","resources/audio/wordStim/S9_AU_18_bxa_Step-4.wav","S9","18","bxa","4","CN","1","1","true"
"null","","fixation","html-keyboard-response","34","140838","0.0-8.0-0.4","5f11f98efbaf2b0ef855ec6b","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3651","","test","audio-keyboard-response","35","144486","0.0-8.0-1.4","5f11f98efbaf2b0ef855ec6b","condA","","resources/audio/wordStim/S3_AU_20_bxa_Step-2.wav","49","","","","","AU","resources/audio/wordStim/S3_AU_20_bxa_Step-2.wav","S3","20","bxa","2","MI","1","1","true"
"null","","fixation","html-keyboard-response","36","145491","0.0-8.0-0.5","5f11f98efbaf2b0ef855ec6b","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3918","","test","audio-keyboard-response","37","149411","0.0-8.0-1.5","5f11f98efbaf2b0ef855ec6b","condA","","resources/audio/wordStim/S9_AI_25_axb_Step-9.wav","48","","","","","AI","resources/audio/wordStim/S9_AI_25_axb_Step-9.wav","S9","25","axb","9","CN","0","0","true"
"null","","fixation","html-keyboard-response","38","150416","0.0-8.0-0.6","5f11f98efbaf2b0ef855ec6b","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3698","","test","audio-keyboard-response","39","154113","0.0-8.0-1.6","5f11f98efbaf2b0ef855ec6b","condA","","resources/audio/wordStim/S3_AI_22_bxa_Step-6.wav","49","","","","","AI","resources/audio/wordStim/S3_AI_22_bxa_Step-6.wav","S3","22","bxa","6","MI","1","1","true"
"null","","fixation","html-keyboard-response","40","155117","0.0-8.0-0.7","5f11f98efbaf2b0ef855ec6b","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3605","","test","audio-keyboard-response","41","158723","0.0-8.0-1.7","5f11f98efbaf2b0ef855ec6b","condA","","resources/audio/wordStim/S3_AI_30_bxa_Step-6.wav","49","","","","","AI","resources/audio/wordStim/S3_AI_30_bxa_Step-6.wav","S3","30","bxa","6","MI","1","1","true"
"null","","fixation","html-keyboard-response","42","159729","0.0-8.0-0.8","5f11f98efbaf2b0ef855ec6b","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2920","","test","audio-keyboard-response","43","162651","0.0-8.0-1.8","5f11f98efbaf2b0ef855ec6b","condA","","resources/audio/wordStim/S3_AI_25_axb_Step-9.wav","49","","","","","AI","resources/audio/wordStim/S3_AI_25_axb_Step-9.wav","S3","25","axb","9","MI","0","1","false"
"null","","fixation","html-keyboard-response","44","163654","0.0-8.0-0.9","5f11f98efbaf2b0ef855ec6b","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"4598","","test","audio-keyboard-response","45","168257","0.0-8.0-1.9","5f11f98efbaf2b0ef855ec6b","condA","","resources/audio/wordStim/S3_AU_17_axb_Step-7.wav","48","","","","","AU","resources/audio/wordStim/S3_AU_17_axb_Step-7.wav","S3","17","axb","7","MI","0","0","true"
"null","","fixation","html-keyboard-response","46","169261","0.0-8.0-0.10","5f11f98efbaf2b0ef855ec6b","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"5108","","test","audio-keyboard-response","47","174371","0.0-8.0-1.10","5f11f98efbaf2b0ef855ec6b","condA","","resources/audio/wordStim/S9_AI_22_axb_Step-3.wav","49","","","","","AI","resources/audio/wordStim/S9_AI_22_axb_Step-3.wav","S9","22","axb","3","CN","0","1","false"
"null","","fixation","html-keyboard-response","48","175375","0.0-8.0-0.11","5f11f98efbaf2b0ef855ec6b","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2821","","test","audio-keyboard-response","49","178196","0.0-8.0-1.11","5f11f98efbaf2b0ef855ec6b","condA","","resources/audio/wordStim/S3_AU_15_bxa_Step-4.wav","49","","","","","AU","resources/audio/wordStim/S3_AU_15_bxa_Step-4.wav","S3","15","bxa","4","MI","1","1","true"
"null","","fixation","html-keyboard-response","50","179201","0.0-8.0-0.12","5f11f98efbaf2b0ef855ec6b","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"4522","","test","audio-keyboard-response","51","183727","0.0-8.0-1.12","5f11f98efbaf2b0ef855ec6b","condA","","resources/audio/wordStim/S3_AU_16_axb_Step-9.wav","49","","","","","AU","resources/audio/wordStim/S3_AU_16_axb_Step-9.wav","S3","16","axb","9","MI","0","1","false"
"null","","fixation","html-keyboard-response","52","184732","0.0-8.0-0.13","5f11f98efbaf2b0ef855ec6b","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3274","","test","audio-keyboard-response","53","188009","0.0-8.0-1.13","5f11f98efbaf2b0ef855ec6b","condA","","resources/audio/wordStim/S9_AU_16_axb_Step-3.wav","49","","","","","AU","resources/audio/wordStim/S9_AU_16_axb_Step-3.wav","S9","16","axb","3","CN","0","1","false"
"null","","fixation","html-keyboard-response","54","189014","0.0-8.0-0.14","5f11f98efbaf2b0ef855ec6b","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3187","","test","audio-keyboard-response","55","192204","0.0-8.0-1.14","5f11f98efbaf2b0ef855ec6b","condA","","resources/audio/wordStim/S9_AU_19_bxa_Step-6.wav","49","","","","","AU","resources/audio/wordStim/S9_AU_19_bxa_Step-6.wav","S9","19","bxa","6","CN","1","1","true"
"null","","fixation","html-keyboard-response","56","193207","0.0-8.0-0.15","5f11f98efbaf2b0ef855ec6b","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2781","","test","audio-keyboard-response","57","195990","0.0-8.0-1.15","5f11f98efbaf2b0ef855ec6b","condA","","resources/audio/wordStim/S3_AU_19_bxa_Step-6.wav","49","","","","","AU","resources/audio/wordStim/S3_AU_19_bxa_Step-6.wav","S3","19","bxa","6","MI","1","1","true"
"null","","fixation","html-keyboard-response","58","196994","0.0-8.0-0.16","5f11f98efbaf2b0ef855ec6b","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3291","","test","audio-keyboard-response","59","200288","0.0-8.0-1.16","5f11f98efbaf2b0ef855ec6b","condA","","resources/audio/wordStim/S3_AI_22_bxa_Step-8.wav","49","","","","","AI","resources/audio/wordStim/S3_AI_22_bxa_Step-8.wav","S3","22","bxa","8","MI","1","1","true"
"null","","fixation","html-keyboard-response","60","201292","0.0-8.0-0.17","5f11f98efbaf2b0ef855ec6b","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3947","","test","audio-keyboard-response","61","205242","0.0-8.0-1.17","5f11f98efbaf2b0ef855ec6b","condA","","resources/audio/wordStim/S9_AU_13_axb_Step-10.wav","48","","","","","AU","resources/audio/wordStim/S9_AU_13_axb_Step-10.wav","S9","13","axb","10","CN","0","0","true"
"null","","fixation","html-keyboard-response","62","206246","0.0-8.0-0.18","5f11f98efbaf2b0ef855ec6b","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3767","","test","audio-keyboard-response","63","210016","0.0-8.0-1.18","5f11f98efbaf2b0ef855ec6b","condA","","resources/audio/wordStim/S3_AI_25_bxa_Step-6.wav","49","","","","","AI","resources/audio/wordStim/S3_AI_25_bxa_Step-6.wav","S3","25","bxa","6","MI","1","1","true"
"null","","fixation","html-keyboard-response","64","211021","0.0-8.0-0.19","5f11f98efbaf2b0ef855ec6b","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3158","","test","audio-keyboard-response","65","214184","0.0-8.0-1.19","5f11f98efbaf2b0ef855ec6b","condA","","resources/audio/wordStim/S3_AU_16_bxa_Step-8.wav","49","","","","","AU","resources/audio/wordStim/S3_AU_16_bxa_Step-8.wav","S3","16","bxa","8","MI","1","1","true"
"null","","fixation","html-keyboard-response","66","215189","0.0-8.0-0.20","5f11f98efbaf2b0ef855ec6b","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3001","","test","audio-keyboard-response","67","218190","0.0-8.0-1.20","5f11f98efbaf2b0ef855ec6b","condA","","resources/audio/wordStim/S9_AI_23_bxa_Step-2.wav","49","","","","","AI","resources/audio/wordStim/S9_AI_23_bxa_Step-2.wav","S9","23","bxa","2","CN","1","1","true"
"null","","fixation","html-keyboard-response","68","219196","0.0-8.0-0.21","5f11f98efbaf2b0ef855ec6b","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3146","","test","audio-keyboard-response","69","222342","0.0-8.0-1.21","5f11f98efbaf2b0ef855ec6b","condA","","resources/audio/wordStim/S3_AI_23_axb_Step-10.wav","49","","","","","AI","resources/audio/wordStim/S3_AI_23_axb_Step-10.wav","S3","23","axb","10","MI","0","1","false"
