"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","condition","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","raised_answer","key_response","raised_response"
"null","","fixation","html-keyboard-response","38","193275","0.0-8.0-0.6","5f13786da54419389fc40b64","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"4661","","test","audio-keyboard-response","39","197944","0.0-8.0-1.6","5f13786da54419389fc40b64","condA","","resources/audio/wordStim/S9_AI_24_bxa_Step-2.wav","48","","","","","AI","resources/audio/wordStim/S9_AI_24_bxa_Step-2.wav","S9","24","bxa","2","CN","1","0","false"
"null","","fixation","html-keyboard-response","40","198950","0.0-8.0-0.7","5f13786da54419389fc40b64","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3399","","test","audio-keyboard-response","41","202349","0.0-8.0-1.7","5f13786da54419389fc40b64","condA","","resources/audio/wordStim/S3_AI_25_axb_Step-9.wav","49","","","","","AI","resources/audio/wordStim/S3_AI_25_axb_Step-9.wav","S3","25","axb","9","MI","0","1","false"
"null","","fixation","html-keyboard-response","42","203354","0.0-8.0-0.8","5f13786da54419389fc40b64","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3689","","test","audio-keyboard-response","43","207048","0.0-8.0-1.8","5f13786da54419389fc40b64","condA","","resources/audio/wordStim/S3_AI_28_bxa_Step-4.wav","49","","","","","AI","resources/audio/wordStim/S3_AI_28_bxa_Step-4.wav","S3","28","bxa","4","MI","1","1","true"
"null","","fixation","html-keyboard-response","44","208053","0.0-8.0-0.9","5f13786da54419389fc40b64","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2871","","test","audio-keyboard-response","45","210932","0.0-8.0-1.9","5f13786da54419389fc40b64","condA","","resources/audio/wordStim/S3_AU_14_bxa_Step-2.wav","48","","","","","AU","resources/audio/wordStim/S3_AU_14_bxa_Step-2.wav","S3","14","bxa","2","MI","1","0","false"
"null","","fixation","html-keyboard-response","46","211939","0.0-8.0-0.10","5f13786da54419389fc40b64","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3419","","test","audio-keyboard-response","47","215365","0.0-8.0-1.10","5f13786da54419389fc40b64","condA","","resources/audio/wordStim/S9_AU_16_axb_Step-10.wav","48","","","","","AU","resources/audio/wordStim/S9_AU_16_axb_Step-10.wav","S9","16","axb","10","CN","0","0","true"
"null","","fixation","html-keyboard-response","48","216369","0.0-8.0-0.11","5f13786da54419389fc40b64","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"7843","","test","audio-keyboard-response","49","224210","0.0-8.0-1.11","5f13786da54419389fc40b64","condA","","resources/audio/wordStim/S9_AI_29_axb_Step-9.wav","48","","","","","AI","resources/audio/wordStim/S9_AI_29_axb_Step-9.wav","S9","29","axb","9","CN","0","0","true"
"null","","fixation","html-keyboard-response","50","225215","0.0-8.0-0.12","5f13786da54419389fc40b64","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3448","","test","audio-keyboard-response","51","228669","0.0-8.0-1.12","5f13786da54419389fc40b64","condA","","resources/audio/wordStim/S3_AU_18_axb_Step-3.wav","49","","","","","AU","resources/audio/wordStim/S3_AU_18_axb_Step-3.wav","S3","18","axb","3","MI","0","1","false"
"null","","fixation","html-keyboard-response","52","229678","0.0-8.0-0.13","5f13786da54419389fc40b64","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3361","","test","audio-keyboard-response","53","233044","0.0-8.0-1.13","5f13786da54419389fc40b64","condA","","resources/audio/wordStim/S9_AU_17_bxa_Step-4.wav","48","","","","","AU","resources/audio/wordStim/S9_AU_17_bxa_Step-4.wav","S9","17","bxa","4","CN","1","0","false"
"null","","fixation","html-keyboard-response","54","234052","0.0-8.0-0.14","5f13786da54419389fc40b64","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"5149","","test","audio-keyboard-response","55","239202","0.0-8.0-1.14","5f13786da54419389fc40b64","condA","","resources/audio/wordStim/S9_AI_29_bxa_Step-4.wav","49","","","","","AI","resources/audio/wordStim/S9_AI_29_bxa_Step-4.wav","S9","29","bxa","4","CN","1","1","true"
"null","","fixation","html-keyboard-response","56","240213","0.0-8.0-0.15","5f13786da54419389fc40b64","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3590","","test","audio-keyboard-response","57","243799","0.0-8.0-1.15","5f13786da54419389fc40b64","condA","","resources/audio/wordStim/S3_AU_15_axb_Step-9.wav","48","","","","","AU","resources/audio/wordStim/S3_AU_15_axb_Step-9.wav","S3","15","axb","9","MI","0","0","true"
"null","","fixation","html-keyboard-response","58","244805","0.0-8.0-0.16","5f13786da54419389fc40b64","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3230","","test","audio-keyboard-response","59","248040","0.0-8.0-1.16","5f13786da54419389fc40b64","condA","","resources/audio/wordStim/S9_AI_27_bxa_Step-4.wav","48","","","","","AI","resources/audio/wordStim/S9_AI_27_bxa_Step-4.wav","S9","27","bxa","4","CN","1","0","false"
"null","","fixation","html-keyboard-response","60","249048","0.0-8.0-0.17","5f13786da54419389fc40b64","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"6089","","test","audio-keyboard-response","61","255142","0.0-8.0-1.17","5f13786da54419389fc40b64","condA","","resources/audio/wordStim/S9_AU_11_axb_Step-7.wav","49","","","","","AU","resources/audio/wordStim/S9_AU_11_axb_Step-7.wav","S9","11","axb","7","CN","0","1","false"
"null","","fixation","html-keyboard-response","62","256147","0.0-8.0-0.18","5f13786da54419389fc40b64","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3570","","test","audio-keyboard-response","63","259720","0.0-8.0-1.18","5f13786da54419389fc40b64","condA","","resources/audio/wordStim/S3_AU_15_bxa_Step-6.wav","49","","","","","AU","resources/audio/wordStim/S3_AU_15_bxa_Step-6.wav","S3","15","bxa","6","MI","1","1","true"
"null","","fixation","html-keyboard-response","64","260724","0.0-8.0-0.19","5f13786da54419389fc40b64","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3361","","test","audio-keyboard-response","65","264079","0.0-8.0-1.19","5f13786da54419389fc40b64","condA","","resources/audio/wordStim/S9_AU_11_bxa_Step-2.wav","49","","","","","AU","resources/audio/wordStim/S9_AU_11_bxa_Step-2.wav","S9","11","bxa","2","CN","1","1","true"
"null","","fixation","html-keyboard-response","66","265086","0.0-8.0-0.20","5f13786da54419389fc40b64","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3181","","test","audio-keyboard-response","67","268269","0.0-8.0-1.20","5f13786da54419389fc40b64","condA","","resources/audio/wordStim/S9_AI_24_axb_Step-5.wav","49","","","","","AI","resources/audio/wordStim/S9_AI_24_axb_Step-5.wav","S9","24","axb","5","CN","0","1","false"
"null","","fixation","html-keyboard-response","68","269281","0.0-8.0-0.21","5f13786da54419389fc40b64","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2560","","test","audio-keyboard-response","69","271841","0.0-8.0-1.21","5f13786da54419389fc40b64","condA","","resources/audio/wordStim/S3_AU_14_axb_Step-5.wav","48","","","","","AU","resources/audio/wordStim/S3_AU_14_axb_Step-5.wav","S3","14","axb","5","MI","0","0","true"
"null","","fixation","html-keyboard-response","70","272846","0.0-8.0-0.22","5f13786da54419389fc40b64","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"4049","","test","audio-keyboard-response","71","276897","0.0-8.0-1.22","5f13786da54419389fc40b64","condA","","resources/audio/wordStim/S3_AU_20_axb_Step-9.wav","48","","","","","AU","resources/audio/wordStim/S3_AU_20_axb_Step-9.wav","S3","20","axb","9","MI","0","0","true"
