"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","condition","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","raised_answer","key_response","raised_response"
"null","","fixation","html-keyboard-response","42","224707","0.0-8.0-0.8","5bdc8d12b2fff7000189b6f8","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2749","","test","audio-keyboard-response","43","227461","0.0-8.0-1.8","5bdc8d12b2fff7000189b6f8","condA","","resources/audio/wordStim/S9_AU_20_bxa_Step-8.wav","48","","","","","AU","resources/audio/wordStim/S9_AU_20_bxa_Step-8.wav","S9","20","bxa","8","CN","1","0","false"
"null","","fixation","html-keyboard-response","44","228470","0.0-8.0-0.9","5bdc8d12b2fff7000189b6f8","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2680","","test","audio-keyboard-response","45","231156","0.0-8.0-1.9","5bdc8d12b2fff7000189b6f8","condA","","resources/audio/wordStim/S3_AI_28_bxa_Step-6.wav","48","","","","","AI","resources/audio/wordStim/S3_AI_28_bxa_Step-6.wav","S3","28","bxa","6","MI","1","0","false"
"null","","fixation","html-keyboard-response","46","232162","0.0-8.0-0.10","5bdc8d12b2fff7000189b6f8","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2819","","test","audio-keyboard-response","47","234985","0.0-8.0-1.10","5bdc8d12b2fff7000189b6f8","condA","","resources/audio/wordStim/S9_AI_27_axb_Step-9.wav","48","","","","","AI","resources/audio/wordStim/S9_AI_27_axb_Step-9.wav","S9","27","axb","9","CN","0","0","true"
"null","","fixation","html-keyboard-response","48","235993","0.0-8.0-0.11","5bdc8d12b2fff7000189b6f8","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3360","","test","audio-keyboard-response","49","239364","0.0-8.0-1.11","5bdc8d12b2fff7000189b6f8","condA","","resources/audio/wordStim/S3_AI_21_axb_Step-10.wav","48","","","","","AI","resources/audio/wordStim/S3_AI_21_axb_Step-10.wav","S3","21","axb","10","MI","0","0","true"
"null","","fixation","html-keyboard-response","50","240372","0.0-8.0-0.12","5bdc8d12b2fff7000189b6f8","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3349","","test","audio-keyboard-response","51","243718","0.0-8.0-1.12","5bdc8d12b2fff7000189b6f8","condA","","resources/audio/wordStim/S9_AI_22_bxa_Step-4.wav","48","","","","","AI","resources/audio/wordStim/S9_AI_22_bxa_Step-4.wav","S9","22","bxa","4","CN","1","0","false"
"null","","fixation","html-keyboard-response","52","244728","0.0-8.0-0.13","5bdc8d12b2fff7000189b6f8","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3320","","test","audio-keyboard-response","53","248048","0.0-8.0-1.13","5bdc8d12b2fff7000189b6f8","condA","","resources/audio/wordStim/S3_AU_18_bxa_Step-6.wav","48","","","","","AU","resources/audio/wordStim/S3_AU_18_bxa_Step-6.wav","S3","18","bxa","6","MI","1","0","false"
"null","","fixation","html-keyboard-response","54","249055","0.0-8.0-0.14","5bdc8d12b2fff7000189b6f8","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3021","","test","audio-keyboard-response","55","252083","0.0-8.0-1.14","5bdc8d12b2fff7000189b6f8","condA","","resources/audio/wordStim/S3_AI_30_axb_Step-9.wav","48","","","","","AI","resources/audio/wordStim/S3_AI_30_axb_Step-9.wav","S3","30","axb","9","MI","0","0","true"
"null","","fixation","html-keyboard-response","56","253087","0.0-8.0-0.15","5bdc8d12b2fff7000189b6f8","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3899","","test","audio-keyboard-response","57","256991","0.0-8.0-1.15","5bdc8d12b2fff7000189b6f8","condA","","resources/audio/wordStim/S9_AI_24_bxa_Step-8.wav","48","","","","","AI","resources/audio/wordStim/S9_AI_24_bxa_Step-8.wav","S9","24","bxa","8","CN","1","0","false"
"null","","fixation","html-keyboard-response","58","257996","0.0-8.0-0.16","5bdc8d12b2fff7000189b6f8","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3179","","test","audio-keyboard-response","59","261180","0.0-8.0-1.16","5bdc8d12b2fff7000189b6f8","condA","","resources/audio/wordStim/S9_AI_25_bxa_Step-4.wav","49","","","","","AI","resources/audio/wordStim/S9_AI_25_bxa_Step-4.wav","S9","25","bxa","4","CN","1","1","true"
"null","","fixation","html-keyboard-response","60","262187","0.0-8.0-0.17","5bdc8d12b2fff7000189b6f8","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2971","","test","audio-keyboard-response","61","265164","0.0-8.0-1.17","5bdc8d12b2fff7000189b6f8","condA","","resources/audio/wordStim/S3_AI_29_axb_Step-3.wav","48","","","","","AI","resources/audio/wordStim/S3_AI_29_axb_Step-3.wav","S3","29","axb","3","MI","0","0","true"
"null","","fixation","html-keyboard-response","62","266168","0.0-8.0-0.18","5bdc8d12b2fff7000189b6f8","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2888","","test","audio-keyboard-response","63","269058","0.0-8.0-1.18","5bdc8d12b2fff7000189b6f8","condA","","resources/audio/wordStim/S3_AU_11_axb_Step-10.wav","49","","","","","AU","resources/audio/wordStim/S3_AU_11_axb_Step-10.wav","S3","11","axb","10","MI","0","1","false"
"null","","fixation","html-keyboard-response","64","270064","0.0-8.0-0.19","5bdc8d12b2fff7000189b6f8","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3509","","test","audio-keyboard-response","65","273579","0.0-8.0-1.19","5bdc8d12b2fff7000189b6f8","condA","","resources/audio/wordStim/S9_AU_19_axb_Step-7.wav","48","","","","","AU","resources/audio/wordStim/S9_AU_19_axb_Step-7.wav","S9","19","axb","7","CN","0","0","true"
"null","","fixation","html-keyboard-response","66","274583","0.0-8.0-0.20","5bdc8d12b2fff7000189b6f8","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"3301","","test","audio-keyboard-response","67","277886","0.0-8.0-1.20","5bdc8d12b2fff7000189b6f8","condA","","resources/audio/wordStim/S9_AU_14_axb_Step-9.wav","48","","","","","AU","resources/audio/wordStim/S9_AU_14_axb_Step-9.wav","S9","14","axb","9","CN","0","0","true"
"null","","fixation","html-keyboard-response","68","278893","0.0-8.0-0.21","5bdc8d12b2fff7000189b6f8","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
"2259","","test","audio-keyboard-response","69","281151","0.0-8.0-1.21","5bdc8d12b2fff7000189b6f8","condA","","resources/audio/wordStim/S3_AI_21_axb_Step-3.wav","48","","","","","AI","resources/audio/wordStim/S3_AI_21_axb_Step-3.wav","S3","21","axb","3","MI","0","0","true"
"null","","fixation","html-keyboard-response","70","282155","0.0-8.0-0.22","5bdc8d12b2fff7000189b6f8","condA","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","",""
