"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"38767.904999956954","micr.axb.consent.html","consent","external-html","0","38988","0.0-0.0","5d7bd6f64b15c1000195721a","condE","","","","","","","","","","","","","","","","","","",""
"185534.69499998027","","instructions","instructions","1","224526","0.0-1.0","5d7bd6f64b15c1000195721a","condE","[{""page_index"":0,""viewing_time"":41999.229999957606},{""page_index"":1,""viewing_time"":18980.589999991935},{""page_index"":2,""viewing_time"":124553.69000002975}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","225030","0.0-2.0-0.0","5d7bd6f64b15c1000195721a","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"6213.675000006333","","tonetest","audio-button-response","3","231247","0.0-2.0-1.0","5d7bd6f64b15c1000195721a","condE","","../../src/audio/toneTest_5.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","231750","0.0-2.0-0.1","5d7bd6f64b15c1000195721a","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4927.900000009686","","tonetest","audio-button-response","5","236680","0.0-2.0-1.1","5d7bd6f64b15c1000195721a","condE","","../../src/audio/toneTest_2.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","237183","0.0-2.0-0.2","5d7bd6f64b15c1000195721a","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4906.809999956749","","tonetest","audio-button-response","7","242092","0.0-2.0-1.2","5d7bd6f64b15c1000195721a","condE","","../../src/audio/toneTest_5.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","242595","0.0-2.0-0.3","5d7bd6f64b15c1000195721a","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4888.510000018869","","tonetest","audio-button-response","9","247485","0.0-2.0-1.3","5d7bd6f64b15c1000195721a","condE","","../../src/audio/toneTest_4.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","247988","0.0-2.0-0.4","5d7bd6f64b15c1000195721a","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4956.119999988005","","tonetest","audio-button-response","11","252947","0.0-2.0-1.4","5d7bd6f64b15c1000195721a","condE","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","253449","0.0-2.0-0.5","5d7bd6f64b15c1000195721a","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
