"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"197120.5299999565","micr.axb.consent.html","consent","external-html","0","197176","0.0-0.0","5e521b2996dbff237ca41f84","condE","","","","","","","","","","","","","","","","","","",""
"192969.9149997905","","instructions","instructions","1","390150","0.0-1.0","5e521b2996dbff237ca41f84","condE","[{""page_index"":0,""viewing_time"":72423.4699998051},{""page_index"":1,""viewing_time"":97339.49000015855},{""page_index"":2,""viewing_time"":23206.12999983132}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","390652","0.0-2.0-0.0","5e521b2996dbff237ca41f84","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5099.790000356734","","tonetest","audio-button-response","3","395758","0.0-2.0-1.0","5e521b2996dbff237ca41f84","condE","","../../src/audio/toneTest_5.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","396260","0.0-2.0-0.1","5e521b2996dbff237ca41f84","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5369.049999862909","","tonetest","audio-button-response","5","401632","0.0-2.0-1.1","5e521b2996dbff237ca41f84","condE","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","402133","0.0-2.0-0.2","5e521b2996dbff237ca41f84","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5609.720000065863","","tonetest","audio-button-response","7","407746","0.0-2.0-1.2","5e521b2996dbff237ca41f84","condE","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","408249","0.0-2.0-0.3","5e521b2996dbff237ca41f84","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4702.8299998492","","tonetest","audio-button-response","9","412957","0.0-2.0-1.3","5e521b2996dbff237ca41f84","condE","","../../src/audio/toneTest_4.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","413458","0.0-2.0-0.4","5e521b2996dbff237ca41f84","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
