"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"5896","micr.axb.consent.html","consent","external-html","0","5952","0.0-0.0","5e267b418e5af58d037f70f0","condE","","","","","","","","","","","","","","","","","","",""
"9545","","instructions","instructions","1","15502","0.0-1.0","5e267b418e5af58d037f70f0","condE","[{""page_index"":0,""viewing_time"":1163},{""page_index"":1,""viewing_time"":6532},{""page_index"":2,""viewing_time"":1847}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","16004","0.0-2.0-0.0","5e267b418e5af58d037f70f0","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4770","","tonetest","audio-button-response","3","20778","0.0-2.0-1.0","5e267b418e5af58d037f70f0","condE","","../../src/audio/toneTest_2.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","21280","0.0-2.0-0.1","5e267b418e5af58d037f70f0","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5325","","tonetest","audio-button-response","5","26606","0.0-2.0-1.1","5e267b418e5af58d037f70f0","condE","","../../src/audio/toneTest_2.wav","","2","1","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","27107","0.0-2.0-0.2","5e267b418e5af58d037f70f0","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4174","","tonetest","audio-button-response","7","31282","0.0-2.0-1.2","5e267b418e5af58d037f70f0","condE","","../../src/audio/toneTest_5.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","31784","0.0-2.0-0.3","5e267b418e5af58d037f70f0","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"6682","","tonetest","audio-button-response","9","38467","0.0-2.0-1.3","5e267b418e5af58d037f70f0","condE","","../../src/audio/toneTest_1.wav","","1","2","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","38969","0.0-2.0-0.4","5e267b418e5af58d037f70f0","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5297.999999999993","","tonetest","audio-button-response","11","44268","0.0-2.0-1.4","5e267b418e5af58d037f70f0","condE","","../../src/audio/toneTest_2.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","44769","0.0-2.0-0.5","5e267b418e5af58d037f70f0","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4060","","tonetest","audio-button-response","13","48830","0.0-2.0-1.5","5e267b418e5af58d037f70f0","condE","","../../src/audio/toneTest_5.wav","","0","0","true","","","","","","","","","","","","",""
"4919","","instructions","html-keyboard-response","14","53750","0.0-3.0","5e267b418e5af58d037f70f0","condE","","<div class=""vertical-center""><p><b>Your score was 4/6.</b></p><p>If you scored below 6, please ensure that you are wearing properly functioning headphones and in a quiet location free of distractions.</p><p><i>To continue to the main experiment, press SPACE.</i></p></div>","32","","","","","","","","","","","","","","","",""
"","","","fullscreen","15","56950","0.0-4.0","5e267b418e5af58d037f70f0","condE","","","","","","","true","","","","","","","","","","","",""
"2013.9999999999927","","instructions","instructions","16","58964","0.0-5.0","5e267b418e5af58d037f70f0","condE","[{""page_index"":0,""viewing_time"":2013.9999999999927}]","","","","","","","","","","","","","","","","","",""
