"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"54142.38000000478","micr.axb.consent.html","consent","external-html","0","54502","0.0-0.0","5cce9b46b09ec90015f3ef05","condE","","","","","","","","","","","","","","","","","","",""
"44510.90999999724","","instructions","instructions","1","99022","0.0-1.0","5cce9b46b09ec90015f3ef05","condE","[{""page_index"":0,""viewing_time"":22653.77499999886},{""page_index"":1,""viewing_time"":10799.800000007963},{""page_index"":2,""viewing_time"":11056.215000004158}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","99524","0.0-2.0-0.0","5cce9b46b09ec90015f3ef05","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"10700.209999995423","","tonetest","audio-button-response","3","110269","0.0-2.0-1.0","5cce9b46b09ec90015f3ef05","condE","","../../src/audio/toneTest_4.wav","","0","1","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","110772","0.0-2.0-0.1","5cce9b46b09ec90015f3ef05","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5286.195000007865","","tonetest","audio-button-response","5","116060","0.0-2.0-1.1","5cce9b46b09ec90015f3ef05","condE","","../../src/audio/toneTest_2.wav","","2","1","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","116561","0.0-2.0-0.2","5cce9b46b09ec90015f3ef05","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5184.619999999995","","tonetest","audio-button-response","7","121748","0.0-2.0-1.2","5cce9b46b09ec90015f3ef05","condE","","../../src/audio/toneTest_6.wav","","1","0","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","122251","0.0-2.0-0.3","5cce9b46b09ec90015f3ef05","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4238.605000005919","","tonetest","audio-button-response","9","126492","0.0-2.0-1.3","5cce9b46b09ec90015f3ef05","condE","","../../src/audio/toneTest_2.wav","","2","1","false","","","","","","","","","","","","",""
