"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"4724.939999985509","micr.axb.consent.html","consent","external-html","0","4827","0.0-0.0","5c659f77d0fb37000172f5dd","condE","","","","","","","","","","","","","","","","","","",""
"24917.790000035893","","instructions","instructions","1","29746","0.0-1.0","5c659f77d0fb37000172f5dd","condE","[{""page_index"":0,""viewing_time"":11840.339999995194},{""page_index"":1,""viewing_time"":8826.235000044107},{""page_index"":2,""viewing_time"":4250.094999966677}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","30249","0.0-2.0-0.0","5c659f77d0fb37000172f5dd","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"8642.884999979287","","tonetest","audio-button-response","3","38900","0.0-2.0-1.0","5c659f77d0fb37000172f5dd","condE","","../../src/audio/toneTest_5.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","39403","0.0-2.0-0.1","5c659f77d0fb37000172f5dd","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4102.740000002086","","tonetest","audio-button-response","5","43508","0.0-2.0-1.1","5c659f77d0fb37000172f5dd","condE","","../../src/audio/toneTest_4.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","44010","0.0-2.0-0.2","5c659f77d0fb37000172f5dd","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4029.674999997951","","tonetest","audio-button-response","7","48043","0.0-2.0-1.2","5c659f77d0fb37000172f5dd","condE","","../../src/audio/toneTest_5.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","48545","0.0-2.0-0.3","5c659f77d0fb37000172f5dd","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"3117.5249999505468","","tonetest","audio-button-response","9","51665","0.0-2.0-1.3","5c659f77d0fb37000172f5dd","condE","","../../src/audio/toneTest_2.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","52167","0.0-2.0-0.4","5c659f77d0fb37000172f5dd","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"3987.7749999868684","","tonetest","audio-button-response","11","56157","0.0-2.0-1.4","5c659f77d0fb37000172f5dd","condE","","../../src/audio/toneTest_6.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","56660","0.0-2.0-0.5","5c659f77d0fb37000172f5dd","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4095.3149999841116","","tonetest","audio-button-response","13","60757","0.0-2.0-1.5","5c659f77d0fb37000172f5dd","condE","","../../src/audio/toneTest_4.wav","","1","1","true","","","","","","","","","","","","",""
"6175.820000004023","","instructions","html-keyboard-response","14","66935","0.0-3.0","5c659f77d0fb37000172f5dd","condE","","<div class=""vertical-center""><p><b>Your score was 6/6.</b></p><p>If you scored below 6, please ensure that you are wearing properly functioning headphones and in a quiet location free of distractions.</p><p><i>To continue to the main experiment, press SPACE.</i></p></div>","32","","","","","","","","","","","","","","","",""
"","","","fullscreen","15","69928","0.0-4.0","5c659f77d0fb37000172f5dd","condE","","","","","","","true","","","","","","","","","","","",""
"21539.289999986067","","instructions","instructions","16","91470","0.0-5.0","5c659f77d0fb37000172f5dd","condE","[{""page_index"":0,""viewing_time"":21538.999999989755}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","17","91973","0.0-6.0-0.0","5c659f77d0fb37000172f5dd","condE","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"12739","","practice","audio-keyboard-response","18","104711","0.0-6.0-1.0","5c659f77d0fb37000172f5dd","condE","","resources/audio/practiceStim/S1_AI_21_axb_Step-6.wav","49","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","19","105715","0.0-6.0-0.1","5c659f77d0fb37000172f5dd","condE","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"3731","","practice","audio-keyboard-response","20","109444","0.0-6.0-1.1","5c659f77d0fb37000172f5dd","condE","","resources/audio/practiceStim/S1_AI_21_bxa_Step-6.wav","49","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","21","110446","0.0-6.0-0.2","5c659f77d0fb37000172f5dd","condE","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"3488","","practice","audio-keyboard-response","22","113942","0.0-6.0-1.2","5c659f77d0fb37000172f5dd","condE","","resources/audio/practiceStim/S1_AU_14_axb_Step-6.wav","49","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","23","114946","0.0-6.0-0.3","5c659f77d0fb37000172f5dd","condE","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"3440","","practice","audio-keyboard-response","24","118383","0.0-6.0-1.3","5c659f77d0fb37000172f5dd","condE","","resources/audio/practiceStim/S1_AU_14_bxa_Step-6.wav","48","","","","","","","","","","","","","","","",""
"23123.614999989513","","instructions","instructions","25","142010","0.0-7.0","5c659f77d0fb37000172f5dd","condE","[{""page_index"":0,""viewing_time"":23122.945000010077}]","","","","","","","","","","","","","","","","","",""
"178.76999999862164","","","html-keyboard-response","26","142191","0.0-8.0","5c659f77d0fb37000172f5dd","condE","","<div class=""vertical-center""><img src=""resources/images/BL_face_a.png"" style=""width:450px;height:300px;""><p>This is the speaker you're about to hear.</p><p> <br> <i>Press SPACE to continue.</i></p></div>","32","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","27","142694","0.0-9.0-0.0","5c659f77d0fb37000172f5dd","condE","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"3621","","test","audio-keyboard-response","28","146316","0.0-9.0-1.0","5c659f77d0fb37000172f5dd","condE","","resources/audio/wordStim/S3_AU_20_axb_Step-5.wav","49","","","","","","resources/audio/wordStim/S3_AU_20_axb_Step-5.wav","S3","20","axb","5","MI","BL","S3-BL","0","1","false"
"null","","fixation","html-keyboard-response","29","147323","0.0-9.0-0.1","5c659f77d0fb37000172f5dd","condE","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"3709","","test","audio-keyboard-response","30","151033","0.0-9.0-1.1","5c659f77d0fb37000172f5dd","condE","","resources/audio/wordStim/S3_AU_18_bxa_Step-3.wav","49","","","","","","resources/audio/wordStim/S3_AU_18_bxa_Step-3.wav","S3","18","bxa","3","MI","BL","S3-BL","1","1","true"
"null","","fixation","html-keyboard-response","31","152038","0.0-9.0-0.2","5c659f77d0fb37000172f5dd","condE","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"3331","","test","audio-keyboard-response","32","155368","0.0-9.0-1.2","5c659f77d0fb37000172f5dd","condE","","resources/audio/wordStim/S3_AI_30_bxa_Step-4.wav","49","","","","","","resources/audio/wordStim/S3_AI_30_bxa_Step-4.wav","S3","30","bxa","4","MI","BL","S3-BL","1","1","true"
"null","","fixation","html-keyboard-response","33","156374","0.0-9.0-0.3","5c659f77d0fb37000172f5dd","condE","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"3341","","test","audio-keyboard-response","34","159718","0.0-9.0-1.3","5c659f77d0fb37000172f5dd","condE","","resources/audio/wordStim/S3_AU_20_bxa_Step-5.wav","48","","","","","","resources/audio/wordStim/S3_AU_20_bxa_Step-5.wav","S3","20","bxa","5","MI","BL","S3-BL","1","0","false"
"null","","fixation","html-keyboard-response","35","160722","0.0-9.0-0.4","5c659f77d0fb37000172f5dd","condE","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
