"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"58538.94","micr.axb.consent.html","consent","external-html","0","59520","0.0-0.0","5f5287a0af6c8c555f3015e1","condE","","","","","","","","","","","","","","","","","","",""
"37150.58500000001","","instructions","instructions","1","96675","0.0-1.0","5f5287a0af6c8c555f3015e1","condE","[{""page_index"":0,""viewing_time"":15698.020000000004},{""page_index"":1,""viewing_time"":7546.0350000000035},{""page_index"":2,""viewing_time"":13904.290000000008}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","97182","0.0-2.0-0.0","5f5287a0af6c8c555f3015e1","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5638.544999999984","","tonetest","audio-button-response","3","102833","0.0-2.0-1.0","5f5287a0af6c8c555f3015e1","condE","","../../src/audio/toneTest_5.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","103339","0.0-2.0-0.1","5f5287a0af6c8c555f3015e1","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4908.445000000007","","tonetest","audio-button-response","5","108252","0.0-2.0-1.1","5f5287a0af6c8c555f3015e1","condE","","../../src/audio/toneTest_2.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","108756","0.0-2.0-0.2","5f5287a0af6c8c555f3015e1","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5035.445000000007","","tonetest","audio-button-response","7","113795","0.0-2.0-1.2","5f5287a0af6c8c555f3015e1","condE","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","114299","0.0-2.0-0.3","5f5287a0af6c8c555f3015e1","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4990.010000000009","","tonetest","audio-button-response","9","119289","0.0-2.0-1.3","5f5287a0af6c8c555f3015e1","condE","","../../src/audio/toneTest_5.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","119795","0.0-2.0-0.4","5f5287a0af6c8c555f3015e1","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4797.209999999963","","tonetest","audio-button-response","11","124592","0.0-2.0-1.4","5f5287a0af6c8c555f3015e1","condE","","../../src/audio/toneTest_4.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","125097","0.0-2.0-0.5","5f5287a0af6c8c555f3015e1","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4783.359999999986","","tonetest","audio-button-response","13","129884","0.0-2.0-1.5","5f5287a0af6c8c555f3015e1","condE","","../../src/audio/toneTest_2.wav","","1","1","true","","","","","","","","","","","","",""
"4893.539999999979","","instructions","html-keyboard-response","14","134782","0.0-3.0","5f5287a0af6c8c555f3015e1","condE","","<div class=""vertical-center""><p><b>Your score was 6/6.</b></p><p>If you scored below 6, please ensure that you are wearing properly functioning headphones and in a quiet location free of distractions.</p><p><i>To continue to the main experiment, press SPACE.</i></p></div>","32","","","","","","","","","","","","","","","",""
"","","","fullscreen","15","137615","0.0-4.0","5f5287a0af6c8c555f3015e1","condE","","","","","","","true","","","","","","","","","","","",""
