"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"12447.120000026189","micr.axb.consent.html","consent","external-html","0","12512","0.0-0.0","5f3678f5997c28018ad180d5","condE","","","","","","","","","","","","","","","","","","",""
"50341.630000039004","","instructions","instructions","1","62855","0.0-1.0","5f3678f5997c28018ad180d5","condE","[{""page_index"":0,""viewing_time"":27052.92000004556},{""page_index"":1,""viewing_time"":14567.93000001926},{""page_index"":2,""viewing_time"":8720.069999922998}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","63358","0.0-2.0-0.0","5f3678f5997c28018ad180d5","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5117.69500002265","","tonetest","audio-button-response","3","68479","0.0-2.0-1.0","5f3678f5997c28018ad180d5","condE","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","68982","0.0-2.0-0.1","5f3678f5997c28018ad180d5","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4751.760000013746","","tonetest","audio-button-response","5","73735","0.0-2.0-1.1","5f3678f5997c28018ad180d5","condE","","../../src/audio/toneTest_2.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","74237","0.0-2.0-0.2","5f3678f5997c28018ad180d5","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"3856.1700000427663","","tonetest","audio-button-response","7","78095","0.0-2.0-1.2","5f3678f5997c28018ad180d5","condE","","../../src/audio/toneTest_2.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","78596","0.0-2.0-0.3","5f3678f5997c28018ad180d5","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4368.610000004992","","tonetest","audio-button-response","9","82967","0.0-2.0-1.3","5f3678f5997c28018ad180d5","condE","","../../src/audio/toneTest_5.wav","","2","0","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","83469","0.0-2.0-0.4","5f3678f5997c28018ad180d5","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4472.055000020191","","tonetest","audio-button-response","11","87943","0.0-2.0-1.4","5f3678f5997c28018ad180d5","condE","","../../src/audio/toneTest_2.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","88445","0.0-2.0-0.5","5f3678f5997c28018ad180d5","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4384.255000040866","","tonetest","audio-button-response","13","92831","0.0-2.0-1.5","5f3678f5997c28018ad180d5","condE","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"23522.224999964237","","instructions","html-keyboard-response","14","116355","0.0-3.0","5f3678f5997c28018ad180d5","condE","","<div class=""vertical-center""><p><b>Your score was 5/6.</b></p><p>If you scored below 6, please ensure that you are wearing properly functioning headphones and in a quiet location free of distractions.</p><p><i>To continue to the main experiment, press SPACE.</i></p></div>","32","","","","","","","","","","","","","","","",""
"","","","fullscreen","15","120208","0.0-4.0","5f3678f5997c28018ad180d5","condE","","","","","","","true","","","","","","","","","","","",""
"29031.615000101738","","instructions","instructions","16","149241","0.0-5.0","5f3678f5997c28018ad180d5","condE","[{""page_index"":0,""viewing_time"":29031.400000094436}]","","","","","","","","","","","","","","","","","",""
