"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"8059.364999993704","micr.axb.consent.html","consent","external-html","0","8093","0.0-0.0","5b118951d282ff00015bf724","condE","","","","","","","","","","","","","","","","","","",""
"52592.8899999999","","instructions","instructions","1","60689","0.0-1.0","5b118951d282ff00015bf724","condE","[{""page_index"":0,""viewing_time"":10041.019999975106},{""page_index"":1,""viewing_time"":17025.47500000219},{""page_index"":2,""viewing_time"":25526.075000001583}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","61190","0.0-2.0-0.0","5b118951d282ff00015bf724","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4783.924999996088","","tonetest","audio-button-response","3","65975","0.0-2.0-1.0","5b118951d282ff00015bf724","condE","","../../src/audio/toneTest_6.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","66477","0.0-2.0-0.1","5b118951d282ff00015bf724","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4614.824999996927","","tonetest","audio-button-response","5","71092","0.0-2.0-1.1","5b118951d282ff00015bf724","condE","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","71594","0.0-2.0-0.2","5b118951d282ff00015bf724","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4291.44499998074","","tonetest","audio-button-response","7","75887","0.0-2.0-1.2","5b118951d282ff00015bf724","condE","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","76387","0.0-2.0-0.3","5b118951d282ff00015bf724","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4368.1650000216905","","tonetest","audio-button-response","9","80756","0.0-2.0-1.3","5b118951d282ff00015bf724","condE","","../../src/audio/toneTest_4.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","81258","0.0-2.0-0.4","5b118951d282ff00015bf724","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4348.774999991292","","tonetest","audio-button-response","11","85607","0.0-2.0-1.4","5b118951d282ff00015bf724","condE","","../../src/audio/toneTest_5.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","86109","0.0-2.0-0.5","5b118951d282ff00015bf724","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4083.9199999754783","","tonetest","audio-button-response","13","90194","0.0-2.0-1.5","5b118951d282ff00015bf724","condE","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"5069.32500001858","","instructions","html-keyboard-response","14","95264","0.0-3.0","5b118951d282ff00015bf724","condE","","<div class=""vertical-center""><p><b>Your score was 6/6.</b></p><p>If you scored below 6, please ensure that you are wearing properly functioning headphones and in a quiet location free of distractions.</p><p><i>To continue to the main experiment, press SPACE.</i></p></div>","32","","","","","","","","","","","","","","","",""
"","","","fullscreen","15","98845","0.0-4.0","5b118951d282ff00015bf724","condE","","","","","","","true","","","","","","","","","","","",""
"21179.300000017975","","instructions","instructions","16","120025","0.0-5.0","5b118951d282ff00015bf724","condE","[{""page_index"":0,""viewing_time"":21179.200000013225}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","17","120527","0.0-6.0-0.0","5b118951d282ff00015bf724","condE","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"13939","","practice","audio-keyboard-response","18","134466","0.0-6.0-1.0","5b118951d282ff00015bf724","condE","","resources/audio/practiceStim/S1_AU_14_axb_Step-6.wav","48","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","19","135469","0.0-6.0-0.1","5b118951d282ff00015bf724","condE","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"4552","","practice","audio-keyboard-response","20","140020","0.0-6.0-1.1","5b118951d282ff00015bf724","condE","","resources/audio/practiceStim/S1_AI_21_axb_Step-6.wav","49","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","21","141022","0.0-6.0-0.2","5b118951d282ff00015bf724","condE","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"3480","","practice","audio-keyboard-response","22","144510","0.0-6.0-1.2","5b118951d282ff00015bf724","condE","","resources/audio/practiceStim/S1_AI_21_bxa_Step-6.wav","49","","","","","","","","","","","","","","","",""
