"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"971419.7199999908","micr.axb.consent.html","consent","external-html","0","972185","0.0-0.0","5c8f224c9d2bff0001867ce2","condE","","","","","","","","","","","","","","","","","","",""
"393956.72999999067","","instructions","instructions","1","1366143","0.0-1.0","5c8f224c9d2bff0001867ce2","condE","[{""page_index"":0,""viewing_time"":366300.5799999954},{""page_index"":1,""viewing_time"":8807.274999999208},{""page_index"":2,""viewing_time"":18848.154999999562}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","1366645","0.0-2.0-0.0","5c8f224c9d2bff0001867ce2","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"11439.704999997048","","tonetest","audio-button-response","3","1378087","0.0-2.0-1.0","5c8f224c9d2bff0001867ce2","condE","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","1378590","0.0-2.0-0.1","5c8f224c9d2bff0001867ce2","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4031.9500000041444","","tonetest","audio-button-response","5","1382623","0.0-2.0-1.1","5c8f224c9d2bff0001867ce2","condE","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","1383125","0.0-2.0-0.2","5c8f224c9d2bff0001867ce2","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4632.754999998724","","tonetest","audio-button-response","7","1387759","0.0-2.0-1.2","5c8f224c9d2bff0001867ce2","condE","","../../src/audio/toneTest_6.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","1388260","0.0-2.0-0.3","5c8f224c9d2bff0001867ce2","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4521.569999997271","","tonetest","audio-button-response","9","1392783","0.0-2.0-1.3","5c8f224c9d2bff0001867ce2","condE","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","1393284","0.0-2.0-0.4","5c8f224c9d2bff0001867ce2","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"2241.705000007525","","tonetest","audio-button-response","11","1395527","0.0-2.0-1.4","5c8f224c9d2bff0001867ce2","condE","","../../src/audio/toneTest_6.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","1396028","0.0-2.0-0.5","5c8f224c9d2bff0001867ce2","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"3937.764999995241","","tonetest","audio-button-response","13","1399967","0.0-2.0-1.5","5c8f224c9d2bff0001867ce2","condE","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"6737.8900000040885","","instructions","html-keyboard-response","14","1406706","0.0-3.0","5c8f224c9d2bff0001867ce2","condE","","<div class=""vertical-center""><p><b>Your score was 6/6.</b></p><p>If you scored below 6, please ensure that you are wearing properly functioning headphones and in a quiet location free of distractions.</p><p><i>To continue to the main experiment, press SPACE.</i></p></div>","32","","","","","","","","","","","","","","","",""
