"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"9563.67499998305","micr.axb.consent.html","consent","external-html","0","9604","0.0-0.0","5e9cbc3999531a099492509f","condE","","","","","","","","","","","","","","","","","","",""
"76584.05000006314","","instructions","instructions","1","86191","0.0-1.0","5e9cbc3999531a099492509f","condE","[{""page_index"":0,""viewing_time"":12268.915000022389},{""page_index"":1,""viewing_time"":31760.890000034124},{""page_index"":2,""viewing_time"":32553.34500002209}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","86694","0.0-2.0-0.0","5e9cbc3999531a099492509f","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"20518.520000041462","","tonetest","audio-button-response","3","107225","0.0-2.0-1.0","5e9cbc3999531a099492509f","condE","","../../src/audio/toneTest_1.wav","","0","2","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","107728","0.0-2.0-0.1","5e9cbc3999531a099492509f","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5636.515000020154","","tonetest","audio-button-response","5","113366","0.0-2.0-1.1","5e9cbc3999531a099492509f","condE","","../../src/audio/toneTest_5.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","113873","0.0-2.0-0.2","5e9cbc3999531a099492509f","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4767.980000004172","","tonetest","audio-button-response","7","118645","0.0-2.0-1.2","5e9cbc3999531a099492509f","condE","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","119148","0.0-2.0-0.3","5e9cbc3999531a099492509f","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4645.000000018626","","tonetest","audio-button-response","9","123795","0.0-2.0-1.3","5e9cbc3999531a099492509f","condE","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
