"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"28561.685000080615","micr.axb.consent.html","consent","external-html","0","28610","0.0-0.0","5f2d6b6fb5f3f201942d3eb6","condB","","","","","","","","","","","","","","","","","","",""
"44704.514999873936","","instructions","instructions","1","73317","0.0-1.0","5f2d6b6fb5f3f201942d3eb6","condB","[{""page_index"":0,""viewing_time"":19791.994999628514},{""page_index"":1,""viewing_time"":16490.460000000894},{""page_index"":2,""viewing_time"":8420.110000297427}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","73820","0.0-2.0-0.0","5f2d6b6fb5f3f201942d3eb6","condB","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"6241.950000170618","","tonetest","audio-button-response","3","80068","0.0-2.0-1.0","5f2d6b6fb5f3f201942d3eb6","condB","","../../src/audio/toneTest_3.wav","","0","2","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","80582","0.0-2.0-0.1","5f2d6b6fb5f3f201942d3eb6","condB","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4448.375000152737","","tonetest","audio-button-response","5","85033","0.0-2.0-1.1","5f2d6b6fb5f3f201942d3eb6","condB","","../../src/audio/toneTest_1.wav","","1","2","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","85542","0.0-2.0-0.2","5f2d6b6fb5f3f201942d3eb6","condB","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"6083.335000090301","","tonetest","audio-button-response","7","91628","0.0-2.0-1.2","5f2d6b6fb5f3f201942d3eb6","condB","","../../src/audio/toneTest_5.wav","","2","0","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","92135","0.0-2.0-0.3","5f2d6b6fb5f3f201942d3eb6","condB","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4332.93000003323","","tonetest","audio-button-response","9","96470","0.0-2.0-1.3","5f2d6b6fb5f3f201942d3eb6","condB","","../../src/audio/toneTest_6.wav","","1","0","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","96973","0.0-2.0-0.4","5f2d6b6fb5f3f201942d3eb6","condB","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"8774.019999895245","","tonetest","audio-button-response","11","105749","0.0-2.0-1.4","5f2d6b6fb5f3f201942d3eb6","condB","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","106259","0.0-2.0-0.5","5f2d6b6fb5f3f201942d3eb6","condB","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"117853.55999972671","","tonetest","audio-button-response","13","224115","0.0-2.0-1.5","5f2d6b6fb5f3f201942d3eb6","condB","","../../src/audio/toneTest_5.wav","","1","0","false","","","","","","","","","","","","",""
"25712.579999584705","","instructions","html-keyboard-response","14","249831","0.0-3.0","5f2d6b6fb5f3f201942d3eb6","condB","","<div class=""vertical-center""><p><b>Your score was 1/6.</b></p><p>If you scored below 6, please ensure that you are wearing properly functioning headphones and in a quiet location free of distractions.</p><p><i>To continue to the main experiment, press SPACE.</i></p></div>","32","","","","","","","","","","","","","","","",""
"","","","fullscreen","15","254504","0.0-4.0","5f2d6b6fb5f3f201942d3eb6","condB","","","","","","","true","","","","","","","","","","","",""
"7877.459999639541","","instructions","instructions","16","262383","0.0-5.0","5f2d6b6fb5f3f201942d3eb6","condB","[{""page_index"":0,""viewing_time"":7877.234999556094}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","17","262890","0.0-6.0-0.0","5f2d6b6fb5f3f201942d3eb6","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"5168","","practice","audio-keyboard-response","18","268560","0.0-6.0-1.0","5f2d6b6fb5f3f201942d3eb6","condB","","resources/audio/practiceStim/S1_AU_14_bxa_Step-6.wav","48","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","19","269581","0.0-6.0-0.1","5f2d6b6fb5f3f201942d3eb6","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"3731","","practice","audio-keyboard-response","20","273317","0.0-6.0-1.1","5f2d6b6fb5f3f201942d3eb6","condB","","resources/audio/practiceStim/S1_AU_14_axb_Step-6.wav","48","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","21","274331","0.0-6.0-0.2","5f2d6b6fb5f3f201942d3eb6","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"4571","","practice","audio-keyboard-response","22","278905","0.0-6.0-1.2","5f2d6b6fb5f3f201942d3eb6","condB","","resources/audio/practiceStim/S1_AI_21_axb_Step-6.wav","49","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","23","279916","0.0-6.0-0.3","5f2d6b6fb5f3f201942d3eb6","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"3832","","practice","audio-keyboard-response","24","283755","0.0-6.0-1.3","5f2d6b6fb5f3f201942d3eb6","condB","","resources/audio/practiceStim/S1_AI_21_bxa_Step-6.wav","49","","","","","","","","","","","","","","","",""
"23190.99000003189","","instructions","instructions","25","307458","0.0-7.0","5f2d6b6fb5f3f201942d3eb6","condB","[{""page_index"":0,""viewing_time"":23190.725000109524}]","","","","","","","","","","","","","","","","","",""
"45126.070000231266","","","html-keyboard-response","26","352587","0.0-8.0","5f2d6b6fb5f3f201942d3eb6","condB","","<div class=""vertical-center""><img src=""resources/images/CN_face_b.png"" style=""width:450px;height:300px;""><p>This is the speaker you're about to hear. She is from Vancouver, Canada.</p><p> <br> <i>Press SPACE to continue.</i></p></div>","32","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","27","353094","0.0-9.0-0.0","5f2d6b6fb5f3f201942d3eb6","condB","","<div class=""vertical-center"" style='width:60%;'><img src=""resources/images/CN_flag_100x52.jpg"" style=""width:100px;height:52px;opacity:0.35;""> <br> <br> <p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"4171","","test","audio-keyboard-response","28","358293","0.0-9.0-1.0","5f2d6b6fb5f3f201942d3eb6","condB","","resources/audio/wordStim/S9_AU_20_bxa_Step-5.wav","48","","","","","","resources/audio/wordStim/S9_AU_20_bxa_Step-5.wav","S9","20","bxa","5","CN","CN","S9-CN","1","0","false"
