"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"27187.390000006417","micr.axb.consent.html","consent","external-html","0","27544","0.0-0.0","5f514e0845c96e37b988a269","condB","","","","","","","","","","","","","","","","","","",""
"43315.94000000041","","instructions","instructions","1","70863","0.0-1.0","5f514e0845c96e37b988a269","condB","[{""page_index"":0,""viewing_time"":20381.540000002133},{""page_index"":1,""viewing_time"":5805.354999989504},{""page_index"":2,""viewing_time"":17128.200000006473}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","71366","0.0-2.0-0.0","5f514e0845c96e37b988a269","condB","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"14052.935000014259","","tonetest","audio-button-response","3","85422","0.0-2.0-1.0","5f514e0845c96e37b988a269","condB","","../../src/audio/toneTest_4.wav","","0","1","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","85924","0.0-2.0-0.1","5f514e0845c96e37b988a269","condB","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"6683.324999990873","","tonetest","audio-button-response","5","92610","0.0-2.0-1.1","5f514e0845c96e37b988a269","condB","","../../src/audio/toneTest_5.wav","","2","0","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","93113","0.0-2.0-0.2","5f514e0845c96e37b988a269","condB","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4361.700000008568","","tonetest","audio-button-response","7","97477","0.0-2.0-1.2","5f514e0845c96e37b988a269","condB","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","97979","0.0-2.0-0.3","5f514e0845c96e37b988a269","condB","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4314.195000013569","","tonetest","audio-button-response","9","102295","0.0-2.0-1.3","5f514e0845c96e37b988a269","condB","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
