"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"45801.42500018701","micr.axb.consent.html","consent","external-html","0","45868","0.0-0.0","5df27b81acd5ce18b4bd225c","condB","","","","","","","","","","","","","","","","","","",""
"90909.04500009492","","instructions","instructions","1","136782","0.0-1.0","5df27b81acd5ce18b4bd225c","condB","[{""page_index"":0,""viewing_time"":35842.8450000938},{""page_index"":1,""viewing_time"":17366.619999986142},{""page_index"":2,""viewing_time"":37696.849999949336}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","137286","0.0-2.0-0.0","5df27b81acd5ce18b4bd225c","condB","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"7008.729999884963","","tonetest","audio-button-response","3","144301","0.0-2.0-1.0","5df27b81acd5ce18b4bd225c","condB","","../../src/audio/toneTest_4.wav","","0","1","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","144805","0.0-2.0-0.1","5df27b81acd5ce18b4bd225c","condB","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4923.630000092089","","tonetest","audio-button-response","5","149732","0.0-2.0-1.1","5df27b81acd5ce18b4bd225c","condB","","../../src/audio/toneTest_3.wav","","0","2","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","150235","0.0-2.0-0.2","5df27b81acd5ce18b4bd225c","condB","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4565.865000011399","","tonetest","audio-button-response","7","154806","0.0-2.0-1.2","5df27b81acd5ce18b4bd225c","condB","","../../src/audio/toneTest_2.wav","","2","1","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","155309","0.0-2.0-0.3","5df27b81acd5ce18b4bd225c","condB","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4226.835000095889","","tonetest","audio-button-response","9","159540","0.0-2.0-1.3","5df27b81acd5ce18b4bd225c","condB","","../../src/audio/toneTest_2.wav","","2","1","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","160055","0.0-2.0-0.4","5df27b81acd5ce18b4bd225c","condB","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4433.029999956489","","tonetest","audio-button-response","11","164492","0.0-2.0-1.4","5df27b81acd5ce18b4bd225c","condB","","../../src/audio/toneTest_5.wav","","2","0","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","164994","0.0-2.0-0.5","5df27b81acd5ce18b4bd225c","condB","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4469.134999904782","","tonetest","audio-button-response","13","169467","0.0-2.0-1.5","5df27b81acd5ce18b4bd225c","condB","","../../src/audio/toneTest_6.wav","","1","0","false","","","","","","","","","","","","",""
"55510.47499990091","","instructions","html-keyboard-response","14","224982","0.0-3.0","5df27b81acd5ce18b4bd225c","condB","","<div class=""vertical-center""><p><b>Your score was 0/6.</b></p><p>If you scored below 6, please ensure that you are wearing properly functioning headphones and in a quiet location free of distractions.</p><p><i>To continue to the main experiment, press SPACE.</i></p></div>","32","","","","","","","","","","","","","","","",""
"","","","fullscreen","15","230132","0.0-4.0","5df27b81acd5ce18b4bd225c","condB","","","","","","","true","","","","","","","","","","","",""
"64367.725000018254","","instructions","instructions","16","294502","0.0-5.0","5df27b81acd5ce18b4bd225c","condB","[{""page_index"":0,""viewing_time"":64366.89499998465}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","17","295007","0.0-6.0-0.0","5df27b81acd5ce18b4bd225c","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"7480","","practice","audio-keyboard-response","18","302588","0.0-6.0-1.0","5df27b81acd5ce18b4bd225c","condB","","resources/audio/practiceStim/S1_AI_21_axb_Step-6.wav","48","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","19","303594","0.0-6.0-0.1","5df27b81acd5ce18b4bd225c","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"4269","","practice","audio-keyboard-response","20","307870","0.0-6.0-1.1","5df27b81acd5ce18b4bd225c","condB","","resources/audio/practiceStim/S1_AU_14_axb_Step-6.wav","49","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","21","308896","0.0-6.0-0.2","5df27b81acd5ce18b4bd225c","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"3680","","practice","audio-keyboard-response","22","312578","0.0-6.0-1.2","5df27b81acd5ce18b4bd225c","condB","","resources/audio/practiceStim/S1_AU_14_bxa_Step-6.wav","49","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","23","313593","0.0-6.0-0.3","5df27b81acd5ce18b4bd225c","condB","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"4240","","practice","audio-keyboard-response","24","317843","0.0-6.0-1.3","5df27b81acd5ce18b4bd225c","condB","","resources/audio/practiceStim/S1_AI_21_bxa_Step-6.wav","49","","","","","","","","","","","","","","","",""
"3765.7049999106675","","instructions","instructions","25","322114","0.0-7.0","5df27b81acd5ce18b4bd225c","condB","[{""page_index"":0,""viewing_time"":3764.794999966398}]","","","","","","","","","","","","","","","","","",""
"5219.835000112653","","","html-keyboard-response","26","327336","0.0-8.0","5df27b81acd5ce18b4bd225c","condB","","<div class=""vertical-center""><img src=""resources/images/CN_face_b.png"" style=""width:450px;height:300px;""><p>This is the speaker you're about to hear. She is from Vancouver, Canada.</p><p> <br> <i>Press SPACE to continue.</i></p></div>","32","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","27","327843","0.0-9.0-0.0","5df27b81acd5ce18b4bd225c","condB","","<div class=""vertical-center"" style='width:60%;'><img src=""resources/images/CN_flag_100x52.jpg"" style=""width:100px;height:52px;opacity:0.35;""> <br> <br> <p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"5840","","test","audio-keyboard-response","28","333687","0.0-9.0-1.0","5df27b81acd5ce18b4bd225c","condB","","resources/audio/wordStim/S9_AU_18_axb_Step-5.wav","49","","","","","","resources/audio/wordStim/S9_AU_18_axb_Step-5.wav","S9","18","axb","5","CN","CN","S9-CN","0","1","false"
"null","","fixation","html-keyboard-response","29","334723","0.0-9.0-0.1","5df27b81acd5ce18b4bd225c","condB","","<div class=""vertical-center"" style='width:60%;'><img src=""resources/images/CN_flag_100x52.jpg"" style=""width:100px;height:52px;opacity:0.35;""> <br> <br> <p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
