"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"11601.584999996703","micr.axb.consent.html","consent","external-html","0","11636","0.0-0.0","5d5c98f6121fc80001960e82","condB","","","","","","","","","","","","","","","","","","",""
"56251.35999999475","","instructions","instructions","1","67889","0.0-1.0","5d5c98f6121fc80001960e82","condB","[{""page_index"":0,""viewing_time"":26938.844999996945},{""page_index"":1,""viewing_time"":19765.165000048},{""page_index"":2,""viewing_time"":9546.814999950584}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","68390","0.0-2.0-0.0","5d5c98f6121fc80001960e82","condB","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5372.3100000061095","","tonetest","audio-button-response","3","73763","0.0-2.0-1.0","5d5c98f6121fc80001960e82","condB","","../../src/audio/toneTest_5.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","74266","0.0-2.0-0.1","5d5c98f6121fc80001960e82","condB","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5014.260000025388","","tonetest","audio-button-response","5","79281","0.0-2.0-1.1","5d5c98f6121fc80001960e82","condB","","../../src/audio/toneTest_6.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","79782","0.0-2.0-0.2","5d5c98f6121fc80001960e82","condB","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4528.180000022985","","tonetest","audio-button-response","7","84311","0.0-2.0-1.2","5d5c98f6121fc80001960e82","condB","","../../src/audio/toneTest_4.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","84813","0.0-2.0-0.3","5d5c98f6121fc80001960e82","condB","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5019.784999953117","","tonetest","audio-button-response","9","89834","0.0-2.0-1.3","5d5c98f6121fc80001960e82","condB","","../../src/audio/toneTest_5.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","90335","0.0-2.0-0.4","5d5c98f6121fc80001960e82","condB","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4696.595000044908","","tonetest","audio-button-response","11","95032","0.0-2.0-1.4","5d5c98f6121fc80001960e82","condB","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","95533","0.0-2.0-0.5","5d5c98f6121fc80001960e82","condB","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4828.205000027083","","tonetest","audio-button-response","13","100363","0.0-2.0-1.5","5d5c98f6121fc80001960e82","condB","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
