"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"6838.665000046603","micr.axb.consent.html","consent","external-html","0","6879","0.0-0.0","5d7bde81c7390f00169b2fdf","condB","","","","","","","","","","","","","","","","","","",""
"43339.84999998938","","instructions","instructions","1","50224","0.0-1.0","5d7bde81c7390f00169b2fdf","condB","[{""page_index"":0,""viewing_time"":23659.459999995306},{""page_index"":1,""viewing_time"":9591.6000000434},{""page_index"":2,""viewing_time"":10088.134999969043}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","50726","0.0-2.0-0.0","5d7bde81c7390f00169b2fdf","condB","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4639.964999980293","","tonetest","audio-button-response","3","55367","0.0-2.0-1.0","5d7bde81c7390f00169b2fdf","condB","","../../src/audio/toneTest_5.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","55869","0.0-2.0-0.1","5d7bde81c7390f00169b2fdf","condB","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4593.005000031553","","tonetest","audio-button-response","5","60463","0.0-2.0-1.1","5d7bde81c7390f00169b2fdf","condB","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","60964","0.0-2.0-0.2","5d7bde81c7390f00169b2fdf","condB","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4394.214999978431","","tonetest","audio-button-response","7","65359","0.0-2.0-1.2","5d7bde81c7390f00169b2fdf","condB","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","65861","0.0-2.0-0.3","5d7bde81c7390f00169b2fdf","condB","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4361.189999966882","","tonetest","audio-button-response","9","70223","0.0-2.0-1.3","5d7bde81c7390f00169b2fdf","condB","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
