"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"43416.44500003895","micr.axb.consent.html","consent","external-html","0","43609","0.0-0.0","5df66d09dc8535465a0b0bae","condB","","","","","","","","","","","","","","","","","","",""
"173313.1300000241","","instructions","instructions","1","216935","0.0-1.0","5df66d09dc8535465a0b0bae","condB","[{""page_index"":0,""viewing_time"":30167.94499999378},{""page_index"":1,""viewing_time"":117199.68499999959},{""page_index"":2,""viewing_time"":25943.97000002209}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","217439","0.0-2.0-0.0","5df66d09dc8535465a0b0bae","condB","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"6556.250000023283","","tonetest","audio-button-response","3","224000","0.0-2.0-1.0","5df66d09dc8535465a0b0bae","condB","","../../src/audio/toneTest_6.wav","","1","0","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","224504","0.0-2.0-0.1","5df66d09dc8535465a0b0bae","condB","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4636.594999989029","","tonetest","audio-button-response","5","229143","0.0-2.0-1.1","5df66d09dc8535465a0b0bae","condB","","../../src/audio/toneTest_5.wav","","2","0","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","229645","0.0-2.0-0.2","5df66d09dc8535465a0b0bae","condB","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4934.999999997672","","tonetest","audio-button-response","7","234583","0.0-2.0-1.2","5df66d09dc8535465a0b0bae","condB","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","235084","0.0-2.0-0.3","5df66d09dc8535465a0b0bae","condB","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"6263.55999999214","","tonetest","audio-button-response","9","241351","0.0-2.0-1.3","5df66d09dc8535465a0b0bae","condB","","../../src/audio/toneTest_2.wav","","2","1","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","241853","0.0-2.0-0.4","5df66d09dc8535465a0b0bae","condB","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4638.994999986608","","tonetest","audio-button-response","11","246495","0.0-2.0-1.4","5df66d09dc8535465a0b0bae","condB","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","246998","0.0-2.0-0.5","5df66d09dc8535465a0b0bae","condB","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4709.870000020601","","tonetest","audio-button-response","13","251711","0.0-2.0-1.5","5df66d09dc8535465a0b0bae","condB","","../../src/audio/toneTest_2.wav","","1","1","true","","","","","","","","","","","","",""
"14013.685000012629","","instructions","html-keyboard-response","14","265727","0.0-3.0","5df66d09dc8535465a0b0bae","condB","","<div class=""vertical-center""><p><b>Your score was 3/6.</b></p><p>If you scored below 6, please ensure that you are wearing properly functioning headphones and in a quiet location free of distractions.</p><p><i>To continue to the main experiment, press SPACE.</i></p></div>","32","","","","","","","","","","","","","","","",""
