"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"10239.759999909438","micr.axb.consent.html","consent","external-html","0","10285","0.0-0.0","5f493e99edde0c46a10c70b8","condB","","","","","","","","","","","","","","","","","","",""
"8370.280000031926","","instructions","instructions","1","18659","0.0-1.0","5f493e99edde0c46a10c70b8","condB","[{""page_index"":0,""viewing_time"":1366.634999983944},{""page_index"":1,""viewing_time"":5428.625000058673},{""page_index"":2,""viewing_time"":1573.9849999081343}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","19169","0.0-2.0-0.0","5f493e99edde0c46a10c70b8","condB","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"1601.6250000102445","","tonetest","audio-button-response","3","20777","0.0-2.0-1.0","5f493e99edde0c46a10c70b8","condB","","../../src/audio/toneTest_2.wav","","0","1","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","21280","0.0-2.0-0.1","5f493e99edde0c46a10c70b8","condB","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"704.6850000042468","","tonetest","audio-button-response","5","21986","0.0-2.0-1.1","5f493e99edde0c46a10c70b8","condB","","../../src/audio/toneTest_6.wav","","1","0","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","22489","0.0-2.0-0.2","5f493e99edde0c46a10c70b8","condB","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"488.67499991320074","","tonetest","audio-button-response","7","22981","0.0-2.0-1.2","5f493e99edde0c46a10c70b8","condB","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","23489","0.0-2.0-0.3","5f493e99edde0c46a10c70b8","condB","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"492.8800000343472","","tonetest","audio-button-response","9","23984","0.0-2.0-1.3","5f493e99edde0c46a10c70b8","condB","","../../src/audio/toneTest_3.wav","","0","2","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","24487","0.0-2.0-0.4","5f493e99edde0c46a10c70b8","condB","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"1980.779999983497","","tonetest","audio-button-response","11","26471","0.0-2.0-1.4","5f493e99edde0c46a10c70b8","condB","","../../src/audio/toneTest_2.wav","","0","1","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","26975","0.0-2.0-0.5","5f493e99edde0c46a10c70b8","condB","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"2266.719999955967","","tonetest","audio-button-response","13","29244","0.0-2.0-1.5","5f493e99edde0c46a10c70b8","condB","","../../src/audio/toneTest_2.wav","","0","1","false","","","","","","","","","","","","",""
"12155.320000019856","","instructions","html-keyboard-response","14","41402","0.0-3.0","5f493e99edde0c46a10c70b8","condB","","<div class=""vertical-center""><p><b>Your score was 1/6.</b></p><p>If you scored below 6, please ensure that you are wearing properly functioning headphones and in a quiet location free of distractions.</p><p><i>To continue to the main experiment, press SPACE.</i></p></div>","32","","","","","","","","","","","","","","","",""
"","","","fullscreen","15","88045","0.0-4.0","5f493e99edde0c46a10c70b8","condB","","","","","","","true","","","","","","","","","","","",""
"1329.3900000862777","","instructions","instructions","16","89377","0.0-5.0","5f493e99edde0c46a10c70b8","condB","[{""page_index"":0,""viewing_time"":1328.6650000372902}]","","","","","","","","","","","","","","","","","",""
