"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"101132.54000002053","micr.axb.consent.html","consent","external-html","0","101321","0.0-0.0","5f5a384eb8f0a60a7b364d4a","condF","","","","","","","","","","","","","","","","","","",""
"357683.5049999645","","instructions","instructions","1","459010","0.0-1.0","5f5a384eb8f0a60a7b364d4a","condF","[{""page_index"":0,""viewing_time"":146197.73999997415},{""page_index"":1,""viewing_time"":105469.84000003431},{""page_index"":2,""viewing_time"":86933.83500003256},{""page_index"":1,""viewing_time"":7302.694999962114},{""page_index"":2,""viewing_time"":11778.040000004694}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","459512","0.0-2.0-0.0","5f5a384eb8f0a60a7b364d4a","condF","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4781.79000003729","","tonetest","audio-button-response","3","464297","0.0-2.0-1.0","5f5a384eb8f0a60a7b364d4a","condF","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","464800","0.0-2.0-0.1","5f5a384eb8f0a60a7b364d4a","condF","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4413.5400000959635","","tonetest","audio-button-response","5","469215","0.0-2.0-1.1","5f5a384eb8f0a60a7b364d4a","condF","","../../src/audio/toneTest_4.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","469718","0.0-2.0-0.2","5f5a384eb8f0a60a7b364d4a","condF","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4531.264999997802","","tonetest","audio-button-response","7","474250","0.0-2.0-1.2","5f5a384eb8f0a60a7b364d4a","condF","","../../src/audio/toneTest_2.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","474752","0.0-2.0-0.3","5f5a384eb8f0a60a7b364d4a","condF","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4306.534999981523","","tonetest","audio-button-response","9","479060","0.0-2.0-1.3","5f5a384eb8f0a60a7b364d4a","condF","","../../src/audio/toneTest_2.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","479563","0.0-2.0-0.4","5f5a384eb8f0a60a7b364d4a","condF","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4576.839999994263","","tonetest","audio-button-response","11","484141","0.0-2.0-1.4","5f5a384eb8f0a60a7b364d4a","condF","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","484644","0.0-2.0-0.5","5f5a384eb8f0a60a7b364d4a","condF","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4349.310000077821","","tonetest","audio-button-response","13","488995","0.0-2.0-1.5","5f5a384eb8f0a60a7b364d4a","condF","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"6984.095000079833","","instructions","html-keyboard-response","14","495980","0.0-3.0","5f5a384eb8f0a60a7b364d4a","condF","","<div class=""vertical-center""><p><b>Your score was 6/6.</b></p><p>If you scored below 6, please ensure that you are wearing properly functioning headphones and in a quiet location free of distractions.</p><p><i>To continue to the main experiment, press SPACE.</i></p></div>","32","","","","","","","","","","","","","","","",""
"","","","fullscreen","15","499945","0.0-4.0","5f5a384eb8f0a60a7b364d4a","condF","","","","","","","true","","","","","","","","","","","",""
"75532.83999999985","","instructions","instructions","16","575479","0.0-5.0","5f5a384eb8f0a60a7b364d4a","condF","[{""page_index"":0,""viewing_time"":75532.69499994349}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","17","575982","0.0-6.0-0.0","5f5a384eb8f0a60a7b364d4a","condF","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"9557","","practice","audio-keyboard-response","18","585598","0.0-6.0-1.0","5f5a384eb8f0a60a7b364d4a","condF","","resources/audio/practiceStim/S1_AI_21_bxa_Step-6.wav","49","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","19","586604","0.0-6.0-0.1","5f5a384eb8f0a60a7b364d4a","condF","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"3893","","practice","audio-keyboard-response","20","590499","0.0-6.0-1.1","5f5a384eb8f0a60a7b364d4a","condF","","resources/audio/practiceStim/S1_AU_14_bxa_Step-6.wav","49","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","21","591505","0.0-6.0-0.2","5f5a384eb8f0a60a7b364d4a","condF","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"3765","","practice","audio-keyboard-response","22","595275","0.0-6.0-1.2","5f5a384eb8f0a60a7b364d4a","condF","","resources/audio/practiceStim/S1_AU_14_axb_Step-6.wav","48","","","","","","","","","","","","","","","",""
