"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"15308.799999998882","micr.axb.consent.html","consent","external-html","0","15862","0.0-0.0","5ea25df1485d2e171373295a","condF","","","","","","","","","","","","","","","","","","",""
"31550.51000000094","","instructions","instructions","1","47414","0.0-1.0","5ea25df1485d2e171373295a","condF","[{""page_index"":0,""viewing_time"":13269.494999985909},{""page_index"":1,""viewing_time"":8526.195000013104},{""page_index"":2,""viewing_time"":9754.094999982044}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","47915","0.0-2.0-0.0","5ea25df1485d2e171373295a","condF","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4441.679999988992","","tonetest","audio-button-response","3","52358","0.0-2.0-1.0","5ea25df1485d2e171373295a","condF","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","52861","0.0-2.0-0.1","5ea25df1485d2e171373295a","condF","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4075.270000001183","","tonetest","audio-button-response","5","56937","0.0-2.0-1.1","5ea25df1485d2e171373295a","condF","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","57438","0.0-2.0-0.2","5ea25df1485d2e171373295a","condF","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"3944.759999983944","","tonetest","audio-button-response","7","61384","0.0-2.0-1.2","5ea25df1485d2e171373295a","condF","","../../src/audio/toneTest_6.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","61886","0.0-2.0-0.3","5ea25df1485d2e171373295a","condF","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4176.479999994626","","tonetest","audio-button-response","9","66064","0.0-2.0-1.3","5ea25df1485d2e171373295a","condF","","../../src/audio/toneTest_6.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","66566","0.0-2.0-0.4","5ea25df1485d2e171373295a","condF","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4145.0800000166055","","tonetest","audio-button-response","11","70713","0.0-2.0-1.4","5ea25df1485d2e171373295a","condF","","../../src/audio/toneTest_6.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","71214","0.0-2.0-0.5","5ea25df1485d2e171373295a","condF","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"3714.86000000732","","tonetest","audio-button-response","13","74930","0.0-2.0-1.5","5ea25df1485d2e171373295a","condF","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"5219.134999992093","","instructions","html-keyboard-response","14","80150","0.0-3.0","5ea25df1485d2e171373295a","condF","","<div class=""vertical-center""><p><b>Your score was 6/6.</b></p><p>If you scored below 6, please ensure that you are wearing properly functioning headphones and in a quiet location free of distractions.</p><p><i>To continue to the main experiment, press SPACE.</i></p></div>","32","","","","","","","","","","","","","","","",""
"","","","fullscreen","15","83443","0.0-4.0","5ea25df1485d2e171373295a","condF","","","","","","","true","","","","","","","","","","","",""
"37647.174999990966","","instructions","instructions","16","121091","0.0-5.0","5ea25df1485d2e171373295a","condF","[{""page_index"":0,""viewing_time"":37646.97500001057}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","17","121592","0.0-6.0-0.0","5ea25df1485d2e171373295a","condF","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"8112","","practice","audio-keyboard-response","18","129736","0.0-6.0-1.0","5ea25df1485d2e171373295a","condF","","resources/audio/practiceStim/S1_AI_21_bxa_Step-6.wav","49","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","19","130738","0.0-6.0-0.1","5ea25df1485d2e171373295a","condF","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"3059","","practice","audio-keyboard-response","20","133794","0.0-6.0-1.1","5ea25df1485d2e171373295a","condF","","resources/audio/practiceStim/S1_AU_14_bxa_Step-6.wav","48","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","21","134797","0.0-6.0-0.2","5ea25df1485d2e171373295a","condF","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"3291","","practice","audio-keyboard-response","22","138090","0.0-6.0-1.2","5ea25df1485d2e171373295a","condF","","resources/audio/practiceStim/S1_AI_21_axb_Step-6.wav","48","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","23","139091","0.0-6.0-0.3","5ea25df1485d2e171373295a","condF","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"2509","","practice","audio-keyboard-response","24","141604","0.0-6.0-1.3","5ea25df1485d2e171373295a","condF","","resources/audio/practiceStim/S1_AU_14_axb_Step-6.wav","49","","","","","","","","","","","","","","","",""
"4121.125000005122","","instructions","instructions","25","146226","0.0-7.0","5ea25df1485d2e171373295a","condF","[{""page_index"":0,""viewing_time"":4120.974999997998}]","","","","","","","","","","","","","","","","","",""
"2618.064999987837","","","html-keyboard-response","26","148845","0.0-8.0","5ea25df1485d2e171373295a","condF","","<div class=""vertical-center""><img src=""resources/images/BL_face_b.png"" style=""width:450px;height:300px;""><p>This is the speaker you're about to hear.</p><p> <br> <i>Press SPACE to continue.</i></p></div>","32","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","27","149347","0.0-9.0-0.0","5ea25df1485d2e171373295a","condF","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"4301","","test","audio-keyboard-response","28","153644","0.0-9.0-1.0","5ea25df1485d2e171373295a","condF","","resources/audio/wordStim/S9_AU_20_bxa_Step-6.wav","49","","","","","","resources/audio/wordStim/S9_AU_20_bxa_Step-6.wav","S9","20","bxa","6","CN","BL","S9-BL","1","1","true"
"null","","fixation","html-keyboard-response","29","154647","0.0-9.0-0.1","5ea25df1485d2e171373295a","condF","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"3531","","test","audio-keyboard-response","30","158174","0.0-9.0-1.1","5ea25df1485d2e171373295a","condF","","resources/audio/wordStim/S9_AU_20_axb_Step-4.wav","49","","","","","","resources/audio/wordStim/S9_AU_20_axb_Step-4.wav","S9","20","axb","4","CN","BL","S9-BL","0","1","false"
