"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"37181.31500000004","micr.axb.consent.html","consent","external-html","0","37319","0.0-0.0","5e954bac8099ec8c18ba2b69","condF","","","","","","","","","","","","","","","","","","",""
"95059.12","","instructions","instructions","1","132382","0.0-1.0","5e954bac8099ec8c18ba2b69","condF","[{""page_index"":0,""viewing_time"":42354.14000000003},{""page_index"":1,""viewing_time"":30903.339999999967},{""page_index"":2,""viewing_time"":21799.69500000005}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","132887","0.0-2.0-0.0","5e954bac8099ec8c18ba2b69","condF","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"8494.959999999992","","tonetest","audio-button-response","3","141397","0.0-2.0-1.0","5e954bac8099ec8c18ba2b69","condF","","../../src/audio/toneTest_4.wav","","0","1","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","141904","0.0-2.0-0.1","5e954bac8099ec8c18ba2b69","condF","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"38884.75000000006","","tonetest","audio-button-response","5","180795","0.0-2.0-1.1","5e954bac8099ec8c18ba2b69","condF","","../../src/audio/toneTest_1.wav","","1","2","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","181300","0.0-2.0-0.2","5e954bac8099ec8c18ba2b69","condF","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5943.809999999998","","tonetest","audio-button-response","7","187253","0.0-2.0-1.2","5e954bac8099ec8c18ba2b69","condF","","../../src/audio/toneTest_6.wav","","1","0","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","187756","0.0-2.0-0.3","5e954bac8099ec8c18ba2b69","condF","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4475.79999999993","","tonetest","audio-button-response","9","192238","0.0-2.0-1.3","5e954bac8099ec8c18ba2b69","condF","","../../src/audio/toneTest_5.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","192742","0.0-2.0-0.4","5e954bac8099ec8c18ba2b69","condF","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4514.954999999987","","tonetest","audio-button-response","11","197262","0.0-2.0-1.4","5e954bac8099ec8c18ba2b69","condF","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","197765","0.0-2.0-0.5","5e954bac8099ec8c18ba2b69","condF","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4420.369999999937","","tonetest","audio-button-response","13","202193","0.0-2.0-1.5","5e954bac8099ec8c18ba2b69","condF","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"71383.54000000004","","instructions","html-keyboard-response","14","273581","0.0-3.0","5e954bac8099ec8c18ba2b69","condF","","<div class=""vertical-center""><p><b>Your score was 3/6.</b></p><p>If you scored below 6, please ensure that you are wearing properly functioning headphones and in a quiet location free of distractions.</p><p><i>To continue to the main experiment, press SPACE.</i></p></div>","32","","","","","","","","","","","","","","","",""
"","","","fullscreen","15","277884","0.0-4.0","5e954bac8099ec8c18ba2b69","condF","","","","","","","true","","","","","","","","","","","",""
"28362.255000000005","","instructions","instructions","16","306252","0.0-5.0","5e954bac8099ec8c18ba2b69","condF","[{""page_index"":0,""viewing_time"":28361.275000000198}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","17","306756","0.0-6.0-0.0","5e954bac8099ec8c18ba2b69","condF","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"4736","","practice","audio-keyboard-response","18","311841","0.0-6.0-1.0","5e954bac8099ec8c18ba2b69","condF","","resources/audio/practiceStim/S1_AU_14_bxa_Step-6.wav","48","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","19","312845","0.0-6.0-0.1","5e954bac8099ec8c18ba2b69","condF","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"3552","","practice","audio-keyboard-response","20","316397","0.0-6.0-1.1","5e954bac8099ec8c18ba2b69","condF","","resources/audio/practiceStim/S1_AU_14_axb_Step-6.wav","49","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","21","317402","0.0-6.0-0.2","5e954bac8099ec8c18ba2b69","condF","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"3691","","practice","audio-keyboard-response","22","321101","0.0-6.0-1.2","5e954bac8099ec8c18ba2b69","condF","","resources/audio/practiceStim/S1_AI_21_bxa_Step-6.wav","48","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","23","322107","0.0-6.0-0.3","5e954bac8099ec8c18ba2b69","condF","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"5888","","practice","audio-keyboard-response","24","328004","0.0-6.0-1.3","5e954bac8099ec8c18ba2b69","condF","","resources/audio/practiceStim/S1_AI_21_axb_Step-6.wav","48","","","","","","","","","","","","","","","",""
"2411.530000000086","","instructions","instructions","25","330919","0.0-7.0","5e954bac8099ec8c18ba2b69","condF","[{""page_index"":0,""viewing_time"":2410.695000000007}]","","","","","","","","","","","","","","","","","",""
"6701.15499999997","","","html-keyboard-response","26","337626","0.0-8.0","5e954bac8099ec8c18ba2b69","condF","","<div class=""vertical-center""><img src=""resources/images/BL_face_b.png"" style=""width:450px;height:300px;""><p>This is the speaker you're about to hear.</p><p> <br> <i>Press SPACE to continue.</i></p></div>","32","","","","","","","","","","","","","","","",""
