"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"94784.97000000002","micr.axb.consent.html","consent","external-html","0","94842","0.0-0.0","5f59963070a31e1f2bb54722","condF","","","","","","","","","","","","","","","","","","",""
"112156.86500000002","","instructions","instructions","1","207001","0.0-1.0","5f59963070a31e1f2bb54722","condF","[{""page_index"":0,""viewing_time"":54594.14499999999},{""page_index"":1,""viewing_time"":26632.06500000003},{""page_index"":2,""viewing_time"":30929.474999999948}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","207504","0.0-2.0-0.0","5f59963070a31e1f2bb54722","condF","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5710.455000000045","","tonetest","audio-button-response","3","213218","0.0-2.0-1.0","5f59963070a31e1f2bb54722","condF","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","213721","0.0-2.0-0.1","5f59963070a31e1f2bb54722","condF","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4667.135000000038","","tonetest","audio-button-response","5","218390","0.0-2.0-1.1","5f59963070a31e1f2bb54722","condF","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","218892","0.0-2.0-0.2","5f59963070a31e1f2bb54722","condF","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"7444.064999999944","","tonetest","audio-button-response","7","226338","0.0-2.0-1.2","5f59963070a31e1f2bb54722","condF","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","226840","0.0-2.0-0.3","5f59963070a31e1f2bb54722","condF","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4410.634999999951","","tonetest","audio-button-response","9","231253","0.0-2.0-1.3","5f59963070a31e1f2bb54722","condF","","../../src/audio/toneTest_6.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","231755","0.0-2.0-0.4","5f59963070a31e1f2bb54722","condF","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4500.555000000022","","tonetest","audio-button-response","11","236257","0.0-2.0-1.4","5f59963070a31e1f2bb54722","condF","","../../src/audio/toneTest_6.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","236759","0.0-2.0-0.5","5f59963070a31e1f2bb54722","condF","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4560.13499999998","","tonetest","audio-button-response","13","241321","0.0-2.0-1.5","5f59963070a31e1f2bb54722","condF","","../../src/audio/toneTest_2.wav","","1","1","true","","","","","","","","","","","","",""
"6142.6050000000105","","instructions","html-keyboard-response","14","247466","0.0-3.0","5f59963070a31e1f2bb54722","condF","","<div class=""vertical-center""><p><b>Your score was 6/6.</b></p><p>If you scored below 6, please ensure that you are wearing properly functioning headphones and in a quiet location free of distractions.</p><p><i>To continue to the main experiment, press SPACE.</i></p></div>","32","","","","","","","","","","","","","","","",""
"","","","fullscreen","15","253725","0.0-4.0","5f59963070a31e1f2bb54722","condF","","","","","","","true","","","","","","","","","","","",""
"51422.73000000001","","instructions","instructions","16","305149","0.0-5.0","5f59963070a31e1f2bb54722","condF","[{""page_index"":0,""viewing_time"":51422.155}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","17","305651","0.0-6.0-0.0","5f59963070a31e1f2bb54722","condF","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"9003","","practice","audio-keyboard-response","18","315369","0.0-6.0-1.0","5f59963070a31e1f2bb54722","condF","","resources/audio/practiceStim/S1_AU_14_axb_Step-6.wav","48","","","","","","","","","","","","","","","",""
