"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"17442.1399999992","micr.axb.consent.html","consent","external-html","0","18135","0.0-0.0","5f1bd40c26afde3f626ad42f","condF","","","","","","","","","","","","","","","","","","",""
"60234.01999997441","","instructions","instructions","1","78371","0.0-1.0","5f1bd40c26afde3f626ad42f","condF","[{""page_index"":0,""viewing_time"":26373.73499997193},{""page_index"":1,""viewing_time"":15695.440000039525},{""page_index"":2,""viewing_time"":18164.110000012442}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","78873","0.0-2.0-0.0","5f1bd40c26afde3f626ad42f","condF","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"11239.13000000175","","tonetest","audio-button-response","3","90115","0.0-2.0-1.0","5f1bd40c26afde3f626ad42f","condF","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","90618","0.0-2.0-0.1","5f1bd40c26afde3f626ad42f","condF","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4907.4949999921955","","tonetest","audio-button-response","5","95526","0.0-2.0-1.1","5f1bd40c26afde3f626ad42f","condF","","../../src/audio/toneTest_4.wav","","0","1","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","96028","0.0-2.0-0.2","5f1bd40c26afde3f626ad42f","condF","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4477.379999996629","","tonetest","audio-button-response","7","100507","0.0-2.0-1.2","5f1bd40c26afde3f626ad42f","condF","","../../src/audio/toneTest_6.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","101008","0.0-2.0-0.3","5f1bd40c26afde3f626ad42f","condF","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4470.280000008643","","tonetest","audio-button-response","9","105480","0.0-2.0-1.3","5f1bd40c26afde3f626ad42f","condF","","../../src/audio/toneTest_2.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","105981","0.0-2.0-0.4","5f1bd40c26afde3f626ad42f","condF","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4653.8650000002235","","tonetest","audio-button-response","11","110636","0.0-2.0-1.4","5f1bd40c26afde3f626ad42f","condF","","../../src/audio/toneTest_5.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","111138","0.0-2.0-0.5","5f1bd40c26afde3f626ad42f","condF","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4408.760000020266","","tonetest","audio-button-response","13","115548","0.0-2.0-1.5","5f1bd40c26afde3f626ad42f","condF","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"27116.71999999089","","instructions","html-keyboard-response","14","142667","0.0-3.0","5f1bd40c26afde3f626ad42f","condF","","<div class=""vertical-center""><p><b>Your score was 5/6.</b></p><p>If you scored below 6, please ensure that you are wearing properly functioning headphones and in a quiet location free of distractions.</p><p><i>To continue to the main experiment, press SPACE.</i></p></div>","32","","","","","","","","","","","","","","","",""
"","","","fullscreen","15","146315","0.0-4.0","5f1bd40c26afde3f626ad42f","condF","","","","","","","true","","","","","","","","","","","",""
"48672.04999999376","","instructions","instructions","16","194987","0.0-5.0","5f1bd40c26afde3f626ad42f","condF","[{""page_index"":0,""viewing_time"":48671.85500002233}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","17","195490","0.0-6.0-0.0","5f1bd40c26afde3f626ad42f","condF","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"8669","","practice","audio-keyboard-response","18","204203","0.0-6.0-1.0","5f1bd40c26afde3f626ad42f","condF","","resources/audio/practiceStim/S1_AU_14_axb_Step-6.wav","48","","","","","","","","","","","","","","","",""
