"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"12653.225000016391","micr.axb.consent.html","consent","external-html","0","12778","0.0-0.0","5e7fbf90e06daa01664bc717","condF","","","","","","","","","","","","","","","","","","",""
"132943.0299999949","","instructions","instructions","1","145722","0.0-1.0","5e7fbf90e06daa01664bc717","condF","[{""page_index"":0,""viewing_time"":112801.7450000043},{""page_index"":1,""viewing_time"":7860.699999990175},{""page_index"":2,""viewing_time"":12278.455000021495}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","146227","0.0-2.0-0.0","5e7fbf90e06daa01664bc717","condF","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4205.91499999864","","tonetest","audio-button-response","3","150437","0.0-2.0-1.0","5e7fbf90e06daa01664bc717","condF","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","150940","0.0-2.0-0.1","5e7fbf90e06daa01664bc717","condF","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"3973.1449999962933","","tonetest","audio-button-response","5","154914","0.0-2.0-1.1","5e7fbf90e06daa01664bc717","condF","","../../src/audio/toneTest_5.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","155416","0.0-2.0-0.2","5e7fbf90e06daa01664bc717","condF","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"3703.185000020312","","tonetest","audio-button-response","7","159121","0.0-2.0-1.2","5e7fbf90e06daa01664bc717","condF","","../../src/audio/toneTest_5.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","159623","0.0-2.0-0.3","5e7fbf90e06daa01664bc717","condF","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"3572.5450000027195","","tonetest","audio-button-response","9","163198","0.0-2.0-1.3","5e7fbf90e06daa01664bc717","condF","","../../src/audio/toneTest_6.wav","","0","0","true","","","","","","","","","","","","",""
