"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"60012.51000002958","micr.axb.consent.html","consent","external-html","0","60057","0.0-0.0","5dbfe172a39098435b9c772e","condF","","","","","","","","","","","","","","","","","","",""
"101197.60499999393","","instructions","instructions","1","161257","0.0-1.0","5dbfe172a39098435b9c772e","condF","[{""page_index"":0,""viewing_time"":47324.889999988955},{""page_index"":1,""viewing_time"":19647.865000006277},{""page_index"":2,""viewing_time"":34224.09999999218}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","161759","0.0-2.0-0.0","5dbfe172a39098435b9c772e","condF","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"6487.605000031181","","tonetest","audio-button-response","3","168249","0.0-2.0-1.0","5dbfe172a39098435b9c772e","condF","","../../src/audio/toneTest_5.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","168750","0.0-2.0-0.1","5dbfe172a39098435b9c772e","condF","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4769.634999975096","","tonetest","audio-button-response","5","173521","0.0-2.0-1.1","5dbfe172a39098435b9c772e","condF","","../../src/audio/toneTest_6.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","174023","0.0-2.0-0.2","5dbfe172a39098435b9c772e","condF","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4936.404999985825","","tonetest","audio-button-response","7","178960","0.0-2.0-1.2","5dbfe172a39098435b9c772e","condF","","../../src/audio/toneTest_4.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","179462","0.0-2.0-0.3","5dbfe172a39098435b9c772e","condF","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4824.895000027027","","tonetest","audio-button-response","9","184288","0.0-2.0-1.3","5dbfe172a39098435b9c772e","condF","","../../src/audio/toneTest_4.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","184790","0.0-2.0-0.4","5dbfe172a39098435b9c772e","condF","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5191.410000028554","","tonetest","audio-button-response","11","189984","0.0-2.0-1.4","5dbfe172a39098435b9c772e","condF","","../../src/audio/toneTest_6.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","190485","0.0-2.0-0.5","5dbfe172a39098435b9c772e","condF","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4833.244999987073","","tonetest","audio-button-response","13","195320","0.0-2.0-1.5","5dbfe172a39098435b9c772e","condF","","../../src/audio/toneTest_5.wav","","0","0","true","","","","","","","","","","","","",""
"28431.625000026543","","instructions","html-keyboard-response","14","223754","0.0-3.0","5dbfe172a39098435b9c772e","condF","","<div class=""vertical-center""><p><b>Your score was 6/6.</b></p><p>If you scored below 6, please ensure that you are wearing properly functioning headphones and in a quiet location free of distractions.</p><p><i>To continue to the main experiment, press SPACE.</i></p></div>","32","","","","","","","","","","","","","","","",""
"","","","fullscreen","15","231257","0.0-4.0","5dbfe172a39098435b9c772e","condF","","","","","","","true","","","","","","","","","","","",""
"68111.86999996426","","instructions","instructions","16","299369","0.0-5.0","5dbfe172a39098435b9c772e","condF","[{""page_index"":0,""viewing_time"":68111.48999998113}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","17","299871","0.0-6.0-0.0","5dbfe172a39098435b9c772e","condF","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"3259","","practice","audio-keyboard-response","18","303138","0.0-6.0-1.0","5dbfe172a39098435b9c772e","condF","","resources/audio/practiceStim/S1_AU_14_bxa_Step-6.wav","48","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","19","304142","0.0-6.0-0.1","5dbfe172a39098435b9c772e","condF","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"3040","","practice","audio-keyboard-response","20","307176","0.0-6.0-1.1","5dbfe172a39098435b9c772e","condF","","resources/audio/practiceStim/S1_AI_21_axb_Step-6.wav","49","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","21","308178","0.0-6.0-0.2","5dbfe172a39098435b9c772e","condF","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"3411","","practice","audio-keyboard-response","22","311592","0.0-6.0-1.2","5dbfe172a39098435b9c772e","condF","","resources/audio/practiceStim/S1_AI_21_bxa_Step-6.wav","49","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","23","312594","0.0-6.0-0.3","5dbfe172a39098435b9c772e","condF","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"2749","","practice","audio-keyboard-response","24","315344","0.0-6.0-1.3","5dbfe172a39098435b9c772e","condF","","resources/audio/practiceStim/S1_AU_14_axb_Step-6.wav","49","","","","","","","","","","","","","","","",""
"15819.865000026766","","instructions","instructions","25","331665","0.0-7.0","5dbfe172a39098435b9c772e","condF","[{""page_index"":0,""viewing_time"":15819.309999991674}]","","","","","","","","","","","","","","","","","",""
"16885.965000023134","","","html-keyboard-response","26","348553","0.0-8.0","5dbfe172a39098435b9c772e","condF","","<div class=""vertical-center""><img src=""resources/images/BL_face_b.png"" style=""width:450px;height:300px;""><p>This is the speaker you're about to hear.</p><p> <br> <i>Press SPACE to continue.</i></p></div>","32","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","27","349055","0.0-9.0-0.0","5dbfe172a39098435b9c772e","condF","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"3680","","test","audio-keyboard-response","28","352729","0.0-9.0-1.0","5dbfe172a39098435b9c772e","condF","","resources/audio/wordStim/S9_AI_25_axb_Step-5.wav","49","","","","","","resources/audio/wordStim/S9_AI_25_axb_Step-5.wav","S9","25","axb","5","CN","BL","S9-BL","0","1","false"
