"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"443366.3799999922","micr.axb.consent.html","consent","external-html","0","444354","0.0-0.0","5d1b88dd6fb351001b70ae41","condF","","","","","","","","","","","","","","","","","","",""
"54737.37000000256","","instructions","instructions","1","499094","0.0-1.0","5d1b88dd6fb351001b70ae41","condF","[{""page_index"":0,""viewing_time"":25041.20000000694},{""page_index"":1,""viewing_time"":14634.169999990263},{""page_index"":2,""viewing_time"":15059.739999996964}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","499606","0.0-2.0-0.0","5d1b88dd6fb351001b70ae41","condF","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"8561.06500000169","","tonetest","audio-button-response","3","508171","0.0-2.0-1.0","5d1b88dd6fb351001b70ae41","condF","","../../src/audio/toneTest_2.wav","","0","1","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","508674","0.0-2.0-0.1","5d1b88dd6fb351001b70ae41","condF","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5355.830000000424","","tonetest","audio-button-response","5","514032","0.0-2.0-1.1","5d1b88dd6fb351001b70ae41","condF","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","514535","0.0-2.0-0.2","5d1b88dd6fb351001b70ae41","condF","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4916.299999997136","","tonetest","audio-button-response","7","519454","0.0-2.0-1.2","5d1b88dd6fb351001b70ae41","condF","","../../src/audio/toneTest_2.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","519964","0.0-2.0-0.3","5d1b88dd6fb351001b70ae41","condF","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4729.185000003781","","tonetest","audio-button-response","9","524697","0.0-2.0-1.3","5d1b88dd6fb351001b70ae41","condF","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","525205","0.0-2.0-0.4","5d1b88dd6fb351001b70ae41","condF","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
