"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"24751.729999999952","micr.axb.consent.html","consent","external-html","0","24789","0.0-0.0","5eafec905b4ec101bfac3661","condF","","","","","","","","","","","","","","","","","","",""
"56641.03999999861","","instructions","instructions","1","81431","0.0-1.0","5eafec905b4ec101bfac3661","condF","[{""page_index"":0,""viewing_time"":29935.669999998936},{""page_index"":1,""viewing_time"":9848.939999999857},{""page_index"":2,""viewing_time"":16855.900000000474}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","81933","0.0-2.0-0.0","5eafec905b4ec101bfac3661","condF","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4525.540000000547","","tonetest","audio-button-response","3","86463","0.0-2.0-1.0","5eafec905b4ec101bfac3661","condF","","../../src/audio/toneTest_2.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","86969","0.0-2.0-0.1","5eafec905b4ec101bfac3661","condF","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4442.970000000059","","tonetest","audio-button-response","5","91413","0.0-2.0-1.1","5eafec905b4ec101bfac3661","condF","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","91921","0.0-2.0-0.2","5eafec905b4ec101bfac3661","condF","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4559.895000000324","","tonetest","audio-button-response","7","96484","0.0-2.0-1.2","5eafec905b4ec101bfac3661","condF","","../../src/audio/toneTest_2.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","96986","0.0-2.0-0.3","5eafec905b4ec101bfac3661","condF","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4433.639999999286","","tonetest","audio-button-response","9","101424","0.0-2.0-1.3","5eafec905b4ec101bfac3661","condF","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","101939","0.0-2.0-0.4","5eafec905b4ec101bfac3661","condF","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4410.039999998844","","tonetest","audio-button-response","11","106352","0.0-2.0-1.4","5eafec905b4ec101bfac3661","condF","","../../src/audio/toneTest_5.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","106859","0.0-2.0-0.5","5eafec905b4ec101bfac3661","condF","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4584.795000000668","","tonetest","audio-button-response","13","111445","0.0-2.0-1.5","5eafec905b4ec101bfac3661","condF","","../../src/audio/toneTest_4.wav","","1","1","true","","","","","","","","","","","","",""
