"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"7487.3549999902025","micr.axb.consent.html","consent","external-html","0","7788","0.0-0.0","5df4096aa98a7a2dce5bfb69","condF","","","","","","","","","","","","","","","","","","",""
"32165.230000042357","","instructions","instructions","1","39958","0.0-1.0","5df4096aa98a7a2dce5bfb69","condF","[{""page_index"":0,""viewing_time"":13296.04000004474},{""page_index"":1,""viewing_time"":10624.72500000149},{""page_index"":2,""viewing_time"":8243.049999990035}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","40462","0.0-2.0-0.0","5df4096aa98a7a2dce5bfb69","condF","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4645.905000041239","","tonetest","audio-button-response","3","45112","0.0-2.0-1.0","5df4096aa98a7a2dce5bfb69","condF","","../../src/audio/toneTest_2.wav","","2","1","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","45617","0.0-2.0-0.1","5df4096aa98a7a2dce5bfb69","condF","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4432.700000004843","","tonetest","audio-button-response","5","50054","0.0-2.0-1.1","5df4096aa98a7a2dce5bfb69","condF","","../../src/audio/toneTest_1.wav","","1","2","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","50561","0.0-2.0-0.2","5df4096aa98a7a2dce5bfb69","condF","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4625.325000029989","","tonetest","audio-button-response","7","55189","0.0-2.0-1.2","5df4096aa98a7a2dce5bfb69","condF","","../../src/audio/toneTest_2.wav","","2","1","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","55693","0.0-2.0-0.3","5df4096aa98a7a2dce5bfb69","condF","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5804.594999994151","","tonetest","audio-button-response","9","61507","0.0-2.0-1.3","5df4096aa98a7a2dce5bfb69","condF","","../../src/audio/toneTest_3.wav","","0","2","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","62065","0.0-2.0-0.4","5df4096aa98a7a2dce5bfb69","condF","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4383.899999957066","","tonetest","audio-button-response","11","66457","0.0-2.0-1.4","5df4096aa98a7a2dce5bfb69","condF","","../../src/audio/toneTest_1.wav","","1","2","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","66959","0.0-2.0-0.5","5df4096aa98a7a2dce5bfb69","condF","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4409.785000025295","","tonetest","audio-button-response","13","71372","0.0-2.0-1.5","5df4096aa98a7a2dce5bfb69","condF","","../../src/audio/toneTest_2.wav","","2","1","false","","","","","","","","","","","","",""
"28181.22999998741","","instructions","html-keyboard-response","14","99559","0.0-3.0","5df4096aa98a7a2dce5bfb69","condF","","<div class=""vertical-center""><p><b>Your score was 0/6.</b></p><p>If you scored below 6, please ensure that you are wearing properly functioning headphones and in a quiet location free of distractions.</p><p><i>To continue to the main experiment, press SPACE.</i></p></div>","32","","","","","","","","","","","","","","","",""
"","","","fullscreen","15","102820","0.0-4.0","5df4096aa98a7a2dce5bfb69","condF","","","","","","","true","","","","","","","","","","","",""
"24053.30500000855","","instructions","instructions","16","126875","0.0-5.0","5df4096aa98a7a2dce5bfb69","condF","[{""page_index"":0,""viewing_time"":24052.474999974947}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","17","127422","0.0-6.0-0.0","5df4096aa98a7a2dce5bfb69","condF","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"6531","","practice","audio-keyboard-response","18","134034","0.0-6.0-1.0","5df4096aa98a7a2dce5bfb69","condF","","resources/audio/practiceStim/S1_AI_21_axb_Step-6.wav","49","","","","","","","","","","","","","","","",""
