"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"49589.51999992132","micr.axb.consent.html","consent","external-html","0","49638","0.0-0.0","5ec460fd17e1c934bfdc6fe4","condC","","","","","","","","","","","","","","","","","","",""
"118125.44000009075","","instructions","instructions","1","167765","0.0-1.0","5ec460fd17e1c934bfdc6fe4","condC","[{""page_index"":0,""viewing_time"":35188.65999998525},{""page_index"":1,""viewing_time"":73983.97000017576},{""page_index"":2,""viewing_time"":8951.929999981076}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","168278","0.0-2.0-0.0","5ec460fd17e1c934bfdc6fe4","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"11892.854999983683","","tonetest","audio-button-response","3","180173","0.0-2.0-1.0","5ec460fd17e1c934bfdc6fe4","condC","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","180681","0.0-2.0-0.1","5ec460fd17e1c934bfdc6fe4","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"7754.939999897033","","tonetest","audio-button-response","5","188437","0.0-2.0-1.1","5ec460fd17e1c934bfdc6fe4","condC","","../../src/audio/toneTest_2.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","188945","0.0-2.0-0.2","5ec460fd17e1c934bfdc6fe4","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5346.430000150576","","tonetest","audio-button-response","7","194292","0.0-2.0-1.2","5ec460fd17e1c934bfdc6fe4","condC","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","194794","0.0-2.0-0.3","5ec460fd17e1c934bfdc6fe4","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4920.380000025034","","tonetest","audio-button-response","9","199716","0.0-2.0-1.3","5ec460fd17e1c934bfdc6fe4","condC","","../../src/audio/toneTest_4.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","200218","0.0-2.0-0.4","5ec460fd17e1c934bfdc6fe4","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
