"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"11967.740001156926","micr.axb.consent.html","consent","external-html","0","12037","0.0-0.0","5f35cc94e0a84d611c36bf80","condC","","","","","","","","","","","","","","","","","","",""
"27206.2649987638","","instructions","instructions","1","39249","0.0-1.0","5f35cc94e0a84d611c36bf80","condC","[{""page_index"":0,""viewing_time"":3421.085000038147},{""page_index"":1,""viewing_time"":11253.425000235438},{""page_index"":2,""viewing_time"":12530.91499954462}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","39752","0.0-2.0-0.0","5f35cc94e0a84d611c36bf80","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5443.645000457764","","tonetest","audio-button-response","3","45199","0.0-2.0-1.0","5f35cc94e0a84d611c36bf80","condC","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","45703","0.0-2.0-0.1","5f35cc94e0a84d611c36bf80","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"11648.48499931395","","tonetest","audio-button-response","5","57353","0.0-2.0-1.1","5f35cc94e0a84d611c36bf80","condC","","../../src/audio/toneTest_5.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","57862","0.0-2.0-0.2","5f35cc94e0a84d611c36bf80","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4652.334999293089","","tonetest","audio-button-response","7","62517","0.0-2.0-1.2","5f35cc94e0a84d611c36bf80","condC","","../../src/audio/toneTest_2.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","63022","0.0-2.0-0.3","5f35cc94e0a84d611c36bf80","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4630.054999142885","","tonetest","audio-button-response","9","67656","0.0-2.0-1.3","5f35cc94e0a84d611c36bf80","condC","","../../src/audio/toneTest_2.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","68163","0.0-2.0-0.4","5f35cc94e0a84d611c36bf80","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4351.35000012815","","tonetest","audio-button-response","11","72517","0.0-2.0-1.4","5f35cc94e0a84d611c36bf80","condC","","../../src/audio/toneTest_6.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","73022","0.0-2.0-0.5","5f35cc94e0a84d611c36bf80","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"6486.495001241565","","tonetest","audio-button-response","13","79511","0.0-2.0-1.5","5f35cc94e0a84d611c36bf80","condC","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"9785.214999690652","","instructions","html-keyboard-response","14","89299","0.0-3.0","5f35cc94e0a84d611c36bf80","condC","","<div class=""vertical-center""><p><b>Your score was 6/6.</b></p><p>If you scored below 6, please ensure that you are wearing properly functioning headphones and in a quiet location free of distractions.</p><p><i>To continue to the main experiment, press SPACE.</i></p></div>","32","","","","","","","","","","","","","","","",""
"","","","fullscreen","15","92292","0.0-4.0","5f35cc94e0a84d611c36bf80","condC","","","","","","","true","","","","","","","","","","","",""
