"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"9657","micr.axb.consent.html","consent","external-html","0","9687","0.0-0.0","5dd74005794e106ec44df770","condC","","","","","","","","","","","","","","","","","","",""
"35058","","instructions","instructions","1","44747","0.0-1.0","5dd74005794e106ec44df770","condC","[{""page_index"":0,""viewing_time"":14848},{""page_index"":1,""viewing_time"":9743},{""page_index"":2,""viewing_time"":10466}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","45249","0.0-2.0-0.0","5dd74005794e106ec44df770","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4429","","tonetest","audio-button-response","3","49681","0.0-2.0-1.0","5dd74005794e106ec44df770","condC","","../../src/audio/toneTest_4.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","50182","0.0-2.0-0.1","5dd74005794e106ec44df770","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4201","","tonetest","audio-button-response","5","54385","0.0-2.0-1.1","5dd74005794e106ec44df770","condC","","../../src/audio/toneTest_4.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","54886","0.0-2.0-0.2","5dd74005794e106ec44df770","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4488","","tonetest","audio-button-response","7","59375","0.0-2.0-1.2","5dd74005794e106ec44df770","condC","","../../src/audio/toneTest_5.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","59876","0.0-2.0-0.3","5dd74005794e106ec44df770","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4209","","tonetest","audio-button-response","9","64085","0.0-2.0-1.3","5dd74005794e106ec44df770","condC","","../../src/audio/toneTest_4.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","64586","0.0-2.0-0.4","5dd74005794e106ec44df770","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"3984","","tonetest","audio-button-response","11","68571","0.0-2.0-1.4","5dd74005794e106ec44df770","condC","","../../src/audio/toneTest_4.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","69073","0.0-2.0-0.5","5dd74005794e106ec44df770","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4267","","tonetest","audio-button-response","13","73342","0.0-2.0-1.5","5dd74005794e106ec44df770","condC","","../../src/audio/toneTest_4.wav","","1","1","true","","","","","","","","","","","","",""
"6531","","instructions","html-keyboard-response","14","79877","0.0-3.0","5dd74005794e106ec44df770","condC","","<div class=""vertical-center""><p><b>Your score was 6/6.</b></p><p>If you scored below 6, please ensure that you are wearing properly functioning headphones and in a quiet location free of distractions.</p><p><i>To continue to the main experiment, press SPACE.</i></p></div>","32","","","","","","","","","","","","","","","",""
"","","","fullscreen","15","82649","0.0-4.0","5dd74005794e106ec44df770","condC","","","","","","","true","","","","","","","","","","","",""
"26472","","instructions","instructions","16","109122","0.0-5.0","5dd74005794e106ec44df770","condC","[{""page_index"":0,""viewing_time"":26472}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","17","109623","0.0-6.0-0.0","5dd74005794e106ec44df770","condC","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"17309","","practice","audio-keyboard-response","18","126930","0.0-6.0-1.0","5dd74005794e106ec44df770","condC","","resources/audio/practiceStim/S1_AI_21_axb_Step-6.wav","49","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","19","127933","0.0-6.0-0.1","5dd74005794e106ec44df770","condC","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"4160","","practice","audio-keyboard-response","20","132098","0.0-6.0-1.1","5dd74005794e106ec44df770","condC","","resources/audio/practiceStim/S1_AI_21_bxa_Step-6.wav","48","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","21","133101","0.0-6.0-0.2","5dd74005794e106ec44df770","condC","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"3989","","practice","audio-keyboard-response","22","137090","0.0-6.0-1.2","5dd74005794e106ec44df770","condC","","resources/audio/practiceStim/S1_AU_14_axb_Step-6.wav","49","","","","","","","","","","","","","","","",""
