"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"14576.044999994338","micr.axb.consent.html","consent","external-html","0","14635","0.0-0.0","5e86cadb81f7de310bae6d2d","condC","","","","","","","","","","","","","","","","","","",""
"53686.790000181645","","instructions","instructions","1","68323","0.0-1.0","5e86cadb81f7de310bae6d2d","condC","[{""page_index"":0,""viewing_time"":20442.015000153333},{""page_index"":1,""viewing_time"":18534.304999979213},{""page_index"":2,""viewing_time"":14709.92000005208}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","68825","0.0-2.0-0.0","5e86cadb81f7de310bae6d2d","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"7456.204999936745","","tonetest","audio-button-response","3","76287","0.0-2.0-1.0","5e86cadb81f7de310bae6d2d","condC","","../../src/audio/toneTest_6.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","76790","0.0-2.0-0.1","5e86cadb81f7de310bae6d2d","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4723.590000066906","","tonetest","audio-button-response","5","81514","0.0-2.0-1.1","5e86cadb81f7de310bae6d2d","condC","","../../src/audio/toneTest_1.wav","","0","2","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","82016","0.0-2.0-0.2","5e86cadb81f7de310bae6d2d","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"3320.395000046119","","tonetest","audio-button-response","7","85341","0.0-2.0-1.2","5e86cadb81f7de310bae6d2d","condC","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","85843","0.0-2.0-0.3","5e86cadb81f7de310bae6d2d","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"2737.2550000436604","","tonetest","audio-button-response","9","88581","0.0-2.0-1.3","5e86cadb81f7de310bae6d2d","condC","","../../src/audio/toneTest_2.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","89082","0.0-2.0-0.4","5e86cadb81f7de310bae6d2d","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"2946.0200001485646","","tonetest","audio-button-response","11","92029","0.0-2.0-1.4","5e86cadb81f7de310bae6d2d","condC","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
