"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"11351.714999997057","micr.axb.consent.html","consent","external-html","0","11422","0.0-0.0","5f205a02f5d0c231941936a7","condC","","","","","","","","","","","","","","","","","","",""
"183016.38500002446","","instructions","instructions","1","194443","0.0-1.0","5f205a02f5d0c231941936a7","condC","[{""page_index"":0,""viewing_time"":71631.38000003528},{""page_index"":1,""viewing_time"":64319.66499995906},{""page_index"":2,""viewing_time"":47063.835000037216}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","194946","0.0-2.0-0.0","5f205a02f5d0c231941936a7","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"6009.380000003148","","tonetest","audio-button-response","3","200960","0.0-2.0-1.0","5f205a02f5d0c231941936a7","condC","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","201465","0.0-2.0-0.1","5f205a02f5d0c231941936a7","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5578.8599999505095","","tonetest","audio-button-response","5","207046","0.0-2.0-1.1","5f205a02f5d0c231941936a7","condC","","../../src/audio/toneTest_5.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","207560","0.0-2.0-0.2","5f205a02f5d0c231941936a7","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4579.339999996591","","tonetest","audio-button-response","7","212143","0.0-2.0-1.2","5f205a02f5d0c231941936a7","condC","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","212646","0.0-2.0-0.3","5f205a02f5d0c231941936a7","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4700.284999969881","","tonetest","audio-button-response","9","217349","0.0-2.0-1.3","5f205a02f5d0c231941936a7","condC","","../../src/audio/toneTest_6.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","217851","0.0-2.0-0.4","5f205a02f5d0c231941936a7","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4726.280000002589","","tonetest","audio-button-response","11","222580","0.0-2.0-1.4","5f205a02f5d0c231941936a7","condC","","../../src/audio/toneTest_5.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","223096","0.0-2.0-0.5","5f205a02f5d0c231941936a7","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5613.015000009909","","tonetest","audio-button-response","13","228712","0.0-2.0-1.5","5f205a02f5d0c231941936a7","condC","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
