"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"6245.519999880344","micr.axb.consent.html","consent","external-html","0","6302","0.0-0.0","5d19ec7e1a4be7001a637893","condC","","","","","","","","","","","","","","","","","","",""
"23988.49999997765","","instructions","instructions","1","30294","0.0-1.0","5d19ec7e1a4be7001a637893","condC","[{""page_index"":0,""viewing_time"":3302.319999784231},{""page_index"":1,""viewing_time"":10670.445000287145},{""page_index"":2,""viewing_time"":10014.909999910742}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","30797","0.0-2.0-0.0","5d19ec7e1a4be7001a637893","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"2729.6249996870756","","tonetest","audio-button-response","3","33529","0.0-2.0-1.0","5d19ec7e1a4be7001a637893","condC","","../../src/audio/toneTest_1.wav","","0","2","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","34031","0.0-2.0-0.1","5d19ec7e1a4be7001a637893","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"2200.5250002257526","","tonetest","audio-button-response","5","36232","0.0-2.0-1.1","5d19ec7e1a4be7001a637893","condC","","../../src/audio/toneTest_2.wav","","0","1","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","36735","0.0-2.0-0.2","5d19ec7e1a4be7001a637893","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"1895.2000001445413","","tonetest","audio-button-response","7","38631","0.0-2.0-1.2","5d19ec7e1a4be7001a637893","condC","","../../src/audio/toneTest_3.wav","","0","2","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","39133","0.0-2.0-0.3","5d19ec7e1a4be7001a637893","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5344.684999901801","","tonetest","audio-button-response","9","44479","0.0-2.0-1.3","5d19ec7e1a4be7001a637893","condC","","../../src/audio/toneTest_5.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","44981","0.0-2.0-0.4","5d19ec7e1a4be7001a637893","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"3963.7649999931455","","tonetest","audio-button-response","11","48946","0.0-2.0-1.4","5d19ec7e1a4be7001a637893","condC","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","49448","0.0-2.0-0.5","5d19ec7e1a4be7001a637893","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4291.81500012055","","tonetest","audio-button-response","13","53741","0.0-2.0-1.5","5d19ec7e1a4be7001a637893","condC","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"5952.149999793619","","instructions","html-keyboard-response","14","59695","0.0-3.0","5d19ec7e1a4be7001a637893","condC","","<div class=""vertical-center""><p><b>Your score was 3/6.</b></p><p>If you scored below 6, please ensure that you are wearing properly functioning headphones and in a quiet location free of distractions.</p><p><i>To continue to the main experiment, press SPACE.</i></p></div>","32","","","","","","","","","","","","","","","",""
"","","","fullscreen","15","62331","0.0-4.0","5d19ec7e1a4be7001a637893","condC","","","","","","","true","","","","","","","","","","","",""
"7246.789999771863","","instructions","instructions","16","69579","0.0-5.0","5d19ec7e1a4be7001a637893","condC","[{""page_index"":0,""viewing_time"":7246.584999840707}]","","","","","","","","","","","","","","","","","",""
