"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"14037.27500000059","micr.axb.consent.html","consent","external-html","0","14080","0.0-0.0","5e8ab4b84d3d6775b807e9ba","condC","","","","","","","","","","","","","","","","","","",""
"17768.975000000864","","instructions","instructions","1","31850","0.0-1.0","5e8ab4b84d3d6775b807e9ba","condC","[{""page_index"":0,""viewing_time"":6044.364999999743},{""page_index"":1,""viewing_time"":8957.300000000032},{""page_index"":2,""viewing_time"":2766.890000000785}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","32353","0.0-2.0-0.0","5e8ab4b84d3d6775b807e9ba","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4480.93499999959","","tonetest","audio-button-response","3","36835","0.0-2.0-1.0","5e8ab4b84d3d6775b807e9ba","condC","","../../src/audio/toneTest_6.wav","","1","0","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","37337","0.0-2.0-0.1","5e8ab4b84d3d6775b807e9ba","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"3096.770000000106","","tonetest","audio-button-response","5","40435","0.0-2.0-1.1","5e8ab4b84d3d6775b807e9ba","condC","","../../src/audio/toneTest_1.wav","","1","2","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","40936","0.0-2.0-0.2","5e8ab4b84d3d6775b807e9ba","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"6590.154999999868","","tonetest","audio-button-response","7","47527","0.0-2.0-1.2","5e8ab4b84d3d6775b807e9ba","condC","","../../src/audio/toneTest_5.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","48028","0.0-2.0-0.3","5e8ab4b84d3d6775b807e9ba","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4448.080000000118","","tonetest","audio-button-response","9","52478","0.0-2.0-1.3","5e8ab4b84d3d6775b807e9ba","condC","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","52979","0.0-2.0-0.4","5e8ab4b84d3d6775b807e9ba","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4535.130000000208","","tonetest","audio-button-response","11","57518","0.0-2.0-1.4","5e8ab4b84d3d6775b807e9ba","condC","","../../src/audio/toneTest_6.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","58019","0.0-2.0-0.5","5e8ab4b84d3d6775b807e9ba","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4498.02500000078","","tonetest","audio-button-response","13","62520","0.0-2.0-1.5","5e8ab4b84d3d6775b807e9ba","condC","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"12814.135000000533","","instructions","html-keyboard-response","14","75336","0.0-3.0","5e8ab4b84d3d6775b807e9ba","condC","","<div class=""vertical-center""><p><b>Your score was 4/6.</b></p><p>If you scored below 6, please ensure that you are wearing properly functioning headphones and in a quiet location free of distractions.</p><p><i>To continue to the main experiment, press SPACE.</i></p></div>","32","","","","","","","","","","","","","","","",""
"","","","fullscreen","15","80366","0.0-4.0","5e8ab4b84d3d6775b807e9ba","condC","","","","","","","true","","","","","","","","","","","",""
"29893.86000000013","","instructions","instructions","16","110262","0.0-5.0","5e8ab4b84d3d6775b807e9ba","condC","[{""page_index"":0,""viewing_time"":29893.550000000687}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","17","110764","0.0-6.0-0.0","5e8ab4b84d3d6775b807e9ba","condC","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"7368","","practice","audio-keyboard-response","18","118888","0.0-6.0-1.0","5e8ab4b84d3d6775b807e9ba","condC","","resources/audio/practiceStim/S1_AI_21_axb_Step-6.wav","49","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","19","119892","0.0-6.0-0.1","5e8ab4b84d3d6775b807e9ba","condC","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"7509","","practice","audio-keyboard-response","20","127409","0.0-6.0-1.1","5e8ab4b84d3d6775b807e9ba","condC","","resources/audio/practiceStim/S1_AI_21_bxa_Step-6.wav","48","","","","","","","","","","","","","","","",""
