"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"174727.24499999994","micr.axb.consent.html","consent","external-html","0","175300","0.0-0.0","5fa0270a0f22bc03bd0380ee","condC","","","","","","","","","","","","","","","","","","",""
"47372.1899999998","","instructions","instructions","1","222680","0.0-1.0","5fa0270a0f22bc03bd0380ee","condC","[{""page_index"":0,""viewing_time"":23851.66499999989},{""page_index"":1,""viewing_time"":9611.535000000003},{""page_index"":2,""viewing_time"":13907.834999999992}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","223187","0.0-2.0-0.0-0.0","5fa0270a0f22bc03bd0380ee","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"18663.919999999955","","tonetest","audio-button-response","3","241855","0.0-2.0-0.0-1.0","5fa0270a0f22bc03bd0380ee","condC","","../../src/audio/toneTest_2.wav","","2","1","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","242361","0.0-2.0-0.0-0.1","5fa0270a0f22bc03bd0380ee","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5608.439999999973","","tonetest","audio-button-response","5","247970","0.0-2.0-0.0-1.1","5fa0270a0f22bc03bd0380ee","condC","","../../src/audio/toneTest_2.wav","","2","1","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","248476","0.0-2.0-0.0-0.2","5fa0270a0f22bc03bd0380ee","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5235.63499999998","","tonetest","audio-button-response","7","253713","0.0-2.0-0.0-1.2","5fa0270a0f22bc03bd0380ee","condC","","../../src/audio/toneTest_5.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","254215","0.0-2.0-0.0-0.3","5fa0270a0f22bc03bd0380ee","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"21480.784999999974","","tonetest","audio-button-response","9","275697","0.0-2.0-0.0-1.3","5fa0270a0f22bc03bd0380ee","condC","","../../src/audio/toneTest_2.wav","","2","1","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","276201","0.0-2.0-0.0-0.4","5fa0270a0f22bc03bd0380ee","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
