"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"41151.62000001874","micr.axb.consent.html","consent","external-html","0","41599","0.0-0.0","5fd8fdf8273aad135c4db38c","condC","","","","","","","","","","","","","","","","","","",""
"46989.29999998654","","instructions","instructions","1","88590","0.0-1.0","5fd8fdf8273aad135c4db38c","condC","[{""page_index"":0,""viewing_time"":25503.135000006296},{""page_index"":1,""viewing_time"":8005.439999978989},{""page_index"":2,""viewing_time"":13477.910000015981}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","89094","0.0-2.0-0.0-0.0","5fd8fdf8273aad135c4db38c","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4776.51500000502","","tonetest","audio-button-response","3","93880","0.0-2.0-0.0-1.0","5fd8fdf8273aad135c4db38c","condC","","../../src/audio/toneTest_2.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","94382","0.0-2.0-0.0-0.1","5fd8fdf8273aad135c4db38c","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4485.690000001341","","tonetest","audio-button-response","5","98868","0.0-2.0-0.0-1.1","5fd8fdf8273aad135c4db38c","condC","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","99369","0.0-2.0-0.0-0.2","5fd8fdf8273aad135c4db38c","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4298.074999998789","","tonetest","audio-button-response","7","103669","0.0-2.0-0.0-1.2","5fd8fdf8273aad135c4db38c","condC","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","104172","0.0-2.0-0.0-0.3","5fd8fdf8273aad135c4db38c","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4120.5600000103","","tonetest","audio-button-response","9","108293","0.0-2.0-0.0-1.3","5fd8fdf8273aad135c4db38c","condC","","../../src/audio/toneTest_4.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","108795","0.0-2.0-0.0-0.4","5fd8fdf8273aad135c4db38c","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4502.934999996796","","tonetest","audio-button-response","11","113299","0.0-2.0-0.0-1.4","5fd8fdf8273aad135c4db38c","condC","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","113800","0.0-2.0-0.0-0.5","5fd8fdf8273aad135c4db38c","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4368.59500000719","","tonetest","audio-button-response","13","118170","0.0-2.0-0.0-1.5","5fd8fdf8273aad135c4db38c","condC","","../../src/audio/toneTest_2.wav","","1","1","true","","","","","","","","","","","","",""
"7369.039999990491","","instructions","html-keyboard-response","14","125541","0.0-2.0-1.0-0.0","5fd8fdf8273aad135c4db38c","condC","","<div class=""vertical-center""><p><b>Your score was 6/6.</b></p><p>If you scored below 5, please ensure that you are wearing properly functioning headphones and in a quiet location free of distractions. Then, press SPACE to repeat the audio test. </p><p><i>If you scored 5 or above, press SPACE to continue to the main experiment.</i></p></div>","32","","","","","","","","","","","","","","","",""
"","","","fullscreen","15","132824","0.0-3.0","5fd8fdf8273aad135c4db38c","condC","","","","","","","true","","","","","","","","","","","",""
"51352.95500000939","","instructions","instructions","16","184179","0.0-4.0","5fd8fdf8273aad135c4db38c","condC","[{""page_index"":0,""viewing_time"":51352.58000000613}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","17","184683","0.0-5.0-0.0","5fd8fdf8273aad135c4db38c","condC","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"6751","","practice","audio-keyboard-response","18","191823","0.0-5.0-1.0","5fd8fdf8273aad135c4db38c","condC","","resources/audio/practiceStim/S1_AU_14_axb_Step-6.wav","48","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","19","192829","0.0-5.0-0.1","5fd8fdf8273aad135c4db38c","condC","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"6351","","practice","audio-keyboard-response","20","199181","0.0-5.0-1.1","5fd8fdf8273aad135c4db38c","condC","","resources/audio/practiceStim/S1_AI_21_axb_Step-6.wav","49","","","","","","","","","","","","","","","",""
