"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"5638.469999888912","micr.axb.consent.html","consent","external-html","0","5739","0.0-0.0","5d09a5591c2bca0019509be7","condC","","","","","","","","","","","","","","","","","","",""
"40869.38499985263","","instructions","instructions","1","46612","0.0-1.0","5d09a5591c2bca0019509be7","condC","[{""page_index"":0,""viewing_time"":29498.930000001565},{""page_index"":1,""viewing_time"":7571.765000000596},{""page_index"":2,""viewing_time"":3797.9049999266863}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","47114","0.0-2.0-0.0-0.0","5d09a5591c2bca0019509be7","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4764.109999872744","","tonetest","audio-button-response","3","51880","0.0-2.0-0.0-1.0","5d09a5591c2bca0019509be7","condC","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","52381","0.0-2.0-0.0-0.1","5d09a5591c2bca0019509be7","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4114.899999927729","","tonetest","audio-button-response","5","56498","0.0-2.0-0.0-1.1","5d09a5591c2bca0019509be7","condC","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","56999","0.0-2.0-0.0-0.2","5d09a5591c2bca0019509be7","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4232.4749999679625","","tonetest","audio-button-response","7","61234","0.0-2.0-0.0-1.2","5d09a5591c2bca0019509be7","condC","","../../src/audio/toneTest_6.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","61735","0.0-2.0-0.0-0.3","5d09a5591c2bca0019509be7","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"3896.6749999672174","","tonetest","audio-button-response","9","65635","0.0-2.0-0.0-1.3","5d09a5591c2bca0019509be7","condC","","../../src/audio/toneTest_5.wav","","0","0","true","","","","","","","","","","","","",""
