"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"10325.279999990016","micr.axb.consent.html","consent","external-html","0","10366","0.0-0.0","5fc769df1f4e27017a638e8e","condE","","","","","","","","","","","","","","","","","","",""
"19549.204999988433","","instructions","instructions","1","29918","0.0-1.0","5fc769df1f4e27017a638e8e","condE","[{""page_index"":0,""viewing_time"":11639.5799999882},{""page_index"":1,""viewing_time"":6557.165000005625},{""page_index"":2,""viewing_time"":1351.9599999999627}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","30420","0.0-2.0-0.0-0.0","5fc769df1f4e27017a638e8e","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"10036.140000011073","","tonetest","audio-button-response","3","40458","0.0-2.0-0.0-1.0","5fc769df1f4e27017a638e8e","condE","","../../src/audio/toneTest_4.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","40960","0.0-2.0-0.0-0.1","5fc769df1f4e27017a638e8e","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4349.075000005541","","tonetest","audio-button-response","5","45309","0.0-2.0-0.0-1.1","5fc769df1f4e27017a638e8e","condE","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","45811","0.0-2.0-0.0-0.2","5fc769df1f4e27017a638e8e","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4395.380000001751","","tonetest","audio-button-response","7","50207","0.0-2.0-0.0-1.2","5fc769df1f4e27017a638e8e","condE","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","50709","0.0-2.0-0.0-0.3","5fc769df1f4e27017a638e8e","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4366.169999993872","","tonetest","audio-button-response","9","55076","0.0-2.0-0.0-1.3","5fc769df1f4e27017a638e8e","condE","","../../src/audio/toneTest_2.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","55577","0.0-2.0-0.0-0.4","5fc769df1f4e27017a638e8e","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4272.985000017798","","tonetest","audio-button-response","11","59851","0.0-2.0-0.0-1.4","5fc769df1f4e27017a638e8e","condE","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","60352","0.0-2.0-0.0-0.5","5fc769df1f4e27017a638e8e","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4401.9700000062585","","tonetest","audio-button-response","13","64754","0.0-2.0-0.0-1.5","5fc769df1f4e27017a638e8e","condE","","../../src/audio/toneTest_4.wav","","1","1","true","","","","","","","","","","","","",""
"6234.555000002729","","instructions","html-keyboard-response","14","70990","0.0-2.0-1.0-0.0","5fc769df1f4e27017a638e8e","condE","","<div class=""vertical-center""><p><b>Your score was 6/6.</b></p><p>If you scored below 5, please ensure that you are wearing properly functioning headphones and in a quiet location free of distractions. Then, press SPACE to repeat the audio test. </p><p><i>If you scored 5 or above, press SPACE to continue to the main experiment.</i></p></div>","32","","","","","","","","","","","","","","","",""
"","","","fullscreen","15","74414","0.0-3.0","5fc769df1f4e27017a638e8e","condE","","","","","","","true","","","","","","","","","","","",""
"10271.38500000001","","instructions","instructions","16","84686","0.0-4.0","5fc769df1f4e27017a638e8e","condE","[{""page_index"":0,""viewing_time"":10271.299999993062}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","17","85186","0.0-5.0-0.0","5fc769df1f4e27017a638e8e","condE","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"13411","","practice","audio-keyboard-response","18","98596","0.0-5.0-1.0","5fc769df1f4e27017a638e8e","condE","","resources/audio/practiceStim/S1_AU_14_axb_Step-6.wav","49","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","19","99597","0.0-5.0-0.1","5fc769df1f4e27017a638e8e","condE","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"7768","","practice","audio-keyboard-response","20","107365","0.0-5.0-1.1","5fc769df1f4e27017a638e8e","condE","","resources/audio/practiceStim/S1_AI_21_bxa_Step-6.wav","48","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","21","108367","0.0-5.0-0.2","5fc769df1f4e27017a638e8e","condE","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
