"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"52895.35999999498","micr.axb.consent.html","consent","external-html","0","53375","0.0-0.0","600d3f429cf6444b766cde70","condE","","","","","","","","","","","","","","","","","","",""
"79589.2800000147","","instructions","instructions","1","132967","0.0-1.0","600d3f429cf6444b766cde70","condE","[{""page_index"":0,""viewing_time"":52028.885000006994},{""page_index"":1,""viewing_time"":12463.499999983469},{""page_index"":2,""viewing_time"":15096.355000016047}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","133468","0.0-2.0-0.0-0.0","600d3f429cf6444b766cde70","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"12313.485000020592","","tonetest","audio-button-response","3","145783","0.0-2.0-0.0-1.0","600d3f429cf6444b766cde70","condE","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","146284","0.0-2.0-0.0-0.1","600d3f429cf6444b766cde70","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"19417.41500000353","","tonetest","audio-button-response","5","165702","0.0-2.0-0.0-1.1","600d3f429cf6444b766cde70","condE","","../../src/audio/toneTest_1.wav","","1","2","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","166203","0.0-2.0-0.0-0.2","600d3f429cf6444b766cde70","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5122.694999998203","","tonetest","audio-button-response","7","171326","0.0-2.0-0.0-1.2","600d3f429cf6444b766cde70","condE","","../../src/audio/toneTest_2.wav","","2","1","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","171828","0.0-2.0-0.0-0.3","600d3f429cf6444b766cde70","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4306.005000020377","","tonetest","audio-button-response","9","176135","0.0-2.0-0.0-1.3","600d3f429cf6444b766cde70","condE","","../../src/audio/toneTest_1.wav","","1","2","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","176636","0.0-2.0-0.0-0.4","600d3f429cf6444b766cde70","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"79929.08999999054","","tonetest","audio-button-response","11","256567","0.0-2.0-0.0-1.4","600d3f429cf6444b766cde70","condE","","../../src/audio/toneTest_1.wav","","1","2","false","","","","","","","","","","","","",""
