"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"4024.985000003653","micr.axb.consent.html","consent","external-html","0","4033","0.0-0.0","5fe218efbf7c82d3e44ada5d","condC","","","","","","","","","","","","","","","","","","",""
"3108.3750000034343","","instructions","instructions","1","7143","0.0-1.0","5fe218efbf7c82d3e44ada5d","condC","[{""page_index"":0,""viewing_time"":1249.7149999981048},{""page_index"":1,""viewing_time"":1377.7249999984633},{""page_index"":2,""viewing_time"":480.21000000153435}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","7646","0.0-2.0-0.0-0.0","5fe218efbf7c82d3e44ada5d","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"3577.6499999992666","","tonetest","audio-button-response","3","11225","0.0-2.0-0.0-1.0","5fe218efbf7c82d3e44ada5d","condC","","../../src/audio/toneTest_2.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","11726","0.0-2.0-0.0-0.1","5fe218efbf7c82d3e44ada5d","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"3949.0900000018883","","tonetest","audio-button-response","5","15676","0.0-2.0-0.0-1.1","5fe218efbf7c82d3e44ada5d","condC","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","16178","0.0-2.0-0.0-0.2","5fe218efbf7c82d3e44ada5d","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4803.48000000231","","tonetest","audio-button-response","7","20982","0.0-2.0-0.0-1.2","5fe218efbf7c82d3e44ada5d","condC","","../../src/audio/toneTest_5.wav","","2","0","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","21483","0.0-2.0-0.0-0.3","5fe218efbf7c82d3e44ada5d","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"3684.000000001106","","tonetest","audio-button-response","9","25168","0.0-2.0-0.0-1.3","5fe218efbf7c82d3e44ada5d","condC","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","25670","0.0-2.0-0.0-0.4","5fe218efbf7c82d3e44ada5d","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"3469.3199999965145","","tonetest","audio-button-response","11","29140","0.0-2.0-0.0-1.4","5fe218efbf7c82d3e44ada5d","condC","","../../src/audio/toneTest_4.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","29641","0.0-2.0-0.0-0.5","5fe218efbf7c82d3e44ada5d","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"3776.080000003276","","tonetest","audio-button-response","13","33418","0.0-2.0-0.0-1.5","5fe218efbf7c82d3e44ada5d","condC","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"3507.0550000018557","","instructions","html-keyboard-response","14","36926","0.0-2.0-1.0-0.0","5fe218efbf7c82d3e44ada5d","condC","","<div class=""vertical-center""><p><b>Your score was 5/6.</b></p><p>If you scored below 5, please ensure that you are wearing properly functioning headphones and in a quiet location free of distractions. Then, press SPACE to repeat the audio test. </p><p><i>If you scored 5 or above, press SPACE to continue to the main experiment.</i></p></div>","32","","","","","","","","","","","","","","","",""
"","","","fullscreen","15","39985","0.0-3.0","5fe218efbf7c82d3e44ada5d","condC","","","","","","","true","","","","","","","","","","","",""
"4164.920000002894","","instructions","instructions","16","44150","0.0-4.0","5fe218efbf7c82d3e44ada5d","condC","[{""page_index"":0,""viewing_time"":4164.79999999865}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","17","44651","0.0-5.0-0.0","5fe218efbf7c82d3e44ada5d","condC","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"3371","","practice","audio-keyboard-response","18","48025","0.0-5.0-1.0","5fe218efbf7c82d3e44ada5d","condC","","resources/audio/practiceStim/S1_AI_21_axb_Step-6.wav","49","","","","","","","","","","","","","","","",""
