"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"28002.895000041462","micr.axb.consent.html","consent","external-html","0","28066","0.0-0.0","5fa941f4897b8d0670476392","condE","","","","","","","","","","","","","","","","","","",""
"123889.98499989975","","instructions","instructions","1","151959","0.0-1.0","5fa941f4897b8d0670476392","condE","[{""page_index"":0,""viewing_time"":58437.91999993846},{""page_index"":1,""viewing_time"":36423.46499999985},{""page_index"":2,""viewing_time"":29027.985000051558}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","152465","0.0-2.0-0.0-0.0","5fa941f4897b8d0670476392","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"37256.47999998182","","tonetest","audio-button-response","3","189723","0.0-2.0-0.0-1.0","5fa941f4897b8d0670476392","condE","","../../src/audio/toneTest_2.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","190225","0.0-2.0-0.0-0.1","5fa941f4897b8d0670476392","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"27632.90500000585","","tonetest","audio-button-response","5","217859","0.0-2.0-0.0-1.1","5fa941f4897b8d0670476392","condE","","../../src/audio/toneTest_6.wav","","1","0","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","218360","0.0-2.0-0.0-0.2","5fa941f4897b8d0670476392","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"11823.144999914803","","tonetest","audio-button-response","7","230185","0.0-2.0-0.0-1.2","5fa941f4897b8d0670476392","condE","","../../src/audio/toneTest_1.wav","","0","2","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","230687","0.0-2.0-0.0-0.3","5fa941f4897b8d0670476392","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"15896.440000040457","","tonetest","audio-button-response","9","246585","0.0-2.0-0.0-1.3","5fa941f4897b8d0670476392","condE","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
