"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"96118.97999999928","micr.axb.consent.html","consent","external-html","0","96210","0.0-0.0","5f4efdf2ea8a7815d52206a7","condA","","","","","","","","","","","","","","","","","","",""
"19212.485000003653","","instructions","instructions","1","115426","0.0-1.0","5f4efdf2ea8a7815d52206a7","condA","[{""page_index"":0,""viewing_time"":4912.670000005164},{""page_index"":1,""viewing_time"":10112.994999995863},{""page_index"":2,""viewing_time"":4183.595000002242}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","115932","0.0-2.0-0.0-0.0","5f4efdf2ea8a7815d52206a7","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"14139.304999996966","","tonetest","audio-button-response","3","130081","0.0-2.0-0.0-1.0","5f4efdf2ea8a7815d52206a7","condA","","../../src/audio/toneTest_1.wav","","0","2","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","130587","0.0-2.0-0.0-0.1","5f4efdf2ea8a7815d52206a7","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"10347.259999995003","","tonetest","audio-button-response","5","140944","0.0-2.0-0.0-1.1","5f4efdf2ea8a7815d52206a7","condA","","../../src/audio/toneTest_2.wav","","0","1","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","141451","0.0-2.0-0.0-0.2","5f4efdf2ea8a7815d52206a7","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"6370.244999998249","","tonetest","audio-button-response","7","147830","0.0-2.0-0.0-1.2","5f4efdf2ea8a7815d52206a7","condA","","../../src/audio/toneTest_2.wav","","2","1","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","148332","0.0-2.0-0.0-0.3","5f4efdf2ea8a7815d52206a7","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"8257.174999998824","","tonetest","audio-button-response","9","156597","0.0-2.0-0.0-1.3","5f4efdf2ea8a7815d52206a7","condA","","../../src/audio/toneTest_5.wav","","2","0","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","157102","0.0-2.0-0.0-0.4","5f4efdf2ea8a7815d52206a7","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5295.835000004445","","tonetest","audio-button-response","11","162413","0.0-2.0-0.0-1.4","5f4efdf2ea8a7815d52206a7","condA","","../../src/audio/toneTest_5.wav","","2","0","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","162919","0.0-2.0-0.0-0.5","5f4efdf2ea8a7815d52206a7","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5968.610000003537","","tonetest","audio-button-response","13","168898","0.0-2.0-0.0-1.5","5f4efdf2ea8a7815d52206a7","condA","","../../src/audio/toneTest_4.wav","","1","1","true","","","","","","","","","","","","",""
