"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"15976.495000068098","micr.axb.consent.html","consent","external-html","0","17727","0.0-0.0","5f1c66f9edaae7030f8682e9","condE","","","","","","","","","","","","","","","","","","",""
"57633.78000003286","","instructions","instructions","1","75364","0.0-1.0","5f1c66f9edaae7030f8682e9","condE","[{""page_index"":0,""viewing_time"":27518.76000012271},{""page_index"":1,""viewing_time"":12459.419999970123},{""page_index"":2,""viewing_time"":17654.060000088066}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","75866","0.0-2.0-0.0-0.0","5f1c66f9edaae7030f8682e9","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"6948.500000173226","","tonetest","audio-button-response","3","82840","0.0-2.0-0.0-1.0","5f1c66f9edaae7030f8682e9","condE","","../../src/audio/toneTest_1.wav","","1","2","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","83343","0.0-2.0-0.0-0.1","5f1c66f9edaae7030f8682e9","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4704.344999976456","","tonetest","audio-button-response","5","88049","0.0-2.0-0.0-1.1","5f1c66f9edaae7030f8682e9","condE","","../../src/audio/toneTest_3.wav","","0","2","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","88551","0.0-2.0-0.0-0.2","5f1c66f9edaae7030f8682e9","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4462.120000040159","","tonetest","audio-button-response","7","93017","0.0-2.0-0.0-1.2","5f1c66f9edaae7030f8682e9","condE","","../../src/audio/toneTest_6.wav","","1","0","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","93526","0.0-2.0-0.0-0.3","5f1c66f9edaae7030f8682e9","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4212.7950000576675","","tonetest","audio-button-response","9","97743","0.0-2.0-0.0-1.3","5f1c66f9edaae7030f8682e9","condE","","../../src/audio/toneTest_2.wav","","2","1","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","98245","0.0-2.0-0.0-0.4","5f1c66f9edaae7030f8682e9","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4337.675000075251","","tonetest","audio-button-response","11","102587","0.0-2.0-0.0-1.4","5f1c66f9edaae7030f8682e9","condE","","../../src/audio/toneTest_1.wav","","1","2","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","103092","0.0-2.0-0.0-0.5","5f1c66f9edaae7030f8682e9","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4364.404999883845","","tonetest","audio-button-response","13","107461","0.0-2.0-0.0-1.5","5f1c66f9edaae7030f8682e9","condE","","../../src/audio/toneTest_3.wav","","0","2","false","","","","","","","","","","","","",""
"17980.11999996379","","instructions","html-keyboard-response","14","125444","0.0-2.0-1.0-0.0","5f1c66f9edaae7030f8682e9","condE","","<div class=""vertical-center""><p><b>Your score was 0/6.</b></p><p>If you scored below 5, please ensure that you are wearing properly functioning headphones and in a quiet location free of distractions. Then, press SPACE to repeat the audio test. </p><p><i>If you scored 5 or above, press SPACE to continue to the main experiment.</i></p></div>","32","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","15","125957","0.0-2.1-0.1-0.6","5f1c66f9edaae7030f8682e9","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"6381.045000161976","","tonetest","audio-button-response","16","132340","0.0-2.1-0.1-1.6","5f1c66f9edaae7030f8682e9","condE","","../../src/audio/toneTest_6.wav","","1","0","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","17","132849","0.0-2.1-0.1-0.7","5f1c66f9edaae7030f8682e9","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4428.725000005215","","tonetest","audio-button-response","18","137282","0.0-2.1-0.1-1.7","5f1c66f9edaae7030f8682e9","condE","","../../src/audio/toneTest_4.wav","","0","1","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","19","137784","0.0-2.1-0.1-0.8","5f1c66f9edaae7030f8682e9","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4432.5049999170005","","tonetest","audio-button-response","20","142218","0.0-2.1-0.1-1.8","5f1c66f9edaae7030f8682e9","condE","","../../src/audio/toneTest_6.wav","","1","0","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","21","142720","0.0-2.1-0.1-0.9","5f1c66f9edaae7030f8682e9","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4198.2349997852","","tonetest","audio-button-response","22","146922","0.0-2.1-0.1-1.9","5f1c66f9edaae7030f8682e9","condE","","../../src/audio/toneTest_4.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","23","147431","0.0-2.1-0.1-0.10","5f1c66f9edaae7030f8682e9","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4406.315000029281","","tonetest","audio-button-response","24","151842","0.0-2.1-0.1-1.10","5f1c66f9edaae7030f8682e9","condE","","../../src/audio/toneTest_2.wav","","2","1","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","25","152350","0.0-2.1-0.1-0.11","5f1c66f9edaae7030f8682e9","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4114.310000091791","","tonetest","audio-button-response","26","156468","0.0-2.1-0.1-1.11","5f1c66f9edaae7030f8682e9","condE","","../../src/audio/toneTest_5.wav","","2","0","false","","","","","","","","","","","","",""
"23703.48500018008","","instructions","html-keyboard-response","27","180172","0.0-2.1-1.1-0.1","5f1c66f9edaae7030f8682e9","condE","","<div class=""vertical-center""><p><b>Your score was 1/6.</b></p><p>If you scored below 5, please ensure that you are wearing properly functioning headphones and in a quiet location free of distractions. Then, press SPACE to repeat the audio test. </p><p><i>If you scored 5 or above, press SPACE to continue to the main experiment.</i></p></div>","32","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","28","180682","0.0-2.2-0.2-0.12","5f1c66f9edaae7030f8682e9","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5643.669999903068","","tonetest","audio-button-response","29","186328","0.0-2.2-0.2-1.12","5f1c66f9edaae7030f8682e9","condE","","../../src/audio/toneTest_5.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","30","186831","0.0-2.2-0.2-0.13","5f1c66f9edaae7030f8682e9","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"3927.38000000827","","tonetest","audio-button-response","31","190761","0.0-2.2-0.2-1.13","5f1c66f9edaae7030f8682e9","condE","","../../src/audio/toneTest_2.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","32","191278","0.0-2.2-0.2-0.14","5f1c66f9edaae7030f8682e9","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4723.865000065416","","tonetest","audio-button-response","33","196003","0.0-2.2-0.2-1.14","5f1c66f9edaae7030f8682e9","condE","","../../src/audio/toneTest_6.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","34","196516","0.0-2.2-0.2-0.15","5f1c66f9edaae7030f8682e9","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"3989.0699998941272","","tonetest","audio-button-response","35","200507","0.0-2.2-0.2-1.15","5f1c66f9edaae7030f8682e9","condE","","../../src/audio/toneTest_5.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","36","201013","0.0-2.2-0.2-0.16","5f1c66f9edaae7030f8682e9","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4644.389999797568","","tonetest","audio-button-response","37","205660","0.0-2.2-0.2-1.16","5f1c66f9edaae7030f8682e9","condE","","../../src/audio/toneTest_2.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","38","206164","0.0-2.2-0.2-0.17","5f1c66f9edaae7030f8682e9","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4227.204999886453","","tonetest","audio-button-response","39","210393","0.0-2.2-0.2-1.17","5f1c66f9edaae7030f8682e9","condE","","../../src/audio/toneTest_2.wav","","1","1","true","","","","","","","","","","","","",""
"3408.8749999646097","","instructions","html-keyboard-response","40","213804","0.0-2.2-2.2-0.2","5f1c66f9edaae7030f8682e9","condE","","<div class=""vertical-center""><p><b>Your score was 6/6.</b></p><p>If you scored below 5, please double-check your equipment and ensure that you are wearing properly functioning headphones. Please also make sure you are in a quiet location free of distractions, allowing you to concentrate on the task. </p><p><i>Press SPACE to continue to the main experiment.</i></p></div>","32","","","","","","","","","","","","","","","",""
