"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"365977.88500000024","micr.axb.consent.html","consent","external-html","0","366083","0.0-0.0","5fc1661158f8f01cd81a978c","condA","","","","","","","","","","","","","","","","","","",""
"86387.21999998961","","instructions","instructions","1","452517","0.0-1.0","5fc1661158f8f01cd81a978c","condA","[{""page_index"":0,""viewing_time"":70057.74499999825},{""page_index"":1,""viewing_time"":5640.004999993835},{""page_index"":2,""viewing_time"":10687.904999998864}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","453020","0.0-2.0-0.0-0.0","5fc1661158f8f01cd81a978c","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4787.374999999884","","tonetest","audio-button-response","3","457813","0.0-2.0-0.0-1.0","5fc1661158f8f01cd81a978c","condA","","../../src/audio/toneTest_5.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","458316","0.0-2.0-0.0-0.1","5fc1661158f8f01cd81a978c","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4206.63999998942","","tonetest","audio-button-response","5","462524","0.0-2.0-0.0-1.1","5fc1661158f8f01cd81a978c","condA","","../../src/audio/toneTest_4.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","463026","0.0-2.0-0.0-0.2","5fc1661158f8f01cd81a978c","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4375.325000000885","","tonetest","audio-button-response","7","467405","0.0-2.0-0.0-1.2","5fc1661158f8f01cd81a978c","condA","","../../src/audio/toneTest_4.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","467908","0.0-2.0-0.0-0.3","5fc1661158f8f01cd81a978c","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4197.540000008303","","tonetest","audio-button-response","9","472108","0.0-2.0-0.0-1.3","5fc1661158f8f01cd81a978c","condA","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","472611","0.0-2.0-0.0-0.4","5fc1661158f8f01cd81a978c","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"3830.7450000138488","","tonetest","audio-button-response","11","476445","0.0-2.0-0.0-1.4","5fc1661158f8f01cd81a978c","condA","","../../src/audio/toneTest_4.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","476947","0.0-2.0-0.0-0.5","5fc1661158f8f01cd81a978c","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"3998.6250000074506","","tonetest","audio-button-response","13","480948","0.0-2.0-0.0-1.5","5fc1661158f8f01cd81a978c","condA","","../../src/audio/toneTest_6.wav","","0","0","true","","","","","","","","","","","","",""
