"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"18133.095000004687","micr.axb.consent.html","consent","external-html","0","18252","0.0-0.0","5ed7fb4e2e914211cafdc821","condC","","","","","","","","","","","","","","","","","","",""
"23132.454999999027","","instructions","instructions","1","41426","0.0-1.0","5ed7fb4e2e914211cafdc821","condC","[{""page_index"":0,""viewing_time"":8993.215000002238},{""page_index"":1,""viewing_time"":7279.644999995071},{""page_index"":2,""viewing_time"":6855.245000006107}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","41928","0.0-2.0-0.0-0.0","5ed7fb4e2e914211cafdc821","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"6905.780000000959","","tonetest","audio-button-response","3","48844","0.0-2.0-0.0-1.0","5ed7fb4e2e914211cafdc821","condC","","../../src/audio/toneTest_4.wav","","0","1","false","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","49347","0.0-2.0-0.0-0.1","5ed7fb4e2e914211cafdc821","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4475.484999995388","","tonetest","audio-button-response","5","53826","0.0-2.0-0.0-1.1","5ed7fb4e2e914211cafdc821","condC","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","54332","0.0-2.0-0.0-0.2","5ed7fb4e2e914211cafdc821","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4229.829999996582","","tonetest","audio-button-response","7","58565","0.0-2.0-0.0-1.2","5ed7fb4e2e914211cafdc821","condC","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","59069","0.0-2.0-0.0-0.3","5ed7fb4e2e914211cafdc821","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4176.420000003418","","tonetest","audio-button-response","9","63248","0.0-2.0-0.0-1.3","5ed7fb4e2e914211cafdc821","condC","","../../src/audio/toneTest_6.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","63750","0.0-2.0-0.0-0.4","5ed7fb4e2e914211cafdc821","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"3916.380000002391","","tonetest","audio-button-response","11","67669","0.0-2.0-0.0-1.4","5ed7fb4e2e914211cafdc821","condC","","../../src/audio/toneTest_4.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","68170","0.0-2.0-0.0-0.5","5ed7fb4e2e914211cafdc821","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4021.934999997029","","tonetest","audio-button-response","13","72194","0.0-2.0-0.0-1.5","5ed7fb4e2e914211cafdc821","condC","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"6357.770000002347","","instructions","html-keyboard-response","14","78554","0.0-2.0-1.0-0.0","5ed7fb4e2e914211cafdc821","condC","","<div class=""vertical-center""><p><b>Your score was 5/6.</b></p><p>If you scored below 5, please ensure that you are wearing properly functioning headphones and in a quiet location free of distractions. Then, press SPACE to repeat the audio test. </p><p><i>If you scored 5 or above, press SPACE to continue to the main experiment.</i></p></div>","32","","","","","","","","","","","","","","","",""
"","","","fullscreen","15","83474","0.0-3.0","5ed7fb4e2e914211cafdc821","condC","","","","","","","true","","","","","","","","","","","",""
"29901.88499999931","","instructions","instructions","16","113377","0.0-4.0","5ed7fb4e2e914211cafdc821","condC","[{""page_index"":0,""viewing_time"":29901.6100000008}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","17","113880","0.0-5.0-0.0","5ed7fb4e2e914211cafdc821","condC","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"5333","","practice","audio-keyboard-response","18","119426","0.0-5.0-1.0","5ed7fb4e2e914211cafdc821","condC","","resources/audio/practiceStim/S1_AU_14_bxa_Step-6.wav","48","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","19","120428","0.0-5.0-0.1","5ed7fb4e2e914211cafdc821","condC","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"3243","","practice","audio-keyboard-response","20","123675","0.0-5.0-1.1","5ed7fb4e2e914211cafdc821","condC","","resources/audio/practiceStim/S1_AU_14_axb_Step-6.wav","49","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","21","124679","0.0-5.0-0.2","5ed7fb4e2e914211cafdc821","condC","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"3259","","practice","audio-keyboard-response","22","127938","0.0-5.0-1.2","5ed7fb4e2e914211cafdc821","condC","","resources/audio/practiceStim/S1_AI_21_bxa_Step-6.wav","48","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","23","128942","0.0-5.0-0.3","5ed7fb4e2e914211cafdc821","condC","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"2907","","practice","audio-keyboard-response","24","131846","0.0-5.0-1.3","5ed7fb4e2e914211cafdc821","condC","","resources/audio/practiceStim/S1_AI_21_axb_Step-6.wav","48","","","","","","","","","","","","","","","",""
"1158.2950000010896","","instructions","instructions","25","133507","0.0-6.0","5ed7fb4e2e914211cafdc821","condC","[{""page_index"":0,""viewing_time"":1158.159999999043}]","","","","","","","","","","","","","","","","","",""
"1871.4949999994133","","","html-keyboard-response","26","135389","0.0-7.0","5ed7fb4e2e914211cafdc821","condC","","<div class=""vertical-center""><img src=""resources/images/CN_face_a.png"" style=""width:450px;height:300px;""><p>This is the speaker you're about to hear. She is from Vancouver, Canada.</p><p> <br> <i>Press SPACE to continue.</i></p></div>","32","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","27","135894","0.0-8.0-0.0","5ed7fb4e2e914211cafdc821","condC","","<div class=""vertical-center"" style='width:60%;'><img src=""resources/images/CN_flag_100x52.jpg"" style=""width:100px;height:52px;opacity:0.35;""> <br> <br> <p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"3376","","test","audio-keyboard-response","28","139273","0.0-8.0-1.0","5ed7fb4e2e914211cafdc821","condC","","resources/audio/wordStim/S3_AI_21_axb_Step-2.wav","49","","","","","","resources/audio/wordStim/S3_AI_21_axb_Step-2.wav","S3","21","axb","2","MI","CN","S3-CN","0","1","false"
"null","","fixation","html-keyboard-response","29","140281","0.0-8.0-0.1","5ed7fb4e2e914211cafdc821","condC","","<div class=""vertical-center"" style='width:60%;'><img src=""resources/images/CN_flag_100x52.jpg"" style=""width:100px;height:52px;opacity:0.35;""> <br> <br> <p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"3253","","test","audio-keyboard-response","30","143534","0.0-8.0-1.1","5ed7fb4e2e914211cafdc821","condC","","resources/audio/wordStim/S3_AU_19_axb_Step-5.wav","49","","","","","","resources/audio/wordStim/S3_AU_19_axb_Step-5.wav","S3","19","axb","5","MI","CN","S3-CN","0","1","false"
