"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"37992.93499998748","micr.axb.consent.html","consent","external-html","0","38088","0.0-0.0","5fcaa818ae2a8f7198de4e93","condE","","","","","","","","","","","","","","","","","","",""
"53709.70500004478","","instructions","instructions","1","91801","0.0-1.0","5fcaa818ae2a8f7198de4e93","condE","[{""page_index"":0,""viewing_time"":27157.145000062883},{""page_index"":1,""viewing_time"":13759.915000060573},{""page_index"":2,""viewing_time"":12791.124999988824}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","92313","0.0-2.0-0.0-0.0","5fcaa818ae2a8f7198de4e93","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5831.634999951348","","tonetest","audio-button-response","3","98150","0.0-2.0-0.0-1.0","5fcaa818ae2a8f7198de4e93","condE","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","98663","0.0-2.0-0.0-0.1","5fcaa818ae2a8f7198de4e93","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4319.884999888018","","tonetest","audio-button-response","5","102985","0.0-2.0-0.0-1.1","5fcaa818ae2a8f7198de4e93","condE","","../../src/audio/toneTest_6.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","103488","0.0-2.0-0.0-0.2","5fcaa818ae2a8f7198de4e93","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4675.005000084639","","tonetest","audio-button-response","7","108167","0.0-2.0-0.0-1.2","5fcaa818ae2a8f7198de4e93","condE","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","108669","0.0-2.0-0.0-0.3","5fcaa818ae2a8f7198de4e93","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4213.530000066385","","tonetest","audio-button-response","9","112886","0.0-2.0-0.0-1.3","5fcaa818ae2a8f7198de4e93","condE","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","113400","0.0-2.0-0.0-0.4","5fcaa818ae2a8f7198de4e93","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
