"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"59857.00000007637","micr.axb.consent.html","consent","external-html","0","59914","0.0-0.0","6013226fea15971ac14d0fb5","condC","","","","","","","","","","","","","","","","","","",""
"237756.99999998324","","instructions","instructions","1","297675","0.0-1.0","6013226fea15971ac14d0fb5","condC","[{""page_index"":0,""viewing_time"":33745.999999926426},{""page_index"":1,""viewing_time"":14396.000000066124},{""page_index"":2,""viewing_time"":189611.9999999646}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","298177","0.0-2.0-0.0-0.0","6013226fea15971ac14d0fb5","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5193.000000086613","","tonetest","audio-button-response","3","303376","0.0-2.0-0.0-1.0","6013226fea15971ac14d0fb5","condC","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","303879","0.0-2.0-0.0-0.1","6013226fea15971ac14d0fb5","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4357.000000076368","","tonetest","audio-button-response","5","308238","0.0-2.0-0.0-1.1","6013226fea15971ac14d0fb5","condC","","../../src/audio/toneTest_6.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","308739","0.0-2.0-0.0-0.2","6013226fea15971ac14d0fb5","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4611.99999996461","","tonetest","audio-button-response","7","313355","0.0-2.0-0.0-1.2","6013226fea15971ac14d0fb5","condC","","../../src/audio/toneTest_2.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","313856","0.0-2.0-0.0-0.3","6013226fea15971ac14d0fb5","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4834.999999962747","","tonetest","audio-button-response","9","318695","0.0-2.0-0.0-1.3","6013226fea15971ac14d0fb5","condC","","../../src/audio/toneTest_4.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","319196","0.0-2.0-0.0-0.4","6013226fea15971ac14d0fb5","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4437.000000034459","","tonetest","audio-button-response","11","323637","0.0-2.0-0.0-1.4","6013226fea15971ac14d0fb5","condC","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
