"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"16013.35999998264","micr.axb.consent.html","consent","external-html","0","17255","0.0-0.0","5f877e0715f8781a0c7c3ab8","condE","","","","","","","","","","","","","","","","","","",""
"95067.70500005223","","instructions","instructions","1","112327","0.0-1.0","5f877e0715f8781a0c7c3ab8","condE","[{""page_index"":0,""viewing_time"":58501.79999996908},{""page_index"":1,""viewing_time"":15871.535000158474},{""page_index"":2,""viewing_time"":20691.699999850243}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","112832","0.0-2.0-0.0-0.0","5f877e0715f8781a0c7c3ab8","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"7095.754999900237","","tonetest","audio-button-response","3","119935","0.0-2.0-0.0-1.0","5f877e0715f8781a0c7c3ab8","condE","","../../src/audio/toneTest_6.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","120440","0.0-2.0-0.0-0.1","5f877e0715f8781a0c7c3ab8","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5490.860000019893","","tonetest","audio-button-response","5","125934","0.0-2.0-0.0-1.1","5f877e0715f8781a0c7c3ab8","condE","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","126448","0.0-2.0-0.0-0.2","5f877e0715f8781a0c7c3ab8","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5669.105000095442","","tonetest","audio-button-response","7","132122","0.0-2.0-0.0-1.2","5f877e0715f8781a0c7c3ab8","condE","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","132639","0.0-2.0-0.0-0.3","5f877e0715f8781a0c7c3ab8","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4759.030000073835","","tonetest","audio-button-response","9","137402","0.0-2.0-0.0-1.3","5f877e0715f8781a0c7c3ab8","condE","","../../src/audio/toneTest_5.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","137909","0.0-2.0-0.0-0.4","5f877e0715f8781a0c7c3ab8","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4329.515000106767","","tonetest","audio-button-response","11","142242","0.0-2.0-0.0-1.4","5f877e0715f8781a0c7c3ab8","condE","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","142745","0.0-2.0-0.0-0.5","5f877e0715f8781a0c7c3ab8","condE","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4264.154999982566","","tonetest","audio-button-response","13","147014","0.0-2.0-0.0-1.5","5f877e0715f8781a0c7c3ab8","condE","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
