"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"130233.96000000049","micr.axb.consent.html","consent","external-html","0","130422","0.0-0.0","5f9b7861ba641d39dfde5fa3","condA","","","","","","","","","","","","","","","","","","",""
"162355.6449999996","","instructions","instructions","1","292782","0.0-1.0","5f9b7861ba641d39dfde5fa3","condA","[{""page_index"":0,""viewing_time"":74040.62499999962},{""page_index"":1,""viewing_time"":11003.81999999992},{""page_index"":2,""viewing_time"":77309.11000000016}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","293284","0.0-2.0-0.0-0.0","5f9b7861ba641d39dfde5fa3","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4995.525000000256","","tonetest","audio-button-response","3","298285","0.0-2.0-0.0-1.0","5f9b7861ba641d39dfde5fa3","condA","","../../src/audio/toneTest_6.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","298788","0.0-2.0-0.0-0.1","5f9b7861ba641d39dfde5fa3","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4762.055000000109","","tonetest","audio-button-response","5","303552","0.0-2.0-0.0-1.1","5f9b7861ba641d39dfde5fa3","condA","","../../src/audio/toneTest_6.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","304054","0.0-2.0-0.0-0.2","5f9b7861ba641d39dfde5fa3","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4571.754999999888","","tonetest","audio-button-response","7","308628","0.0-2.0-0.0-1.2","5f9b7861ba641d39dfde5fa3","condA","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","309130","0.0-2.0-0.0-0.3","5f9b7861ba641d39dfde5fa3","condA","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4530.77500000014","","tonetest","audio-button-response","9","313664","0.0-2.0-0.0-1.3","5f9b7861ba641d39dfde5fa3","condA","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
