"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"77575.30499994755","micr.axb.consent.html","consent","external-html","0","77856","0.0-0.0","5fb6f3bc48d534199270ad38","condC","","","","","","","","","","","","","","","","","","",""
"280661.74000001047","","instructions","instructions","1","358523","0.0-1.0","5fb6f3bc48d534199270ad38","condC","[{""page_index"":0,""viewing_time"":258780.53499991074},{""page_index"":1,""viewing_time"":6402.350000105798},{""page_index"":2,""viewing_time"":15477.919999975711}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","359025","0.0-2.0-0.0-0.0","5fb6f3bc48d534199270ad38","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5565.614999970421","","tonetest","audio-button-response","3","364646","0.0-2.0-0.0-1.0","5fb6f3bc48d534199270ad38","condC","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","365147","0.0-2.0-0.0-0.1","5fb6f3bc48d534199270ad38","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4878.340000053868","","tonetest","audio-button-response","5","370026","0.0-2.0-0.0-1.1","5fb6f3bc48d534199270ad38","condC","","../../src/audio/toneTest_4.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","370529","0.0-2.0-0.0-0.2","5fb6f3bc48d534199270ad38","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4615.2449999935925","","tonetest","audio-button-response","7","375147","0.0-2.0-0.0-1.2","5fb6f3bc48d534199270ad38","condC","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","375648","0.0-2.0-0.0-0.3","5fb6f3bc48d534199270ad38","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4643.840000033379","","tonetest","audio-button-response","9","380295","0.0-2.0-0.0-1.3","5fb6f3bc48d534199270ad38","condC","","../../src/audio/toneTest_4.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","10","380796","0.0-2.0-0.0-0.4","5fb6f3bc48d534199270ad38","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4509.215000085533","","tonetest","audio-button-response","11","385308","0.0-2.0-0.0-1.4","5fb6f3bc48d534199270ad38","condC","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","12","385819","0.0-2.0-0.0-0.5","5fb6f3bc48d534199270ad38","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4689.4599999068305","","tonetest","audio-button-response","13","390511","0.0-2.0-0.0-1.5","5fb6f3bc48d534199270ad38","condC","","../../src/audio/toneTest_4.wav","","1","1","true","","","","","","","","","","","","",""
"203304.00000000373","","instructions","html-keyboard-response","14","593817","0.0-2.0-1.0-0.0","5fb6f3bc48d534199270ad38","condC","","<div class=""vertical-center""><p><b>Your score was 6/6.</b></p><p>If you scored below 5, please ensure that you are wearing properly functioning headphones and in a quiet location free of distractions. Then, press SPACE to repeat the audio test. </p><p><i>If you scored 5 or above, press SPACE to continue to the main experiment.</i></p></div>","32","","","","","","","","","","","","","","","",""
"","","","fullscreen","15","598296","0.0-3.0","5fb6f3bc48d534199270ad38","condC","","","","","","","true","","","","","","","","","","","",""
"74074.3899999652","","instructions","instructions","16","672371","0.0-4.0","5fb6f3bc48d534199270ad38","condC","[{""page_index"":0,""viewing_time"":74074.25000006333}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","17","672874","0.0-5.0-0.0","5fb6f3bc48d534199270ad38","condC","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"3619","","practice","audio-keyboard-response","18","676705","0.0-5.0-1.0","5fb6f3bc48d534199270ad38","condC","","resources/audio/practiceStim/S1_AI_21_axb_Step-6.wav","48","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","19","677732","0.0-5.0-0.1","5fb6f3bc48d534199270ad38","condC","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"3779","","practice","audio-keyboard-response","20","681505","0.0-5.0-1.1","5fb6f3bc48d534199270ad38","condC","","resources/audio/practiceStim/S1_AU_14_bxa_Step-6.wav","48","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","21","682525","0.0-5.0-0.2","5fb6f3bc48d534199270ad38","condC","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"8118","","practice","audio-keyboard-response","22","690645","0.0-5.0-1.2","5fb6f3bc48d534199270ad38","condC","","resources/audio/practiceStim/S1_AI_21_bxa_Step-6.wav","49","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","23","691667","0.0-5.0-0.3","5fb6f3bc48d534199270ad38","condC","","<div class=""vertical-center"" style='width:60%;'><p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"3039","","practice","audio-keyboard-response","24","694713","0.0-5.0-1.3","5fb6f3bc48d534199270ad38","condC","","resources/audio/practiceStim/S1_AU_14_axb_Step-6.wav","49","","","","","","","","","","","","","","","",""
"1177.6599999284372","","instructions","instructions","25","696406","0.0-6.0","5fb6f3bc48d534199270ad38","condC","[{""page_index"":0,""viewing_time"":1177.3899999679998}]","","","","","","","","","","","","","","","","","",""
"2501.7900000093505","","","html-keyboard-response","26","698915","0.0-7.0","5fb6f3bc48d534199270ad38","condC","","<div class=""vertical-center""><img src=""resources/images/CN_face_a.png"" style=""width:450px;height:300px;""><p>This is the speaker you're about to hear. She is from Vancouver, Canada.</p><p> <br> <i>Press SPACE to continue.</i></p></div>","32","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","27","699425","0.0-8.0-0.0","5fb6f3bc48d534199270ad38","condC","","<div class=""vertical-center"" style='width:60%;'><img src=""resources/images/CN_flag_100x52.jpg"" style=""width:100px;height:52px;opacity:0.35;""> <br> <br> <p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"5132","","test","audio-keyboard-response","28","704561","0.0-8.0-1.0","5fb6f3bc48d534199270ad38","condC","","resources/audio/wordStim/S3_AU_19_axb_Step-7.wav","49","","","","","","resources/audio/wordStim/S3_AU_19_axb_Step-7.wav","S3","19","axb","7","MI","CN","S3-CN","0","1","false"
"null","","fixation","html-keyboard-response","29","705591","0.0-8.0-0.1","5fb6f3bc48d534199270ad38","condC","","<div class=""vertical-center"" style='width:60%;'><img src=""resources/images/CN_flag_100x52.jpg"" style=""width:100px;height:52px;opacity:0.35;""> <br> <br> <p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"3918","","test","audio-keyboard-response","30","709511","0.0-8.0-1.1","5fb6f3bc48d534199270ad38","condC","","resources/audio/wordStim/S3_AU_20_axb_Step-5.wav","49","","","","","","resources/audio/wordStim/S3_AU_20_axb_Step-5.wav","S3","20","axb","5","MI","CN","S3-CN","0","1","false"
"null","","fixation","html-keyboard-response","31","710525","0.0-8.0-0.2","5fb6f3bc48d534199270ad38","condC","","<div class=""vertical-center"" style='width:60%;'><img src=""resources/images/CN_flag_100x52.jpg"" style=""width:100px;height:52px;opacity:0.35;""> <br> <br> <p style='font-weight:bold;'>Does the middle word sound more like the first word (A) or the last word (B)?</p> <br> <div class=""container""> <div id=""a-box""> <p class=""title-text"">A</h3></p> </div> <div id=""x-box""> <p class=""title-text"">X<p> </div> <div id=""b-box""> <p class=""title-text"">B</p></div> <br> <div style='float: left;padding-left:30px;'><p>Press '1' for A</p></div><div style='float: right;padding-right:30px;'><p>Press '0' for B</p> </div> </div></div>","null","","","","","","","","","","","","","","","",""
"5010","","test","audio-keyboard-response","32","715542","0.0-8.0-1.2","5fb6f3bc48d534199270ad38","condC","","resources/audio/wordStim/S3_AU_18_axb_Step-8.wav","49","","","","","","resources/audio/wordStim/S3_AU_18_axb_Step-8.wav","S3","18","axb","8","MI","CN","S3-CN","0","1","false"
