"rt","url","trial_role","trial_type","trial_index","time_elapsed","internal_node_id","participantId","conditionId","view_history","stimulus","key_press","button_pressed","correct_answer","correct_response","success","vowel","wordStim","speaker","sentNum","order","step","speakerIdentity","speakerGuise","guiseName","raised_answer","key_response","raised_response"
"8032.1899999980815","micr.axb.consent.html","consent","external-html","0","8122","0.0-0.0","5a68d1c1c0d83600010821e0","condC","","","","","","","","","","","","","","","","","","",""
"58850.28999999486","","instructions","instructions","1","66975","0.0-1.0","5a68d1c1c0d83600010821e0","condC","[{""page_index"":0,""viewing_time"":20263.50000000093},{""page_index"":1,""viewing_time"":28275.424999999814},{""page_index"":2,""viewing_time"":10310.599999997066}]","","","","","","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","2","67477","0.0-2.0-0.0-0.0","5a68d1c1c0d83600010821e0","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"5881.759999996575","","tonetest","audio-button-response","3","73365","0.0-2.0-0.0-1.0","5a68d1c1c0d83600010821e0","condC","","../../src/audio/toneTest_2.wav","","1","1","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","4","73869","0.0-2.0-0.0-0.1","5a68d1c1c0d83600010821e0","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4109.655000000203","","tonetest","audio-button-response","5","77980","0.0-2.0-0.0-1.1","5a68d1c1c0d83600010821e0","condC","","../../src/audio/toneTest_6.wav","","0","0","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","6","78482","0.0-2.0-0.0-0.2","5a68d1c1c0d83600010821e0","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4256.919999999809","","tonetest","audio-button-response","7","82740","0.0-2.0-0.0-1.2","5a68d1c1c0d83600010821e0","condC","","../../src/audio/toneTest_3.wav","","2","2","true","","","","","","","","","","","","",""
"null","","fixation","html-keyboard-response","8","83244","0.0-2.0-0.0-0.3","5a68d1c1c0d83600010821e0","condC","","<div class=""vertical-center"" style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","","","","",""
"4123.87999999919","","tonetest","audio-button-response","9","87371","0.0-2.0-0.0-1.3","5a68d1c1c0d83600010821e0","condC","","../../src/audio/toneTest_1.wav","","2","2","true","","","","","","","","","","","","",""
